,time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2
26,1683466884046784500,17.782938089442265,-228.25855523964947,-369.41153059506325,434.6068106504688,17.782938089442265,17.594512855960073,17.5370134400032,17.782938089442265,17.594512855960073,17.5370134400032,-228.25855523964947,-228.11115513540372,-228.08669420471492
27,1683466884056784500,18.279780737350816,-228.5532486524658,-369.2487040954126,434.64392705931493,18.279780737350816,17.782938089442265,17.594512855960073,18.279780737350816,17.782938089442265,17.594512855960073,-228.5532486524658,-228.25855523964947,-228.11115513540372
28,1683466884066784500,18.704830737525334,-228.77813431886022,-368.8514869266841,434.4430052876485,18.704830737525334,18.279780737350816,17.782938089442265,18.704830737525334,18.279780737350816,17.782938089442265,-228.77813431886022,-228.5532486524658,-228.25855523964947
29,1683466884076784500,19.261070448324215,-228.7124873797479,-368.7768998954233,434.3694195206722,19.261070448324215,18.704830737525334,18.279780737350816,19.261070448324215,18.704830737525334,18.279780737350816,-228.7124873797479,-228.77813431886022,-228.5532486524658
30,1683466884086784500,19.7189951004923,-229.1619475786805,-368.87753308245686,434.7121707507465,19.7189951004923,19.261070448324215,18.704830737525334,19.7189951004923,19.261070448324215,18.704830737525334,-229.1619475786805,-228.7124873797479,-228.77813431886022
31,1683466884096784500,20.3937847066214,-229.36382275076545,-368.65850458872933,434.6639652042745,20.3937847066214,19.7189951004923,19.261070448324215,20.3937847066214,19.7189951004923,19.261070448324215,-229.36382275076545,-229.1619475786805,-228.7124873797479
32,1683466884106784500,21.06047303325377,-229.18553610620106,-368.4644798532626,434.4371374528271,21.06047303325377,20.3937847066214,19.7189951004923,21.06047303325377,20.3937847066214,19.7189951004923,-229.18553610620106,-229.36382275076545,-229.1619475786805
33,1683466884116784500,21.613866936147538,-229.0830732215772,-368.3362047750204,434.3014775805417,21.613866936147538,21.06047303325377,20.3937847066214,21.613866936147538,21.06047303325377,20.3937847066214,-229.0830732215772,-229.18553610620106,-229.36382275076545
34,1683466884126784500,21.593103453326428,-229.11788484056592,-368.2454495874134,434.24184323070153,21.593103453326428,21.613866936147538,21.06047303325377,21.593103453326428,21.613866936147538,21.06047303325377,-229.11788484056592,-229.0830732215772,-229.18553610620106
35,1683466884136784500,20.409899683172632,-229.22656243762148,-367.75082287915393,433.82260044900937,20.409899683172632,21.593103453326428,21.613866936147538,20.409899683172632,21.593103453326428,21.613866936147538,-229.22656243762148,-229.11788484056592,-229.0830732215772
36,1683466884146784500,19.161924324647917,-229.33363029370528,-367.6473478143333,433.734556707702,19.161924324647917,20.409899683172632,21.593103453326428,19.161924324647917,20.409899683172632,21.593103453326428,-229.33363029370528,-229.22656243762148,-229.11788484056592
37,1683466884156784500,17.39713898412677,-229.62549002668445,-367.63745173795485,433.80620331572607,17.39713898412677,19.161924324647917,20.409899683172632,17.39713898412677,19.161924324647917,20.409899683172632,-229.62549002668445,-229.33363029370528,-229.22656243762148
38,1683466884166784500,15.609156104927125,-229.6775921026951,-367.34979450086786,433.5219874334286,15.609156104927125,17.39713898412677,19.161924324647917,15.609156104927125,17.39713898412677,19.161924324647917,-229.6775921026951,-229.62549002668445,-229.33363029370528
39,1683466884176784500,13.997841744830122,-229.37308472744397,-367.5666952269379,433.4895927366067,13.997841744830122,15.609156104927125,17.39713898412677,13.997841744830122,15.609156104927125,17.39713898412677,-229.37308472744397,-229.6775921026951,-229.62549002668445
40,1683466884186784500,12.213520841263641,-229.0674631282026,-367.76007162978203,433.4380498300453,12.213520841263641,13.997841744830122,15.609156104927125,12.213520841263641,13.997841744830122,15.609156104927125,-229.0674631282026,-229.37308472744397,-229.6775921026951
41,1683466884196784500,10.512479471850845,-228.14230979105912,-368.3186297343536,433.37978581244136,10.512479471850845,12.213520841263641,13.997841744830122,10.512479471850845,12.213520841263641,13.997841744830122,-228.14230979105912,-229.0674631282026,-229.37308472744397
42,1683466884206784500,9.56199519581909,-227.18227935472143,-369.52975653726133,433.88415593499053,9.56199519581909,10.512479471850845,12.213520841263641,9.56199519581909,10.512479471850845,12.213520841263641,-227.18227935472143,-228.14230979105912,-229.0674631282026
43,1683466884216784500,8.962398719434406,-225.89563665159932,-370.70779125292444,434.2043640322599,8.962398719434406,9.56199519581909,10.512479471850845,8.962398719434406,9.56199519581909,10.512479471850845,-225.89563665159932,-227.18227935472143,-228.14230979105912
44,1683466884226784500,8.515226340128613,-224.16395007095144,-371.62178744150333,434.0791845876205,8.515226340128613,8.962398719434406,9.56199519581909,8.515226340128613,8.962398719434406,9.56199519581909,-224.16395007095144,-225.89563665159932,-227.18227935472143
45,1683466884236784500,8.474677276093741,-222.7281027709605,-373.24647560649606,434.7327448807556,8.474677276093741,8.515226340128613,8.962398719434406,8.474677276093741,8.515226340128613,8.962398719434406,-222.7281027709605,-224.16395007095144,-225.89563665159932
46,1683466884246784500,8.722006344367458,-221.38105948281458,-374.619856733519,435.23061008096266,8.722006344367458,8.474677276093741,8.515226340128613,8.722006344367458,8.474677276093741,8.515226340128613,-221.38105948281458,-222.7281027709605,-224.16395007095144
47,1683466884256784500,8.839852464976603,-219.82460491097652,-376.10659406177433,435.7260263200005,8.839852464976603,8.722006344367458,8.474677276093741,8.839852464976603,8.722006344367458,8.474677276093741,-219.82460491097652,-221.38105948281458,-222.7281027709605
48,1683466884266784500,8.989983337057133,-218.2242788924818,-377.10350715020974,435.7863132356643,8.989983337057133,8.839852464976603,8.722006344367458,8.989983337057133,8.839852464976603,8.722006344367458,-218.2242788924818,-219.82460491097652,-221.38105948281458
49,1683466884276784500,9.159685028821064,-217.00688034471213,-378.2457421955035,436.17167197767293,9.159685028821064,8.989983337057133,8.839852464976603,9.159685028821064,8.989983337057133,8.839852464976603,-217.00688034471213,-218.2242788924818,-219.82460491097652
50,1683466884286784500,9.784611448048263,-215.81993551089442,-379.2528337495978,436.47072650089143,9.784611448048263,9.159685028821064,8.989983337057133,9.784611448048263,9.159685028821064,8.989983337057133,-215.81993551089442,-217.00688034471213,-218.2242788924818
51,1683466884296784500,10.544784034520386,-213.90847376966673,-380.1435547983472,436.32230045635634,10.544784034520386,9.784611448048263,9.159685028821064,10.544784034520386,9.784611448048263,9.159685028821064,-213.90847376966673,-215.81993551089442,-217.00688034471213
52,1683466884306784500,11.435613550689512,-212.27801762338862,-381.19357231381684,436.4645112684026,11.435613550689512,10.544784034520386,9.784611448048263,11.435613550689512,10.544784034520386,9.784611448048263,-212.27801762338862,-213.90847376966673,-215.81993551089442
53,1683466884316784500,12.852563703090736,-210.32106582065865,-382.37365681122935,436.58876823032404,12.852563703090736,11.435613550689512,10.544784034520386,12.852563703090736,11.435613550689512,10.544784034520386,-210.32106582065865,-212.27801762338862,-213.90847376966673
54,1683466884326784500,14.251199038576232,-208.41900706311844,-383.13823272468204,436.39028925333105,14.251199038576232,12.852563703090736,11.435613550689512,14.251199038576232,12.852563703090736,11.435613550689512,-208.41900706311844,-210.32106582065865,-212.27801762338862
55,1683466884336784500,15.59773978409509,-206.21705024351328,-383.8464767732327,436.01247577188883,15.59773978409509,14.251199038576232,12.852563703090736,15.59773978409509,14.251199038576232,12.852563703090736,-206.21705024351328,-208.41900706311844,-210.32106582065865
56,1683466884346784500,17.28189806664261,-203.81770626975458,-385.09561053243647,436.04925254058145,17.28189806664261,15.59773978409509,14.251199038576232,17.28189806664261,15.59773978409509,14.251199038576232,-203.81770626975458,-206.21705024351328,-208.41900706311844
57,1683466884356784500,18.739724337974682,-201.38602561852625,-386.00200747032466,435.7809752086586,18.739724337974682,17.28189806664261,15.59773978409509,18.739724337974682,17.28189806664261,15.59773978409509,-201.38602561852625,-203.81770626975458,-206.21705024351328
58,1683466884366784500,20.167341804979287,-198.82839786125518,-386.8876410428173,435.4555089365942,20.167341804979287,18.739724337974682,17.28189806664261,20.167341804979287,18.739724337974682,17.28189806664261,-198.82839786125518,-201.38602561852625,-203.81770626975458
59,1683466884376784500,21.022514361653986,-196.22012648349846,-387.23244879600037,434.61851496206776,21.022514361653986,20.167341804979287,18.739724337974682,21.022514361653986,20.167341804979287,18.739724337974682,-196.22012648349846,-198.82839786125518,-201.38602561852625
60,1683466884386784500,22.07998101155322,-193.91300073400637,-387.32154869370555,433.713914346344,22.07998101155322,21.022514361653986,20.167341804979287,22.07998101155322,21.022514361653986,20.167341804979287,-193.91300073400637,-196.22012648349846,-198.82839786125518
61,1683466884396784500,22.491245722732447,-191.65230217249447,-387.6627156039074,433.0344583651207,22.491245722732447,22.07998101155322,21.022514361653986,22.491245722732447,22.07998101155322,21.022514361653986,-191.65230217249447,-193.91300073400637,-196.22012648349846
62,1683466884406784500,22.58036320640168,-189.50511283564603,-387.2381208058794,431.7121990384947,22.58036320640168,22.491245722732447,22.07998101155322,22.58036320640168,22.491245722732447,22.07998101155322,-189.50511283564603,-191.65230217249447,-193.91300073400637
63,1683466884416784500,23.646254041062367,-187.61919199774215,-387.548109370313,431.2234265581639,23.646254041062367,22.58036320640168,22.491245722732447,23.646254041062367,22.58036320640168,22.491245722732447,-187.61919199774215,-189.50511283564603,-191.65230217249447
64,1683466884426784500,24.559213193196268,-185.13764357949276,-387.16864218843506,429.8588832592303,24.559213193196268,23.646254041062367,22.58036320640168,24.559213193196268,23.646254041062367,22.58036320640168,-185.13764357949276,-187.61919199774215,-189.50511283564603
65,1683466884436784500,25.55956474655049,-182.65563247898586,-386.54914045803855,428.29500279034295,25.55956474655049,24.559213193196268,23.646254041062367,25.55956474655049,24.559213193196268,23.646254041062367,-182.65563247898586,-185.13764357949276,-187.61919199774215
66,1683466884446784500,26.924849533325514,-180.12106819775053,-386.1903407146413,426.9795381424989,26.924849533325514,25.55956474655049,24.559213193196268,26.924849533325514,25.55956474655049,24.559213193196268,-180.12106819775053,-182.65563247898586,-185.13764357949276
67,1683466884456784500,28.12778122942656,-178.2007615165105,-385.79977972810997,425.896881322478,28.12778122942656,26.924849533325514,25.55956474655049,28.12778122942656,26.924849533325514,25.55956474655049,-178.2007615165105,-180.12106819775053,-182.65563247898586
68,1683466884466784500,28.988614616107974,-176.4928726571282,-385.0839685517242,424.5936136020793,28.988614616107974,28.12778122942656,26.924849533325514,28.988614616107974,28.12778122942656,26.924849533325514,-176.4928726571282,-178.2007615165105,-180.12106819775053
69,1683466884476784500,29.514162067543918,-175.15975719109,-384.2212062375022,423.2941785855223,29.514162067543918,28.988614616107974,28.12778122942656,29.514162067543918,28.988614616107974,28.12778122942656,-175.15975719109,-176.4928726571282,-178.2007615165105
70,1683466884486784500,29.924079674315426,-174.53922288939964,-383.83566734750593,422.7164657300394,29.924079674315426,29.514162067543918,28.988614616107974,29.924079674315426,29.514162067543918,28.988614616107974,-174.53922288939964,-175.15975719109,-176.4928726571282
71,1683466884496784500,30.618915258872875,-174.079303667982,-383.8439245737055,422.5840512481559,30.618915258872875,29.924079674315426,29.514162067543918,30.618915258872875,29.924079674315426,29.514162067543918,-174.079303667982,-174.53922288939964,-175.15975719109
72,1683466884506784500,31.71011356712675,-173.845166917296,-383.5007949447134,422.25647784986046,31.71011356712675,30.618915258872875,29.924079674315426,31.71011356712675,30.618915258872875,29.924079674315426,-173.845166917296,-174.079303667982,-174.53922288939964
73,1683466884516784500,32.671552683465336,-173.93348427516983,-383.1154094514531,422.0162369696263,32.671552683465336,31.71011356712675,30.618915258872875,32.671552683465336,31.71011356712675,30.618915258872875,-173.93348427516983,-173.845166917296,-174.079303667982
74,1683466884526784500,33.34394111275414,-174.63885505449176,-383.27242490222545,422.50242578487837,33.34394111275414,32.671552683465336,31.71011356712675,33.34394111275414,32.671552683465336,31.71011356712675,-174.63885505449176,-173.93348427516983,-173.845166917296
75,1683466884536784500,34.157276606988844,-175.47918120005662,-383.0015986990048,422.66995065398504,34.157276606988844,33.34394111275414,32.671552683465336,34.157276606988844,33.34394111275414,32.671552683465336,-175.47918120005662,-174.63885505449176,-173.93348427516983
76,1683466884546784500,35.01925721706903,-176.48603623032406,-383.120341392777,423.26689611785673,35.01925721706903,34.157276606988844,33.34394111275414,35.01925721706903,34.157276606988844,33.34394111275414,-176.48603623032406,-175.47918120005662,-174.63885505449176
77,1683466884556784500,35.6056479251062,-177.91250040419305,-383.4644101078071,424.2234950866902,35.6056479251062,35.01925721706903,34.157276606988844,35.6056479251062,35.01925721706903,34.157276606988844,-177.91250040419305,-176.48603623032406,-175.47918120005662
78,1683466884566784500,36.08178026205117,-178.83010827978995,-383.2070920328722,424.4169858506261,36.08178026205117,35.6056479251062,35.01925721706903,36.08178026205117,35.6056479251062,35.01925721706903,-178.83010827978995,-177.91250040419305,-176.48603623032406
79,1683466884576784500,36.41953409353747,-179.7419229104918,-383.0243069298618,424.6659404923504,36.41953409353747,36.08178026205117,35.6056479251062,36.41953409353747,36.08178026205117,35.6056479251062,-179.7419229104918,-178.83010827978995,-177.91250040419305
80,1683466884586784500,36.89807146402761,-180.907456851661,-383.1605801659469,425.32458877356845,36.89807146402761,36.41953409353747,36.08178026205117,36.89807146402761,36.41953409353747,36.08178026205117,-180.907456851661,-179.7419229104918,-178.83010827978995
81,1683466884596784500,37.028197702211244,-181.7455999652995,-384.0175633405566,426.4645817484016,37.028197702211244,36.89807146402761,36.41953409353747,37.028197702211244,36.89807146402761,36.41953409353747,-181.7455999652995,-180.907456851661,-179.7419229104918
82,1683466884606784500,37.21334445601883,-182.5090091775499,-384.12217886777717,426.9007141417099,37.21334445601883,37.028197702211244,36.89807146402761,37.21334445601883,37.028197702211244,36.89807146402761,-182.5090091775499,-181.7455999652995,-180.907456851661
83,1683466884616784500,37.16960437265345,-183.24515300570548,-384.2409469056863,427.3189334306197,37.16960437265345,37.21334445601883,37.028197702211244,37.16960437265345,37.21334445601883,37.028197702211244,-183.24515300570548,-182.5090091775499,-181.7455999652995
84,1683466884626784500,37.06973689322475,-184.0446195228585,-383.80647529928734,427.26338229517063,37.06973689322475,37.16960437265345,37.21334445601883,37.06973689322475,37.16960437265345,37.21334445601883,-184.0446195228585,-183.24515300570548,-182.5090091775499
85,1683466884636784500,36.91094735355832,-184.45185987796256,-383.90594499292627,427.5145392239759,36.91094735355832,37.06973689322475,37.16960437265345,36.91094735355832,37.06973689322475,37.16960437265345,-184.45185987796256,-184.0446195228585,-183.24515300570548
86,1683466884646784500,36.93499382076991,-185.34766967581734,-384.3768494320123,428.326411515886,36.93499382076991,36.91094735355832,37.06973689322475,36.93499382076991,36.91094735355832,37.06973689322475,-185.34766967581734,-184.45185987796256,-184.0446195228585
87,1683466884656784500,36.93384583695128,-185.87212509880592,-384.33805931113307,428.51872735284496,36.93384583695128,36.93499382076991,36.91094735355832,36.93384583695128,36.93499382076991,36.91094735355832,-185.87212509880592,-185.34766967581734,-184.45185987796256
88,1683466884666784500,37.26133962542786,-186.07803405454317,-384.1153818424742,428.43677334733417,37.26133962542786,36.93384583695128,36.93499382076991,37.26133962542786,36.93384583695128,36.93499382076991,-186.07803405454317,-185.87212509880592,-185.34766967581734
89,1683466884676784500,37.22196004675167,-186.81218010909387,-384.49563724373445,429.0934164098768,37.22196004675167,37.26133962542786,36.93384583695128,37.22196004675167,37.26133962542786,36.93384583695128,-186.81218010909387,-186.07803405454317,-185.87212509880592
90,1683466884686784500,37.73189331920741,-187.59242953474384,-384.6258301490834,429.59474462575946,37.73189331920741,37.22196004675167,37.26133962542786,37.73189331920741,37.22196004675167,37.26133962542786,-187.59242953474384,-186.81218010909387,-186.07803405454317
91,1683466884696784500,37.90931925263373,-187.96214140470272,-384.0228240746713,429.2323525759976,37.90931925263373,37.73189331920741,37.22196004675167,37.90931925263373,37.73189331920741,37.22196004675167,-187.96214140470272,-187.59242953474384,-186.81218010909387
92,1683466884706784500,38.07017230090623,-188.73569588809116,-383.93835786496123,429.51037654686036,38.07017230090623,37.90931925263373,37.73189331920741,38.07017230090623,37.90931925263373,37.73189331920741,-188.73569588809116,-187.96214140470272,-187.59242953474384
93,1683466884716784500,37.617710869703565,-189.64095952390207,-384.0571387786564,429.975198758104,37.617710869703565,38.07017230090623,37.90931925263373,37.617710869703565,38.07017230090623,37.90931925263373,-189.64095952390207,-188.73569588809116,-187.96214140470272
94,1683466884726784500,37.8549526358934,-190.62340464538178,-384.6583040312337,430.96669325813065,37.8549526358934,37.617710869703565,38.07017230090623,37.8549526358934,37.617710869703565,38.07017230090623,-190.62340464538178,-189.64095952390207,-188.73569588809116
95,1683466884736784500,37.740529560171026,-191.51613008185802,-384.44686824845695,431.16373938338063,37.740529560171026,37.8549526358934,37.617710869703565,37.740529560171026,37.8549526358934,37.617710869703565,-191.51613008185802,-190.62340464538178,-189.64095952390207
96,1683466884746784500,37.5914309470037,-192.47969476177676,-383.93642846287554,431.12495830914133,37.5914309470037,37.740529560171026,37.8549526358934,37.5914309470037,37.740529560171026,37.8549526358934,-192.47969476177676,-191.51613008185802,-190.62340464538178
97,1683466884756784500,37.9568306110258,-192.8839521531911,-383.8700425264368,431.2785057680443,37.9568306110258,37.5914309470037,37.740529560171026,37.9568306110258,37.5914309470037,37.740529560171026,-192.8839521531911,-192.47969476177676,-191.51613008185802
98,1683466884766784500,38.336453006435434,-193.24936821297862,-383.5726134971148,431.21102927550106,38.336453006435434,37.9568306110258,37.5914309470037,38.336453006435434,37.9568306110258,37.5914309470037,-193.24936821297862,-192.8839521531911,-192.47969476177676
99,1683466884776784500,38.55413161294417,-194.08695279392114,-383.4434851017412,431.49168309044757,38.55413161294417,38.336453006435434,37.9568306110258,38.55413161294417,38.336453006435434,37.9568306110258,-194.08695279392114,-193.24936821297862,-192.8839521531911
100,1683466884786784500,38.78536616585016,-194.95482955488086,-383.32745633625507,431.8004504127054,38.78536616585016,38.55413161294417,38.336453006435434,38.78536616585016,38.55413161294417,38.336453006435434,-194.95482955488086,-194.08695279392114,-193.24936821297862
101,1683466884796784500,38.62148984861864,-196.12458338576945,-383.3352476084496,432.3220833422692,38.62148984861864,38.78536616585016,38.55413161294417,38.62148984861864,38.78536616585016,38.55413161294417,-196.12458338576945,-194.95482955488086,-194.08695279392114
102,1683466884806784500,38.97945747536781,-196.73881117823615,-382.93492948294977,432.2785191829584,38.97945747536781,38.62148984861864,38.78536616585016,38.97945747536781,38.62148984861864,38.78536616585016,-196.73881117823615,-196.12458338576945,-194.95482955488086
103,1683466884816784500,39.43021941569594,-197.1961083422894,-382.9298600803286,432.5232075734825,39.43021941569594,38.97945747536781,38.62148984861864,39.43021941569594,38.97945747536781,38.62148984861864,-197.1961083422894,-196.73881117823615,-196.12458338576945
104,1683466884826784500,39.80370078309434,-197.69457458925845,-382.8733635266242,432.7348979643871,39.80370078309434,39.43021941569594,38.97945747536781,39.80370078309434,39.43021941569594,38.97945747536781,-197.69457458925845,-197.1961083422894,-196.73881117823615
105,1683466884836784500,39.73803530128848,-197.9844785492378,-382.1053752115823,432.1822335098982,39.73803530128848,39.80370078309434,39.43021941569594,39.73803530128848,39.80370078309434,39.43021941569594,-197.9844785492378,-197.69457458925845,-197.1961083422894
106,1683466884846784500,40.016997737448925,-197.9852178430913,-382.2267991302695,432.31566310471186,40.016997737448925,39.73803530128848,39.80370078309434,40.016997737448925,39.73803530128848,39.80370078309434,-197.9852178430913,-197.9844785492378,-197.69457458925845
107,1683466884856784500,40.495629877704275,-198.20962442132029,-382.39789613836365,432.61426493295346,40.495629877704275,40.016997737448925,39.73803530128848,40.495629877704275,40.016997737448925,39.73803530128848,-198.20962442132029,-197.9852178430913,-197.9844785492378
108,1683466884866784500,40.58765780122468,-198.26945264650485,-382.60841592344536,432.83638219768693,40.58765780122468,40.495629877704275,40.016997737448925,40.58765780122468,40.495629877704275,40.016997737448925,-198.26945264650485,-198.20962442132029,-197.9852178430913
109,1683466884876784500,40.19284236908367,-198.71828871249303,-382.07793544373186,432.5366708147094,40.19284236908367,40.58765780122468,40.495629877704275,40.19284236908367,40.58765780122468,40.495629877704275,-198.71828871249303,-198.26945264650485,-198.20962442132029
110,1683466884886784500,40.32874728145588,-199.0234517085842,-382.0424509152828,432.6582675607239,40.32874728145588,40.19284236908367,40.58765780122468,40.32874728145588,40.19284236908367,40.58765780122468,-199.0234517085842,-198.71828871249303,-198.26945264650485
111,1683466884896784500,40.11165575497076,-199.43287407085998,-382.08172347669387,432.86124751759604,40.11165575497076,40.32874728145588,40.19284236908367,40.11165575497076,40.32874728145588,40.19284236908367,-199.43287407085998,-199.0234517085842,-198.71828871249303
112,1683466884906784500,40.22827597928139,-199.47980530335406,-382.28417271977844,433.072390743366,40.22827597928139,40.11165575497076,40.32874728145588,40.22827597928139,40.11165575497076,40.32874728145588,-199.47980530335406,-199.43287407085998,-199.0234517085842
113,1683466884916784500,40.02779565402937,-199.98560304118635,-382.286477144959,433.28906800953445,40.02779565402937,40.22827597928139,40.11165575497076,40.02779565402937,40.22827597928139,40.11165575497076,-199.98560304118635,-199.47980530335406,-199.43287407085998
114,1683466884926784500,40.03618361457638,-200.26092042293683,-382.42210444479787,433.53661692531784,40.03618361457638,40.02779565402937,40.22827597928139,40.03618361457638,40.02779565402937,40.22827597928139,-200.26092042293683,-199.98560304118635,-199.47980530335406
115,1683466884936784500,39.72712350242422,-200.75581815568555,-381.36957705009087,432.8093080844042,39.72712350242422,40.03618361457638,40.02779565402937,39.72712350242422,40.03618361457638,40.02779565402937,-200.75581815568555,-200.26092042293683,-199.98560304118635
116,1683466884946784500,39.57303449944366,-201.01788123024903,-381.58632967614636,433.1077702252701,39.57303449944366,39.72712350242422,40.03618361457638,39.57303449944366,39.72712350242422,40.03618361457638,-201.01788123024903,-200.75581815568555,-200.26092042293683
