time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1669637333955199500,-44.932478548694895,-146.47094506706475,261.53916601431393,303.1095523681676,-44.932478548694895,-44.679618123686375,-44.97170952634103,-44.932478548694895,-44.679618123686375,-44.97170952634103,-146.47094506706475,-146.72789452167163,-146.2655739318793,downstairs,kuba
1669637333965199500,-44.78219660816991,-146.73281705070434,261.5889142570454,303.2568627333405,-44.78219660816991,-44.932478548694895,-44.679618123686375,-44.78219660816991,-44.932478548694895,-44.679618123686375,-146.73281705070434,-146.47094506706475,-146.72789452167163,downstairs,kuba
1669637333975199500,-44.90799610305254,-146.53043444956697,261.5259975798311,303.12331441856537,-44.90799610305254,-44.78219660816991,-44.932478548694895,-44.90799610305254,-44.78219660816991,-44.932478548694895,-146.53043444956697,-146.73281705070434,-146.47094506706475,downstairs,kuba
1669637333985199500,-44.786628819382464,-146.76293068882902,261.31847461051467,303.03885083953406,-44.786628819382464,-44.90799610305254,-44.78219660816991,-44.786628819382464,-44.90799610305254,-44.78219660816991,-146.76293068882902,-146.53043444956697,-146.73281705070434,downstairs,kuba
1669637333995199500,-44.55565441879882,-146.67399609077748,261.34789887374404,302.9871147683439,-44.55565441879882,-44.786628819382464,-44.90799610305254,-44.55565441879882,-44.786628819382464,-44.90799610305254,-146.67399609077748,-146.76293068882902,-146.53043444956697,downstairs,kuba
1669637334005199500,-44.49292377246315,-146.67495667161103,261.4431807284927,303.0605548894024,-44.49292377246315,-44.55565441879882,-44.786628819382464,-44.49292377246315,-44.55565441879882,-44.786628819382464,-146.67495667161103,-146.67399609077748,-146.76293068882902,downstairs,kuba
1669637334015199500,-45.01754702133037,-146.71677782506876,261.1348226419777,302.89237037509776,-45.01754702133037,-44.49292377246315,-44.55565441879882,-45.01754702133037,-44.49292377246315,-44.55565441879882,-146.71677782506876,-146.67495667161103,-146.67399609077748,downstairs,kuba
1669637334025199500,-44.62280847637453,-146.82309103589648,261.10363693783694,302.85858799086435,-44.62280847637453,-45.01754702133037,-44.49292377246315,-44.62280847637453,-45.01754702133037,-44.49292377246315,-146.82309103589648,-146.71677782506876,-146.67495667161103,downstairs,kuba
1669637334035199500,-44.46818660805074,-146.8206078977413,261.0325258581363,302.77333118943835,-44.46818660805074,-44.62280847637453,-45.01754702133037,-44.46818660805074,-44.62280847637453,-45.01754702133037,-146.8206078977413,-146.82309103589648,-146.71677782506876,downstairs,kuba
1669637334045199500,-44.47121898328598,-146.66937173360728,261.11632109011987,302.7727317018972,-44.47121898328598,-44.46818660805074,-44.62280847637453,-44.47121898328598,-44.46818660805074,-44.62280847637453,-146.66937173360728,-146.8206078977413,-146.82309103589648,downstairs,kuba
1669637334055199500,-44.46680267611918,-146.66090372979073,260.9577173332286,302.63120701415625,-44.46680267611918,-44.47121898328598,-44.46818660805074,-44.46680267611918,-44.47121898328598,-44.46818660805074,-146.66090372979073,-146.66937173360728,-146.8206078977413,downstairs,kuba
1669637334065199500,-44.58754944366966,-146.53612460868618,260.9715759477471,302.60047725239104,-44.58754944366966,-44.46680267611918,-44.47121898328598,-44.58754944366966,-44.46680267611918,-44.47121898328598,-146.53612460868618,-146.66090372979073,-146.66937173360728,downstairs,kuba
1669637334075199500,-44.35898286524591,-146.61722121499722,260.8487927345072,302.5002836175472,-44.35898286524591,-44.58754944366966,-44.46680267611918,-44.35898286524591,-44.58754944366966,-44.46680267611918,-146.61722121499722,-146.53612460868618,-146.66090372979073,downstairs,kuba
1669637334085199500,-44.40058647863548,-146.61993130229035,260.8181500773578,302.481278337206,-44.40058647863548,-44.35898286524591,-44.58754944366966,-44.40058647863548,-44.35898286524591,-44.58754944366966,-146.61993130229035,-146.61722121499722,-146.53612460868618,downstairs,kuba
1669637334095199500,-44.656036522271165,-146.5603496857152,260.85842371994244,302.5247343995703,-44.656036522271165,-44.40058647863548,-44.35898286524591,-44.656036522271165,-44.40058647863548,-44.35898286524591,-146.5603496857152,-146.61993130229035,-146.61722121499722,downstairs,kuba
1669637334105199500,-44.44064382618734,-146.4703773726678,260.83733629582565,302.4312455373608,-44.44064382618734,-44.656036522271165,-44.40058647863548,-44.44064382618734,-44.656036522271165,-44.40058647863548,-146.4703773726678,-146.5603496857152,-146.61993130229035,downstairs,kuba
1669637334115199500,-44.34684144566242,-146.57745179480858,260.80184702828683,302.4387460862647,-44.34684144566242,-44.44064382618734,-44.656036522271165,-44.34684144566242,-44.44064382618734,-44.656036522271165,-146.57745179480858,-146.4703773726678,-146.5603496857152,downstairs,kuba
1669637334125199500,-44.52835397185868,-146.68790143947112,260.8606038362486,302.56961078398365,-44.52835397185868,-44.34684144566242,-44.44064382618734,-44.52835397185868,-44.34684144566242,-44.44064382618734,-146.68790143947112,-146.57745179480858,-146.4703773726678,downstairs,kuba
1669637334135199500,-44.450329440477205,-146.64432422634513,260.8573757834283,302.5342296596951,-44.450329440477205,-44.52835397185868,-44.34684144566242,-44.450329440477205,-44.52835397185868,-44.34684144566242,-146.64432422634513,-146.68790143947112,-146.57745179480858,downstairs,kuba
1669637334145199500,-44.2545211298881,-146.62653592378004,260.7254301268478,302.3831238549418,-44.2545211298881,-44.450329440477205,-44.52835397185868,-44.2545211298881,-44.450329440477205,-44.52835397185868,-146.62653592378004,-146.64432422634513,-146.68790143947112,downstairs,kuba
1669637334155199500,-44.28984252340668,-146.61781464494013,260.6982777941269,302.36065512369487,-44.28984252340668,-44.2545211298881,-44.450329440477205,-44.28984252340668,-44.2545211298881,-44.450329440477205,-146.61781464494013,-146.62653592378004,-146.64432422634513,downstairs,kuba
1669637334165199500,-44.35770585656815,-146.59931560735558,260.69329278491296,302.35733546326145,-44.35770585656815,-44.28984252340668,-44.2545211298881,-44.35770585656815,-44.28984252340668,-44.2545211298881,-146.59931560735558,-146.61781464494013,-146.62653592378004,downstairs,kuba
1669637334175199500,-44.29051038373888,-146.70835881615488,260.6399841642316,302.3544165407752,-44.29051038373888,-44.35770585656815,-44.28984252340668,-44.29051038373888,-44.35770585656815,-44.28984252340668,-146.70835881615488,-146.59931560735558,-146.61781464494013,downstairs,kuba
1669637334185199500,-44.24514002458845,-146.753036628957,260.57614505539937,302.3144282821248,-44.24514002458845,-44.29051038373888,-44.35770585656815,-44.24514002458845,-44.29051038373888,-44.35770585656815,-146.753036628957,-146.70835881615488,-146.59931560735558,downstairs,kuba
1669637334195199500,-44.26561677748968,-146.78481401428994,260.5092513988865,302.2751999723257,-44.26561677748968,-44.24514002458845,-44.29051038373888,-44.26561677748968,-44.24514002458845,-44.29051038373888,-146.78481401428994,-146.753036628957,-146.70835881615488,downstairs,kuba
1669637334205199500,-44.31853179385475,-146.78796408022893,260.452046041975,302.23518482571245,-44.31853179385475,-44.26561677748968,-44.24514002458845,-44.31853179385475,-44.26561677748968,-44.24514002458845,-146.78796408022893,-146.78481401428994,-146.753036628957,downstairs,kuba
1669637334215199500,-44.55903831908519,-146.72892778065236,260.4374118589327,302.22926999111274,-44.55903831908519,-44.31853179385475,-44.26561677748968,-44.55903831908519,-44.31853179385475,-44.26561677748968,-146.72892778065236,-146.78796408022893,-146.78481401428994,downstairs,kuba
1669637334225199500,-44.51673339904173,-146.83582684440333,260.255171529911,302.1179470102105,-44.51673339904173,-44.55903831908519,-44.31853179385475,-44.51673339904173,-44.55903831908519,-44.31853179385475,-146.83582684440333,-146.72892778065236,-146.78796408022893,downstairs,kuba
1669637334235199500,-44.260339896517074,-146.73316136911515,260.205536210371,301.98761465937093,-44.260339896517074,-44.51673339904173,-44.55903831908519,-44.260339896517074,-44.51673339904173,-44.55903831908519,-146.73316136911515,-146.83582684440333,-146.72892778065236,downstairs,kuba
1669637334245199500,-44.22171530913858,-146.6348895792474,260.31122971051724,302.02530897294395,-44.22171530913858,-44.260339896517074,-44.51673339904173,-44.22171530913858,-44.260339896517074,-44.51673339904173,-146.6348895792474,-146.73316136911515,-146.83582684440333,downstairs,kuba
1669637334255199500,-44.25607477964701,-146.57376479229393,260.0737896066283,301.7960316515795,-44.25607477964701,-44.22171530913858,-44.260339896517074,-44.25607477964701,-44.22171530913858,-44.260339896517074,-146.57376479229393,-146.6348895792474,-146.73316136911515,downstairs,kuba
1669637334265199500,-44.07240032891482,-146.59930186095784,260.00013585828344,301.7180843489469,-44.07240032891482,-44.25607477964701,-44.22171530913858,-44.07240032891482,-44.25607477964701,-44.22171530913858,-146.59930186095784,-146.57376479229393,-146.6348895792474,downstairs,kuba
1669637334275199500,-43.89498132954101,-146.59457017377412,260.21389549081664,301.8741605319342,-43.89498132954101,-44.07240032891482,-44.25607477964701,-43.89498132954101,-44.07240032891482,-44.25607477964701,-146.59457017377412,-146.59930186095784,-146.57376479229393,downstairs,kuba
1669637334285199500,-44.27232978730823,-146.37677683793703,260.2492624207843,301.85406833902647,-44.27232978730823,-43.89498132954101,-44.07240032891482,-44.27232978730823,-43.89498132954101,-44.07240032891482,-146.37677683793703,-146.59457017377412,-146.59930186095784,downstairs,kuba
1669637334295199500,-44.5042358552562,-146.61005297655385,260.16499952986004,301.9287360010972,-44.5042358552562,-44.27232978730823,-43.89498132954101,-44.5042358552562,-44.27232978730823,-43.89498132954101,-146.61005297655385,-146.37677683793703,-146.59457017377412,downstairs,kuba
1669637334305199500,-44.20603259060708,-146.72728869947878,260.0668828081648,301.85734064298936,-44.20603259060708,-44.5042358552562,-44.27232978730823,-44.20603259060708,-44.5042358552562,-44.27232978730823,-146.72728869947878,-146.61005297655385,-146.37677683793703,downstairs,kuba
1669637334315199500,-44.2796295971879,-146.57020945654384,259.9515874803252,301.69245885659865,-44.2796295971879,-44.20603259060708,-44.5042358552562,-44.2796295971879,-44.20603259060708,-44.5042358552562,-146.57020945654384,-146.72728869947878,-146.61005297655385,downstairs,kuba
1669637334325199500,-44.195133289956814,-146.6745216022096,259.8852107924069,301.673578363051,-44.195133289956814,-44.2796295971879,-44.20603259060708,-44.195133289956814,-44.2796295971879,-44.20603259060708,-146.6745216022096,-146.57020945654384,-146.72728869947878,downstairs,kuba
1669637334335199500,-44.02073704452985,-146.60889627404924,260.0066222768376,301.72079375549947,-44.02073704452985,-44.195133289956814,-44.2796295971879,-44.02073704452985,-44.195133289956814,-44.2796295971879,-146.60889627404924,-146.6745216022096,-146.57020945654384,downstairs,kuba
1669637334345199500,-44.11695051869848,-146.58402393018935,259.9908216060857,301.70914589061283,-44.11695051869848,-44.02073704452985,-44.195133289956814,-44.11695051869848,-44.02073704452985,-44.195133289956814,-146.58402393018935,-146.60889627404924,-146.6745216022096,downstairs,kuba
1669637334355199500,-44.26404162252889,-146.54567294330536,259.8097747210342,301.5560622500595,-44.26404162252889,-44.11695051869848,-44.02073704452985,-44.26404162252889,-44.11695051869848,-44.02073704452985,-146.54567294330536,-146.58402393018935,-146.60889627404924,downstairs,kuba
1669637334365199500,-44.03369373380172,-146.5800696058182,260.01141154537146,301.7128056998995,-44.03369373380172,-44.26404162252889,-44.11695051869848,-44.03369373380172,-44.26404162252889,-44.11695051869848,-146.5800696058182,-146.54567294330536,-146.58402393018935,downstairs,kuba
1669637334375199500,-44.09822359401864,-146.68722540054924,259.7228852212219,301.5257410694742,-44.09822359401864,-44.03369373380172,-44.26404162252889,-44.09822359401864,-44.03369373380172,-44.26404162252889,-146.68722540054924,-146.5800696058182,-146.54567294330536,downstairs,kuba
1669637334385199500,-44.3526892425736,-146.4676986941325,259.66008356728844,301.4022342352072,-44.3526892425736,-44.09822359401864,-44.03369373380172,-44.3526892425736,-44.09822359401864,-44.03369373380172,-146.4676986941325,-146.68722540054924,-146.5800696058182,downstairs,kuba
1669637334395199500,-44.3106547573461,-146.24086948853915,259.4777324138126,301.1287426540396,-44.3106547573461,-44.3526892425736,-44.09822359401864,-44.3106547573461,-44.3526892425736,-44.09822359401864,-146.24086948853915,-146.4676986941325,-146.68722540054924,downstairs,kuba
1669637334405199500,-44.1565778489128,-146.29421232029426,259.2335644855865,300.9216523975056,-44.1565778489128,-44.3106547573461,-44.3526892425736,-44.1565778489128,-44.3106547573461,-44.3526892425736,-146.29421232029426,-146.24086948853915,-146.4676986941325,downstairs,kuba
1669637334415199500,-44.26096166908706,-146.10269004441415,259.119909559483,300.74599963457734,-44.26096166908706,-44.1565778489128,-44.3106547573461,-44.26096166908706,-44.1565778489128,-44.3106547573461,-146.10269004441415,-146.29421232029426,-146.24086948853915,downstairs,kuba
1669637334425199500,-44.29312084792364,-145.96996558588205,259.31170711055154,300.85157944106066,-44.29312084792364,-44.26096166908706,-44.1565778489128,-44.29312084792364,-44.26096166908706,-44.1565778489128,-145.96996558588205,-146.10269004441415,-146.29421232029426,downstairs,kuba
1669637334435199500,-44.34449863446892,-145.87435091089327,259.14506277583394,300.6691277366331,-44.34449863446892,-44.29312084792364,-44.26096166908706,-44.34449863446892,-44.29312084792364,-44.26096166908706,-145.87435091089327,-145.96996558588205,-146.10269004441415,downstairs,kuba
1669637334445199500,-44.58796517170972,-145.87738618678048,259.1307914678943,300.69430577518096,-44.58796517170972,-44.34449863446892,-44.29312084792364,-44.58796517170972,-44.34449863446892,-44.29312084792364,-145.87738618678048,-145.87435091089327,-145.96996558588205,downstairs,kuba
1669637334455199500,-44.5097781242909,-145.80985223051556,258.80270732287715,300.3672330228602,-44.5097781242909,-44.58796517170972,-44.34449863446892,-44.5097781242909,-44.58796517170972,-44.34449863446892,-145.80985223051556,-145.87738618678048,-145.87435091089327,downstairs,kuba
1669637334465199500,-44.36137556364963,-145.83638115902176,258.5809566184766,300.1671081867317,-44.36137556364963,-44.5097781242909,-44.58796517170972,-44.36137556364963,-44.5097781242909,-44.58796517170972,-145.83638115902176,-145.80985223051556,-145.87738618678048,downstairs,kuba
1669637334475199500,-44.40018037645631,-145.86250556635108,258.2096543572951,299.8657568827582,-44.40018037645631,-44.36137556364963,-44.5097781242909,-44.40018037645631,-44.36137556364963,-44.5097781242909,-145.86250556635108,-145.83638115902176,-145.80985223051556,downstairs,kuba
