time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1670850297439987200,-15.012832552162202,-109.65824543090416,-365.7653538116044,382.1447500374064,-15.012832552162202,-14.670017936332018,-14.63577799879148,-15.012832552162202,-14.670017936332018,-14.63577799879148,-109.65824543090416,-109.62829703525688,-109.40619851032176,downstairs,kasper
1670850297449987200,-15.07064875783416,-110.07220617300972,-365.45473580408105,381.9688193392312,-15.07064875783416,-15.012832552162202,-14.670017936332018,-15.07064875783416,-15.012832552162202,-14.670017936332018,-110.07220617300972,-109.65824543090416,-109.62829703525688,downstairs,kasper
1670850297459987200,-15.184041717971876,-109.69149357125602,-365.22944020046873,381.6481663442572,-15.184041717971876,-15.07064875783416,-15.012832552162202,-15.184041717971876,-15.07064875783416,-15.012832552162202,-109.69149357125602,-110.07220617300972,-109.65824543090416,downstairs,kasper
1670850297469987200,-15.07650726198001,-109.77796524365972,-366.0605481274439,382.4641520713064,-15.07650726198001,-15.184041717971876,-15.07064875783416,-15.07650726198001,-15.184041717971876,-15.07064875783416,-109.77796524365972,-109.69149357125602,-110.07220617300972,downstairs,kasper
1670850297479987200,-14.962120508365071,-109.81787009841824,-365.2238731829058,381.6704169644056,-14.962120508365071,-15.07650726198001,-15.184041717971876,-14.962120508365071,-15.07650726198001,-15.184041717971876,-109.81787009841824,-109.77796524365972,-109.69149357125602,downstairs,kasper
1670850297489987200,-15.177049664694332,-109.81391580244065,-365.3474543370866,381.7960205803352,-15.177049664694332,-14.962120508365071,-15.07650726198001,-15.177049664694332,-14.962120508365071,-15.07650726198001,-109.81391580244065,-109.81787009841824,-109.77796524365972,downstairs,kasper
1670850297499987200,-15.478172998069915,-109.84846052113288,-365.45193173569066,381.9180180713775,-15.478172998069915,-15.177049664694332,-14.962120508365071,-15.478172998069915,-15.177049664694332,-14.962120508365071,-109.84846052113288,-109.81391580244065,-109.81787009841824,downstairs,kasper
1670850297509987200,-15.860003290122831,-110.19939366970752,-365.5116724728661,382.0919114342067,-15.860003290122831,-15.478172998069915,-15.177049664694332,-15.860003290122831,-15.478172998069915,-15.177049664694332,-110.19939366970752,-109.84846052113288,-109.81391580244065,downstairs,kasper
1670850297519987200,-15.925953780973254,-110.36446152533745,-365.803799929644,382.421718021582,-15.925953780973254,-15.860003290122831,-15.478172998069915,-15.925953780973254,-15.860003290122831,-15.478172998069915,-110.36446152533745,-110.19939366970752,-109.84846052113288,downstairs,kasper
1670850297529987200,-16.37821369823473,-110.34152156053678,-365.3385729379573,381.989227780814,-16.37821369823473,-15.925953780973254,-15.860003290122831,-16.37821369823473,-15.925953780973254,-15.860003290122831,-110.34152156053678,-110.36446152533745,-110.19939366970752,downstairs,kasper
1670850297539987200,-16.40515076064278,-110.21454879058,-365.30012214235467,381.91694774362895,-16.40515076064278,-16.37821369823473,-15.925953780973254,-16.40515076064278,-16.37821369823473,-15.925953780973254,-110.21454879058,-110.34152156053678,-110.36446152533745,downstairs,kasper
1670850297549987200,-16.460243621054026,-109.86315527889056,-365.0674598798311,381.5954700609143,-16.460243621054026,-16.40515076064278,-16.37821369823473,-16.460243621054026,-16.40515076064278,-16.37821369823473,-109.86315527889056,-110.21454879058,-110.34152156053678,downstairs,kasper
1670850297559987200,-16.25319608751686,-110.02801826264113,-364.62862208451287,381.21432715614696,-16.25319608751686,-16.460243621054026,-16.40515076064278,-16.25319608751686,-16.460243621054026,-16.40515076064278,-110.02801826264113,-109.86315527889056,-110.21454879058,downstairs,kasper
1670850297569987200,-16.209289798284924,-110.02615115247136,-365.0016601243079,381.5687446669237,-16.209289798284924,-16.25319608751686,-16.460243621054026,-16.209289798284924,-16.25319608751686,-16.460243621054026,-110.02615115247136,-110.02801826264113,-109.86315527889056,downstairs,kasper
1670850297579987200,-15.367097663661587,-109.7863772216082,-365.0104073642021,381.4731888327547,-15.367097663661587,-16.209289798284924,-16.25319608751686,-15.367097663661587,-16.209289798284924,-16.25319608751686,-109.7863772216082,-110.02615115247136,-110.02801826264113,downstairs,kasper
1670850297589987200,-15.515708109447496,-109.68069536084552,-365.4922590910109,381.90991554086,-15.515708109447496,-15.367097663661587,-16.209289798284924,-15.515708109447496,-15.367097663661587,-16.209289798284924,-109.68069536084552,-109.7863772216082,-110.02615115247136,downstairs,kasper
1670850297599987200,-15.515650509160851,-109.72988223857222,-365.0231904392992,381.4751787800856,-15.515650509160851,-15.515708109447496,-15.367097663661587,-15.515650509160851,-15.515708109447496,-15.367097663661587,-109.72988223857222,-109.68069536084552,-109.7863772216082,downstairs,kasper
1670850297609987200,-15.33845946755745,-109.323887335521,-365.8154628089755,382.1098448236221,-15.33845946755745,-15.515650509160851,-15.515708109447496,-15.33845946755745,-15.515650509160851,-15.515708109447496,-109.323887335521,-109.72988223857222,-109.68069536084552,downstairs,kasper
1670850297619987200,-14.670422989099771,-108.98214458163729,-365.5155877227023,381.6988001246067,-14.670422989099771,-15.33845946755745,-15.515650509160851,-14.670422989099771,-15.33845946755745,-15.515650509160851,-108.98214458163729,-109.323887335521,-109.72988223857222,downstairs,kasper
1670850297629987200,-14.703977755895012,-108.68164578535183,-365.3888308864519,381.492994469134,-14.703977755895012,-14.670422989099771,-15.33845946755745,-14.703977755895012,-14.670422989099771,-15.33845946755745,-108.68164578535183,-108.98214458163729,-109.323887335521,downstairs,kasper
1670850297639987200,-14.400754051981188,-108.58754640022354,-365.3806666850242,381.4468095785822,-14.400754051981188,-14.703977755895012,-14.670422989099771,-14.400754051981188,-14.703977755895012,-14.670422989099771,-108.58754640022354,-108.68164578535183,-108.98214458163729,downstairs,kasper
1670850297649987200,-13.717925747552991,-108.40436809276984,-364.5803421478642,380.602830243105,-13.717925747552991,-14.400754051981188,-14.703977755895012,-13.717925747552991,-14.400754051981188,-14.703977755895012,-108.40436809276984,-108.58754640022354,-108.68164578535183,downstairs,kasper
1670850297659987200,-14.15864948251814,-107.7592728204201,-365.0663711435652,380.9015405244324,-14.15864948251814,-13.717925747552991,-14.400754051981188,-14.15864948251814,-13.717925747552991,-14.400754051981188,-107.7592728204201,-108.40436809276984,-108.58754640022354,downstairs,kasper
1670850297669987200,-14.231521815373055,-107.7721147474469,-364.25539241400656,380.1307088791962,-14.231521815373055,-14.15864948251814,-13.717925747552991,-14.231521815373055,-14.15864948251814,-13.717925747552991,-107.7721147474469,-107.7592728204201,-108.40436809276984,downstairs,kasper
1670850297679987200,-14.51337885571479,-107.81604689875093,-363.9409945553359,379.8525841067956,-14.51337885571479,-14.231521815373055,-14.15864948251814,-14.51337885571479,-14.231521815373055,-14.15864948251814,-107.81604689875093,-107.7721147474469,-107.7592728204201,downstairs,kasper
1670850297689987200,-15.324005362981309,-107.53458673656635,-364.1848126988039,380.03827476378166,-15.324005362981309,-14.51337885571479,-14.231521815373055,-15.324005362981309,-14.51337885571479,-14.231521815373055,-107.53458673656635,-107.81604689875093,-107.7721147474469,downstairs,kasper
1670850297699987200,-15.563684687215725,-107.78747554815683,-363.2800551170916,379.252905871484,-15.563684687215725,-15.324005362981309,-14.51337885571479,-15.563684687215725,-15.324005362981309,-14.51337885571479,-107.78747554815683,-107.53458673656635,-107.81604689875093,downstairs,kasper
1670850297709987200,-15.651913955314852,-107.94858267174664,-363.6620001265008,379.6681830853232,-15.651913955314852,-15.563684687215725,-15.324005362981309,-15.651913955314852,-15.563684687215725,-15.324005362981309,-107.94858267174664,-107.78747554815683,-107.53458673656635,downstairs,kasper
1670850297719987200,-16.25215889850484,-108.09706531735954,-363.1548171771321,379.24995641139367,-16.25215889850484,-15.651913955314852,-15.563684687215725,-16.25215889850484,-15.651913955314852,-15.563684687215725,-108.09706531735954,-107.94858267174664,-107.78747554815683,downstairs,kasper
1670850297729987200,-16.384947717464854,-107.77120538688888,-363.23654435221647,379.2411981512383,-16.384947717464854,-16.25215889850484,-15.651913955314852,-16.384947717464854,-16.25215889850484,-15.651913955314852,-107.77120538688888,-108.09706531735954,-107.94858267174664,downstairs,kasper
1670850297739987200,-16.5806330971561,-107.7443593329788,-363.6974940360044,379.6835939700924,-16.5806330971561,-16.384947717464854,-16.25215889850484,-16.5806330971561,-16.384947717464854,-16.25215889850484,-107.7443593329788,-107.77120538688888,-108.09706531735954,downstairs,kasper
1670850297749987200,-16.39054576972892,-107.68602902350044,-363.3974995153446,379.3714189175097,-16.39054576972892,-16.5806330971561,-16.384947717464854,-16.39054576972892,-16.5806330971561,-16.384947717464854,-107.68602902350044,-107.7443593329788,-107.77120538688888,downstairs,kasper
1670850297759987200,-16.586849261459474,-107.98852643883484,-363.2848911201694,379.3580861495464,-16.586849261459474,-16.39054576972892,-16.5806330971561,-16.586849261459474,-16.39054576972892,-16.5806330971561,-107.98852643883484,-107.68602902350044,-107.7443593329788,downstairs,kasper
1670850297769987200,-16.460871130601387,-107.50657941428736,-363.4814454137192,379.4039879281519,-16.460871130601387,-16.586849261459474,-16.39054576972892,-16.460871130601387,-16.586849261459474,-16.39054576972892,-107.50657941428736,-107.98852643883484,-107.68602902350044,downstairs,kasper
1670850297779987200,-16.91025161679578,-107.8955038016988,-363.0883272660027,379.1576581676673,-16.91025161679578,-16.460871130601387,-16.586849261459474,-16.91025161679578,-16.460871130601387,-16.586849261459474,-107.8955038016988,-107.50657941428736,-107.98852643883484,downstairs,kasper
1670850297789987200,-17.055172802199245,-107.96789870279432,-362.4649752553034,378.5879083600498,-17.055172802199245,-16.91025161679578,-16.460871130601387,-17.055172802199245,-16.91025161679578,-16.460871130601387,-107.96789870279432,-107.8955038016988,-107.50657941428736,downstairs,kasper
1670850297799987200,-16.948803166061612,-108.11744211626956,-362.5443825941956,378.7018254103527,-16.948803166061612,-17.055172802199245,-16.91025161679578,-16.948803166061612,-17.055172802199245,-16.91025161679578,-108.11744211626956,-107.96789870279432,-107.8955038016988,downstairs,kasper
1670850297809987200,-17.520711857128198,-108.12814825200417,-362.61259953126745,378.7962105502261,-17.520711857128198,-16.948803166061612,-17.055172802199245,-17.520711857128198,-16.948803166061612,-17.055172802199245,-108.12814825200417,-108.11744211626956,-107.96789870279432,downstairs,kasper
1670850297819987200,-17.683019636924406,-108.3239656917891,-362.65215374567714,378.89755256936405,-17.683019636924406,-17.520711857128198,-16.948803166061612,-17.683019636924406,-17.520711857128198,-16.948803166061612,-108.3239656917891,-108.12814825200417,-108.11744211626956,downstairs,kasper
1670850297829987200,-17.77479400084836,-108.31506989550172,-362.7880486894922,379.0293734529943,-17.77479400084836,-17.683019636924406,-17.520711857128198,-17.77479400084836,-17.683019636924406,-17.520711857128198,-108.31506989550172,-108.3239656917891,-108.12814825200417,downstairs,kasper
1670850297839987200,-17.842012598536567,-108.1868335441068,-362.2673650867196,378.4975193746204,-17.842012598536567,-17.77479400084836,-17.683019636924406,-17.842012598536567,-17.77479400084836,-17.683019636924406,-108.1868335441068,-108.31506989550172,-108.3239656917891,downstairs,kasper
1670850297849987200,-18.35166005675289,-108.61991024764048,-362.44488428117216,378.8157368307663,-18.35166005675289,-17.842012598536567,-17.77479400084836,-18.35166005675289,-17.842012598536567,-17.77479400084836,-108.61991024764048,-108.1868335441068,-108.31506989550172,downstairs,kasper
1670850297859987200,-18.166874719736395,-108.51395141679296,-361.74703263702537,378.10875235950544,-18.166874719736395,-18.35166005675289,-17.842012598536567,-18.166874719736395,-18.35166005675289,-17.842012598536567,-108.51395141679296,-108.61991024764048,-108.1868335441068,downstairs,kasper
1670850297869987200,-18.45798544725223,-108.42008965900816,-362.2862895512608,378.6118971522928,-18.45798544725223,-18.166874719736395,-18.35166005675289,-18.45798544725223,-18.166874719736395,-18.35166005675289,-108.42008965900816,-108.51395141679296,-108.61991024764048,downstairs,kasper
1670850297879987200,-18.23740724793184,-108.5339910814252,-362.1483362766009,378.5018463773985,-18.23740724793184,-18.45798544725223,-18.166874719736395,-18.23740724793184,-18.45798544725223,-18.166874719736395,-108.5339910814252,-108.42008965900816,-108.51395141679296,downstairs,kasper
1670850297889987200,-18.366527921931265,-108.90327905366084,-361.72105634600825,378.2054681527208,-18.366527921931265,-18.23740724793184,-18.45798544725223,-18.366527921931265,-18.23740724793184,-18.45798544725223,-108.90327905366084,-108.5339910814252,-108.42008965900816,downstairs,kasper
1670850297899987200,-18.201367491646412,-109.04843613284,-361.8466525556438,378.35942061393007,-18.201367491646412,-18.366527921931265,-18.23740724793184,-18.201367491646412,-18.366527921931265,-18.23740724793184,-109.04843613284,-108.90327905366084,-108.5339910814252,downstairs,kasper
1670850297909987200,-18.58591355006368,-108.96317494720724,-362.11572256227095,378.6108902341053,-18.58591355006368,-18.201367491646412,-18.366527921931265,-18.58591355006368,-18.201367491646412,-18.366527921931265,-108.96317494720724,-109.04843613284,-108.90327905366084,downstairs,kasper
1670850297919987200,-18.291391757431263,-109.17032708563244,-361.9731232442372,378.51985057536353,-18.291391757431263,-18.58591355006368,-18.201367491646412,-18.291391757431263,-18.58591355006368,-18.201367491646412,-109.17032708563244,-108.96317494720724,-109.04843613284,downstairs,kasper
1670850297929987200,-18.449826957922287,-109.10934923093612,-361.84179971111735,378.3843736500703,-18.449826957922287,-18.291391757431263,-18.58591355006368,-18.449826957922287,-18.291391757431263,-18.58591355006368,-109.10934923093612,-109.17032708563244,-108.96317494720724,downstairs,kasper
1670850297939987200,-18.266857159633187,-109.05960212733048,-362.0875661041773,378.5961970410018,-18.266857159633187,-18.449826957922287,-18.291391757431263,-18.266857159633187,-18.449826957922287,-18.291391757431263,-109.05960212733048,-109.10934923093612,-109.17032708563244,downstairs,kasper
1670850297949987200,-18.52280317378973,-109.3138499841401,-362.1729276113598,378.7635694339588,-18.52280317378973,-18.266857159633187,-18.449826957922287,-18.52280317378973,-18.266857159633187,-18.449826957922287,-109.3138499841401,-109.05960212733048,-109.10934923093612,downstairs,kasper
1670850297959987200,-18.831812377959835,-109.42742509516408,-361.5391889344856,378.2057424944815,-18.831812377959835,-18.52280317378973,-18.266857159633187,-18.831812377959835,-18.52280317378973,-18.266857159633187,-109.42742509516408,-109.3138499841401,-109.05960212733048,downstairs,kasper
1670850297969987200,-18.34892936424562,-109.08274389613962,-362.0255099941968,378.5474846188825,-18.34892936424562,-18.831812377959835,-18.52280317378973,-18.34892936424562,-18.831812377959835,-18.52280317378973,-109.08274389613962,-109.42742509516408,-109.3138499841401,downstairs,kasper
1670850297979987200,-18.6139275892926,-109.4717769806152,-361.45078721171984,378.1232865502533,-18.6139275892926,-18.34892936424562,-18.831812377959835,-18.6139275892926,-18.34892936424562,-18.831812377959835,-109.4717769806152,-109.08274389613962,-109.42742509516408,downstairs,kasper
1670850297989987200,-18.70899071180181,-109.53250739350462,-361.8870011540148,378.5625418786285,-18.70899071180181,-18.6139275892926,-18.34892936424562,-18.70899071180181,-18.6139275892926,-18.34892936424562,-109.53250739350462,-109.4717769806152,-109.08274389613962,downstairs,kasper
1670850297999987200,-18.630368287677637,-109.40836828920553,-361.855098028658,378.4922636508844,-18.630368287677637,-18.70899071180181,-18.6139275892926,-18.630368287677637,-18.70899071180181,-18.6139275892926,-109.40836828920553,-109.53250739350462,-109.4717769806152,downstairs,kasper
1670850298009987200,-18.896036811897183,-109.64014885465312,-361.7703152955467,378.4914576012335,-18.896036811897183,-18.630368287677637,-18.70899071180181,-18.896036811897183,-18.630368287677637,-18.70899071180181,-109.64014885465312,-109.40836828920553,-109.53250739350462,downstairs,kasper
1670850298019987200,-18.752992471018377,-109.91408011797964,-361.58239935130246,378.3842111603555,-18.752992471018377,-18.896036811897183,-18.630368287677637,-18.752992471018377,-18.896036811897183,-18.630368287677637,-109.91408011797964,-109.64014885465312,-109.40836828920553,downstairs,kasper
1670850298029987200,-19.20423293289269,-109.97927836012956,-361.4139144311957,378.26480377592,-19.20423293289269,-18.752992471018377,-18.896036811897183,-19.20423293289269,-18.752992471018377,-18.896036811897183,-109.97927836012956,-109.91408011797964,-109.64014885465312,downstairs,kasper
1670850298039987200,-19.044439588071725,-110.25025634603472,-361.52473876785297,378.4414703025481,-19.044439588071725,-19.20423293289269,-18.752992471018377,-19.044439588071725,-19.20423293289269,-18.752992471018377,-110.25025634603472,-109.97927836012956,-109.91408011797964,downstairs,kasper
1670850298049987200,-19.15369187306808,-110.41631580869932,-361.7736214116047,378.7331248496782,-19.15369187306808,-19.044439588071725,-19.20423293289269,-19.15369187306808,-19.044439588071725,-19.20423293289269,-110.41631580869932,-110.25025634603472,-109.97927836012956,downstairs,kasper
1670850298059987200,-19.0259226373973,-110.50580499773405,-362.1309644764179,379.09412301303496,-19.0259226373973,-19.15369187306808,-19.044439588071725,-19.0259226373973,-19.15369187306808,-19.044439588071725,-110.50580499773405,-110.41631580869932,-110.25025634603472,downstairs,kasper
1670850298069987200,-19.3235262936972,-110.18599282750198,-361.7238544115641,378.6271233471844,-19.3235262936972,-19.0259226373973,-19.15369187306808,-19.3235262936972,-19.0259226373973,-19.15369187306808,-110.18599282750198,-110.50580499773405,-110.41631580869932,downstairs,kasper
1670850298079987200,-19.043982989599183,-110.31398633089876,-361.3744491615518,378.3164566538665,-19.043982989599183,-19.3235262936972,-19.0259226373973,-19.043982989599183,-19.3235262936972,-19.0259226373973,-110.31398633089876,-110.18599282750198,-110.50580499773405,downstairs,kasper
1670850298089987200,-19.36579194478971,-110.627686249103,-361.3722640766859,378.422293352795,-19.36579194478971,-19.043982989599183,-19.3235262936972,-19.36579194478971,-19.043982989599183,-19.3235262936972,-110.627686249103,-110.31398633089876,-110.18599282750198,downstairs,kasper
1670850298099987200,-19.604371494960542,-110.77410530740822,-361.13497968392375,378.2508523978197,-19.604371494960542,-19.36579194478971,-19.043982989599183,-19.604371494960542,-19.36579194478971,-19.043982989599183,-110.77410530740822,-110.627686249103,-110.31398633089876,downstairs,kasper
1670850298109987200,-19.549261920279594,-110.43611393578288,-361.4501236148132,378.45012982429887,-19.549261920279594,-19.604371494960542,-19.36579194478971,-19.549261920279594,-19.604371494960542,-19.36579194478971,-110.43611393578288,-110.77410530740822,-110.627686249103,downstairs,kasper
1670850298119987200,-19.58022365742568,-110.37959896788472,-361.3508061632197,378.34038396871495,-19.58022365742568,-19.549261920279594,-19.604371494960542,-19.58022365742568,-19.549261920279594,-19.604371494960542,-110.37959896788472,-110.43611393578288,-110.77410530740822,downstairs,kasper
1670850298129987200,-19.643459829511293,-110.38741538870134,-361.2341910802256,378.2345671612475,-19.643459829511293,-19.58022365742568,-19.549261920279594,-19.643459829511293,-19.58022365742568,-19.549261920279594,-110.38741538870134,-110.37959896788472,-110.43611393578288,downstairs,kasper
1670850298139987200,-19.403877020081456,-110.4269911684535,-360.8957397282384,377.9105261512578,-19.403877020081456,-19.643459829511293,-19.58022365742568,-19.403877020081456,-19.643459829511293,-19.58022365742568,-110.4269911684535,-110.38741538870134,-110.37959896788472,downstairs,kasper
1670850298149987200,-19.28050985190566,-110.62101415416592,-361.33216804832784,378.3776982053126,-19.28050985190566,-19.403877020081456,-19.643459829511293,-19.28050985190566,-19.403877020081456,-19.643459829511293,-110.62101415416592,-110.4269911684535,-110.38741538870134,downstairs,kasper
1670850298159987200,-19.1548017843225,-110.61244419847236,-361.0797815133196,378.1277930285785,-19.1548017843225,-19.28050985190566,-19.403877020081456,-19.1548017843225,-19.28050985190566,-19.403877020081456,-110.61244419847236,-110.62101415416592,-110.4269911684535,downstairs,kasper
1670850298169987200,-19.114969355533653,-110.36684071724156,-361.50490808138767,378.4600641419125,-19.114969355533653,-19.1548017843225,-19.28050985190566,-19.114969355533653,-19.1548017843225,-19.28050985190566,-110.36684071724156,-110.61244419847236,-110.62101415416592,downstairs,kasper
1670850298179987200,-18.91237521084543,-110.41412625034044,-361.2978660397944,378.2659186559783,-18.91237521084543,-19.114969355533653,-19.1548017843225,-18.91237521084543,-19.114969355533653,-19.1548017843225,-110.41412625034044,-110.36684071724156,-110.61244419847236,downstairs,kasper
1670850298189987200,-18.775238517933666,-110.56773059139132,-361.2580743763476,378.2659500029609,-18.775238517933666,-18.91237521084543,-19.114969355533653,-18.775238517933666,-18.91237521084543,-19.114969355533653,-110.56773059139132,-110.41412625034044,-110.36684071724156,downstairs,kasper
1670850298199987200,-18.2511993181166,-110.82687033923855,-361.34136094896326,378.3956667275525,-18.2511993181166,-18.775238517933666,-18.91237521084543,-18.2511993181166,-18.775238517933666,-18.91237521084543,-110.82687033923855,-110.56773059139132,-110.41412625034044,downstairs,kasper
1670850298209987200,-18.436641399880827,-110.68614100920416,-361.481020174318,378.4968421319825,-18.436641399880827,-18.2511993181166,-18.775238517933666,-18.436641399880827,-18.2511993181166,-18.775238517933666,-110.68614100920416,-110.82687033923855,-110.56773059139132,downstairs,kasper
1670850298219987200,-18.47363072711536,-110.39951972656856,-361.4966493031753,378.4298567046761,-18.47363072711536,-18.436641399880827,-18.2511993181166,-18.47363072711536,-18.436641399880827,-18.2511993181166,-110.39951972656856,-110.68614100920416,-110.82687033923855,downstairs,kasper
1670850298229987200,-18.4648038799579,-110.45998192041472,-361.0170703432522,377.988996754414,-18.4648038799579,-18.47363072711536,-18.436641399880827,-18.4648038799579,-18.47363072711536,-18.436641399880827,-110.45998192041472,-110.39951972656856,-110.68614100920416,downstairs,kasper
1670850298239987200,-18.306174186237467,-110.72878240183184,-361.6743951709102,378.68766468921694,-18.306174186237467,-18.4648038799579,-18.47363072711536,-18.306174186237467,-18.4648038799579,-18.47363072711536,-110.72878240183184,-110.45998192041472,-110.39951972656856,downstairs,kasper
1670850298249987200,-18.294469697781803,-110.959799090573,-361.6122482959886,378.6953693318986,-18.294469697781803,-18.306174186237467,-18.4648038799579,-18.294469697781803,-18.306174186237467,-18.4648038799579,-110.959799090573,-110.72878240183184,-110.45998192041472,downstairs,kasper
1670850298259987200,-18.243178025848,-110.89420892205692,-361.2972247633484,378.3728633750432,-18.243178025848,-18.294469697781803,-18.306174186237467,-18.243178025848,-18.294469697781803,-18.306174186237467,-110.89420892205692,-110.959799090573,-110.72878240183184,downstairs,kasper
1670850298269987200,-18.240470340506857,-110.63762762409291,-361.50282319717263,378.4939769455474,-18.240470340506857,-18.243178025848,-18.294469697781803,-18.240470340506857,-18.243178025848,-18.294469697781803,-110.63762762409291,-110.89420892205692,-110.959799090573,downstairs,kasper
1670850298279987200,-18.21317619339228,-110.95939091384687,-360.8024824414988,377.91816251004855,-18.21317619339228,-18.240470340506857,-18.243178025848,-18.21317619339228,-18.240470340506857,-18.243178025848,-110.95939091384687,-110.63762762409291,-110.89420892205692,downstairs,kasper
