,time,x,y,z,mag,lagX0,lagX1,lagX2,lagY0,lagY1,lagY2,lagZ0,lagZ1,lagZ2
23,1683466884016784500,0.6013518545360003,0.3583593110882658,0.43414562453653194,0.8237280328492886,0.6013518545360003,0.7345069375917604,0.985611216759738,0.3583593110882658,0.033999743317604164,-0.4731019125159686,0.43414562453653194,0.4712398163270174,0.5961380696057668
24,1683466884026784500,0.5291946181893161,0.5668029454166812,0.40407630245133846,0.874408474945381,0.5291946181893161,0.6013518545360003,0.7345069375917604,0.5668029454166812,0.3583593110882658,0.033999743317604164,0.40407630245133846,0.43414562453653194,0.4712398163270174
25,1683466884036784500,0.5216167364692633,0.9108915488884936,0.36669183234576463,1.1118769417118146,0.5216167364692633,0.5291946181893161,0.6013518545360003,0.9108915488884936,0.5668029454166812,0.3583593110882658,0.36669183234576463,0.40407630245133846,0.43414562453653194
26,1683466884046784500,0.5270236018772863,1.2751235839863755,0.30401235023298756,1.4128402388338719,0.5270236018772863,0.5216167364692633,0.5291946181893161,1.2751235839863755,0.9108915488884936,0.5668029454166812,0.30401235023298756,0.36669183234576463,0.40407630245133846
27,1683466884056784500,0.5476928754850875,1.5849327282525727,0.30508257884854467,1.7044220776732932,0.5476928754850875,0.5270236018772863,0.5216167364692633,1.5849327282525727,1.2751235839863755,0.9108915488884936,0.30508257884854467,0.30401235023298756,0.36669183234576463
28,1683466884066784500,0.5650033124293661,1.8298078030818554,0.3265654920706856,1.9426966721253143,0.5650033124293661,0.5476928754850875,0.5270236018772863,1.8298078030818554,1.5849327282525727,1.2751235839863755,0.3265654920706856,0.30508257884854467,0.30401235023298756
29,1683466884076784500,0.5127475099226514,2.038352763140602,0.4257282472617376,2.1445364385925827,0.5127475099226514,0.5650033124293661,0.5476928754850875,2.038352763140602,1.8298078030818554,1.5849327282525727,0.4257282472617376,0.3265654920706856,0.30508257884854467
30,1683466884086784500,0.39803560498897117,2.2985411769812134,0.5740442876402778,2.402342758494206,0.39803560498897117,0.5127475099226514,0.5650033124293661,2.2985411769812134,2.038352763140602,1.8298078030818554,0.5740442876402778,0.4257282472617376,0.3265654920706856
31,1683466884096784500,0.22875586357725328,2.5975667312499926,0.8051145973233416,2.729082571715424,0.22875586357725328,0.39803560498897117,0.5127475099226514,2.5975667312499926,2.2985411769812134,2.038352763140602,0.8051145973233416,0.5740442876402778,0.4257282472617376
32,1683466884106784500,-0.020799284650586704,2.7531850014748094,1.040860286446282,2.9434419305447252,-0.020799284650586704,0.22875586357725328,0.39803560498897117,2.7531850014748094,2.5975667312499926,2.2985411769812134,1.040860286446282,0.8051145973233416,0.5740442876402778
33,1683466884116784500,-0.2476442026665366,2.5206965660096348,1.1759213830392141,2.7924952870320063,-0.2476442026665366,-0.020799284650586704,0.22875586357725328,2.5206965660096348,2.7531850014748094,2.5975667312499926,1.1759213830392141,1.040860286446282,0.8051145973233416
34,1683466884126784500,0.40241598296061476,0.5423471959576829,1.4308792582185843,1.5822435197862197,0.40241598296061476,-0.2476442026665366,-0.020799284650586704,0.5423471959576829,2.5206965660096348,2.7531850014748094,1.4308792582185843,1.1759213830392141,1.040860286446282
35,1683466884136784500,0.8889851791155267,-1.251330904501994,1.6087137507954756,2.223529539549068,0.8889851791155267,0.40241598296061476,-0.2476442026665366,-1.251330904501994,0.5423471959576829,2.5206965660096348,1.6087137507954756,1.4308792582185843,1.1759213830392141
36,1683466884146784500,0.6619009871347754,-2.0324884168434645,1.8864418198200292,2.8509270108052127,0.6619009871347754,0.8889851791155267,0.40241598296061476,-2.0324884168434645,-1.251330904501994,0.5423471959576829,1.8864418198200292,1.6087137507954756,1.4308792582185843
37,1683466884156784500,0.16717161848489948,-2.172065204481846,2.2818328916013475,3.1547701893705966,0.16717161848489948,0.6619009871347754,0.8889851791155267,-2.172065204481846,-2.0324884168434645,-1.251330904501994,2.2818328916013475,1.8864418198200292,1.6087137507954756
38,1683466884166784500,-0.4119846329048926,-2.316251375445482,2.4981259146802186,3.4315280645216566,-0.4119846329048926,0.16717161848489948,0.6619009871347754,-2.316251375445482,-2.172065204481846,-2.0324884168434645,2.4981259146802186,2.2818328916013475,1.8864418198200292
39,1683466884176784500,-0.927037835378786,-2.205627670103346,2.5967443338794305,3.5309026753628068,-0.927037835378786,-0.4119846329048926,0.16717161848489948,-2.205627670103346,-2.316251375445482,-2.172065204481846,2.5967443338794305,2.4981259146802186,2.2818328916013475
40,1683466884186784500,-1.4944976620922699,-1.9368786286132953,2.5276765561206407,3.517693968545314,-1.4944976620922699,-0.927037835378786,-0.4119846329048926,-1.9368786286132953,-2.205627670103346,-2.316251375445482,2.5276765561206407,2.5967443338794305,2.4981259146802186
41,1683466884196784500,-2.072574288062858,-1.5668776773707114,2.1071020514790195,3.3452277786017786,-2.072574288062858,-1.4944976620922699,-0.927037835378786,-1.5668776773707114,-1.9368786286132953,-2.205627670103346,2.1071020514790195,2.5276765561206407,2.5967443338794305
42,1683466884206784500,-2.838997582232501,-0.9126629569901191,1.5106806103726367,3.342905450583336,-2.838997582232501,-2.072574288062858,-1.4944976620922699,-0.9126629569901191,-1.5668776773707114,-1.9368786286132953,1.5106806103726367,2.1071020514790195,2.5276765561206407
43,1683466884216784500,-3.563101880059468,-0.3610485188078199,0.8522188077738957,3.6813486573455925,-3.563101880059468,-2.838997582232501,-2.072574288062858,-0.3610485188078199,-0.9126629569901191,-1.5668776773707114,0.8522188077738957,1.5106806103726367,2.1071020514790195
44,1683466884226784500,-4.148303463834637,-0.19418897179351124,0.11360106536298555,4.154399618101306,-4.148303463834637,-3.563101880059468,-2.838997582232501,-0.19418897179351124,-0.3610485188078199,-0.9126629569901191,0.11360106536298555,0.8522188077738957,1.5106806103726367
45,1683466884236784500,-4.4918732523719855,-0.3550917671672119,-0.43901704928093604,4.527223370681432,-4.4918732523719855,-4.148303463834637,-3.563101880059468,-0.3550917671672119,-0.19418897179351124,-0.3610485188078199,-0.43901704928093604,0.11360106536298555,0.8522188077738957
46,1683466884246784500,-4.3144719414024495,-0.5718557731664469,-0.724450073279191,4.412087382081983,-4.3144719414024495,-4.4918732523719855,-4.148303463834637,-0.5718557731664469,-0.3550917671672119,-0.19418897179351124,-0.724450073279191,-0.43901704928093604,0.11360106536298555
47,1683466884256784500,-3.862347451644535,-0.3895728570033479,-0.794533678675709,3.962420802323844,-3.862347451644535,-4.3144719414024495,-4.4918732523719855,-0.3895728570033479,-0.5718557731664469,-0.3550917671672119,-0.794533678675709,-0.724450073279191,-0.43901704928093604
48,1683466884266784500,-3.4845911224541832,0.09830205493533853,-0.7354659153702839,3.5627164772631663,-3.4845911224541832,-3.862347451644535,-4.3144719414024495,0.09830205493533853,-0.3895728570033479,-0.5718557731664469,-0.7354659153702839,-0.794533678675709,-0.724450073279191
49,1683466884276784500,-3.443144231213859,0.8184224635626431,-0.5434966358484444,3.580565055823424,-3.443144231213859,-3.4845911224541832,-3.862347451644535,0.8184224635626431,0.09830205493533853,-0.3895728570033479,-0.5434966358484444,-0.7354659153702839,-0.794533678675709
50,1683466884286784500,-3.599268745708796,1.495529912368146,-0.33969619170805637,3.9123827426882714,-3.599268745708796,-3.443144231213859,-3.4845911224541832,1.495529912368146,0.8184224635626431,0.09830205493533853,-0.33969619170805637,-0.5434966358484444,-0.7354659153702839
51,1683466884296784500,-3.8717584632494684,1.9701417126619427,-0.2658555383425136,4.352315605856474,-3.8717584632494684,-3.599268745708796,-3.443144231213859,1.9701417126619427,1.495529912368146,0.8184224635626431,-0.2658555383425136,-0.33969619170805637,-0.5434966358484444
52,1683466884306784500,-4.149112598501723,2.3844279317969654,-0.26212923694065954,4.792634312550705,-4.149112598501723,-3.8717584632494684,-3.599268745708796,2.3844279317969654,1.9701417126619427,1.495529912368146,-0.26212923694065954,-0.2658555383425136,-0.33969619170805637
53,1683466884316784500,-4.399813878584132,2.767673812139171,-0.3281860231590547,5.208270976281809,-4.399813878584132,-4.149112598501723,-3.8717584632494684,2.767673812139171,2.3844279317969654,1.9701417126619427,-0.3281860231590547,-0.26212923694065954,-0.2658555383425136
54,1683466884326784500,-4.535263029114923,2.901971750871088,-0.5302907434412373,5.410291956880879,-4.535263029114923,-4.399813878584132,-4.149112598501723,2.901971750871088,2.767673812139171,2.3844279317969654,-0.5302907434412373,-0.3281860231590547,-0.26212923694065954
55,1683466884336784500,-4.665153251472741,2.920024505285048,-0.777576065233721,5.558311120152977,-4.665153251472741,-4.535263029114923,-4.399813878584132,2.920024505285048,2.901971750871088,2.767673812139171,-0.777576065233721,-0.5302907434412373,-0.3281860231590547
56,1683466884346784500,-4.883146459193674,2.952159783368933,-0.9181168429293165,5.779559262240255,-4.883146459193674,-4.665153251472741,-4.535263029114923,2.952159783368933,2.920024505285048,2.901971750871088,-0.9181168429293165,-0.777576065233721,-0.5302907434412373
57,1683466884356784500,-5.148003639362795,2.9323873988249796,-0.9180244556060845,5.99529867719457,-5.148003639362795,-4.883146459193674,-4.665153251472741,2.9323873988249796,2.952159783368933,2.920024505285048,-0.9180244556060845,-0.9181168429293165,-0.777576065233721
58,1683466884366784500,-5.144835991061955,2.7541361537771523,-0.7654288388289562,5.885616759166357,-5.144835991061955,-5.148003639362795,-4.883146459193674,2.7541361537771523,2.9323873988249796,2.952159783368933,-0.7654288388289562,-0.9180244556060845,-0.9181168429293165
59,1683466884376784500,-4.937910687169873,2.0595107107796515,-0.38007110432241814,5.363674148065243,-4.937910687169873,-5.144835991061955,-5.148003639362795,2.0595107107796515,2.7541361537771523,2.9323873988249796,-0.38007110432241814,-0.7654288388289562,-0.9180244556060845
60,1683466884386784500,-4.564814565627244,1.2358491906103504,0.13785597431500116,4.7311583687453584,-4.564814565627244,-4.937910687169873,-5.144835991061955,1.2358491906103504,2.0595107107796515,2.7541361537771523,0.13785597431500116,-0.38007110432241814,-0.7654288388289562
61,1683466884396784500,-4.225339157177419,0.9125793721857306,0.564595723108222,4.359479376515936,-4.225339157177419,-4.564814565627244,-4.937910687169873,0.9125793721857306,1.2358491906103504,2.0595107107796515,0.564595723108222,0.13785597431500116,-0.38007110432241814
62,1683466884406784500,-4.084551229061031,0.9684240850875422,0.7397920862441206,4.262475370283217,-4.084551229061031,-4.225339157177419,-4.564814565627244,0.9684240850875422,0.9125793721857306,1.2358491906103504,0.7397920862441206,0.564595723108222,0.13785597431500116
63,1683466884416784500,-4.245383512123163,1.373930419354478,0.7536514876705709,4.52536810956886,-4.245383512123163,-4.084551229061031,-4.225339157177419,1.373930419354478,0.9684240850875422,0.9125793721857306,0.7536514876705709,0.7397920862441206,0.564595723108222
64,1683466884426784500,-4.64726023546734,2.07510939078824,0.7754035171780127,5.148238270937498,-4.64726023546734,-4.245383512123163,-4.084551229061031,2.07510939078824,1.373930419354478,0.9684240850875422,0.7754035171780127,0.7536514876705709,0.7397920862441206
65,1683466884436784500,-4.914349013221584,2.315425051108365,0.8764429493477638,5.502742192263194,-4.914349013221584,-4.64726023546734,-4.245383512123163,2.315425051108365,2.07510939078824,1.373930419354478,0.8764429493477638,0.7754035171780127,0.7536514876705709
66,1683466884446784500,-4.856959476900253,2.0889688524514285,1.217820966455019,5.425581455761296,-4.856959476900253,-4.914349013221584,-4.64726023546734,2.0889688524514285,2.315425051108365,2.07510939078824,1.217820966455019,0.8764429493477638,0.7754035171780127
67,1683466884456784500,-4.439190535574929,1.3935799997203397,1.8256500761525316,4.998147259466683,-4.439190535574929,-4.856959476900253,-4.914349013221584,1.3935799997203397,2.0889688524514285,2.315425051108365,1.8256500761525316,1.217820966455019,0.8764429493477638
68,1683466884466784500,-3.6620382368639897,0.6180865416512566,2.344318259854957,4.391854178443736,-3.6620382368639897,-4.439190535574929,-4.856959476900253,0.6180865416512566,1.3935799997203397,2.0889688524514285,2.344318259854957,1.8256500761525316,1.217820966455019
69,1683466884476784500,-2.751945877303666,0.44006849187352803,2.3763436230090655,3.662495788907386,-2.751945877303666,-3.6620382368639897,-4.439190535574929,0.44006849187352803,0.6180865416512566,1.3935799997203397,2.3763436230090655,2.344318259854957,1.8256500761525316
70,1683466884486784500,-1.83515297928886,0.7042180659601329,2.1007663455523136,2.8769652031998287,-1.83515297928886,-2.751945877303666,-3.6620382368639897,0.7042180659601329,0.44006849187352803,0.6180865416512566,2.1007663455523136,2.3763436230090655,2.344318259854957
71,1683466884496784500,-0.9782053019820955,1.2485189376593122,1.642557550335715,2.283348518444936,-0.9782053019820955,-1.83515297928886,-2.751945877303666,1.2485189376593122,0.7042180659601329,0.44006849187352803,1.642557550335715,2.1007663455523136,2.3763436230090655
72,1683466884506784500,-0.17181593781169743,1.4389329621486833,1.2160051790450277,1.891749820010148,-0.17181593781169743,-0.9782053019820955,-1.83515297928886,1.4389329621486833,1.2485189376593122,0.7042180659601329,1.2160051790450277,1.642557550335715,2.1007663455523136
73,1683466884516784500,0.5195532427979677,1.3878098919841366,1.0426062631392297,1.8118994697079784,0.5195532427979677,-0.17181593781169743,-0.9782053019820955,1.3878098919841366,1.4389329621486833,1.2485189376593122,1.0426062631392297,1.2160051790450277,1.642557550335715
74,1683466884526784500,1.0436581276907797,1.2847057912656488,1.0934012134409956,1.9837382567165363,1.0436581276907797,0.5195532427979677,-0.17181593781169743,1.2847057912656488,1.3878098919841366,1.4389329621486833,1.0934012134409956,1.0426062631392297,1.2160051790450277
75,1683466884536784500,1.5009505086328092,1.2539045128656052,1.353891292019787,2.3786867358601107,1.5009505086328092,1.0436581276907797,0.5195532427979677,1.2539045128656052,1.2847057912656488,1.3878098919841366,1.353891292019787,1.0934012134409956,1.0426062631392297
76,1683466884546784500,1.8595106933783356,1.055054176379824,1.458686751798528,2.588182059623594,1.8595106933783356,1.5009505086328092,1.0436581276907797,1.055054176379824,1.2539045128656052,1.2847057912656488,1.458686751798528,1.353891292019787,1.0934012134409956
77,1683466884556784500,2.0174382917783498,0.7156482413543279,1.3665475879906221,2.539618470701864,2.0174382917783498,1.8595106933783356,1.5009505086328092,0.7156482413543279,1.055054176379824,1.2539045128656052,1.3665475879906221,1.458686751798528,1.353891292019787
78,1683466884566784500,1.9933829733794113,0.43437974174892574,1.0586929617943541,2.2984978194363612,1.9933829733794113,2.0174382917783498,1.8595106933783356,0.43437974174892574,0.7156482413543279,1.055054176379824,1.0586929617943541,1.3665475879906221,1.458686751798528
79,1683466884576784500,1.8949250425996604,0.3208365502777664,0.7063898531405716,2.0475994807787536,1.8949250425996604,1.9933829733794113,2.0174382917783498,0.3208365502777664,0.43437974174892574,0.7156482413543279,0.7063898531405716,1.0586929617943541,1.3665475879906221
80,1683466884586784500,1.8737933636467583,0.14773382467039017,0.39384328914803685,1.9204268767660273,1.8737933636467583,1.8949250425996604,1.9933829733794113,0.14773382467039017,0.3208365502777664,0.43437974174892574,0.39384328914803685,0.7063898531405716,1.0586929617943541
81,1683466884596784500,1.8875830642896978,-0.04269905128098442,0.25099941189555053,1.9046768067957076,1.8875830642896978,1.8737933636467583,1.8949250425996604,-0.04269905128098442,0.14773382467039017,0.3208365502777664,0.25099941189555053,0.39384328914803685,0.7063898531405716
82,1683466884606784500,1.8204165397438627,-0.05434301606087987,0.2559115949726548,1.8391194322308326,1.8204165397438627,1.8875830642896978,1.8737933636467583,-0.05434301606087987,-0.04269905128098442,0.14773382467039017,0.2559115949726548,0.25099941189555053,0.39384328914803685
83,1683466884616784500,1.549530449191081,-0.043329038236281474,0.3494296816714844,1.58903213339373,1.549530449191081,1.8204165397438627,1.8875830642896978,-0.043329038236281474,-0.05434301606087987,-0.04269905128098442,0.3494296816714844,0.2559115949726548,0.25099941189555053
84,1683466884626784500,1.1908974516819935,-0.0479669256632814,0.5894487547507888,1.32965687335399,1.1908974516819935,1.549530449191081,1.8204165397438627,-0.0479669256632814,-0.043329038236281474,-0.05434301606087987,0.5894487547507888,0.3494296816714844,0.2559115949726548
85,1683466884636784500,0.8303928573432552,-0.1609046641460049,0.9943888326866048,1.3054699380079433,0.8303928573432552,1.1908974516819935,1.549530449191081,-0.1609046641460049,-0.0479669256632814,-0.043329038236281474,0.9943888326866048,0.5894487547507888,0.3494296816714844
86,1683466884646784500,0.5999455110757209,-0.11782881557994597,1.477133506681637,1.598668709458739,0.5999455110757209,0.8303928573432552,1.1908974516819935,-0.11782881557994597,-0.1609046641460049,-0.0479669256632814,1.477133506681637,0.9943888326866048,0.5894487547507888
87,1683466884656784500,0.48905786385426214,0.16097549280271048,1.898469203531784,1.9670475388864845,0.48905786385426214,0.5999455110757209,0.8303928573432552,0.16097549280271048,-0.11782881557994597,-0.1609046641460049,1.898469203531784,1.477133506681637,0.9943888326866048
88,1683466884666784500,0.3495545156039943,0.3726500138543475,2.0604547344442414,2.1228589460674203,0.3495545156039943,0.48905786385426214,0.5999455110757209,0.3726500138543475,0.16097549280271048,-0.11782881557994597,2.0604547344442414,1.898469203531784,1.477133506681637
89,1683466884676784500,0.32143506581886894,0.3078761254547848,2.011126811524283,2.0597910724621706,0.32143506581886894,0.3495545156039943,0.48905786385426214,0.3078761254547848,0.3726500138543475,0.16097549280271048,2.011126811524283,2.0604547344442414,1.898469203531784
90,1683466884686784500,0.48813797803824466,0.18582282748668558,1.820402389501055,1.8938515434213852,0.48813797803824466,0.32143506581886894,0.3495545156039943,0.18582282748668558,0.3078761254547848,0.3726500138543475,1.820402389501055,2.011126811524283,2.0604547344442414
91,1683466884696784500,0.8054693310738122,0.03472917296960418,1.649015107416013,1.835548360365886,0.8054693310738122,0.48813797803824466,0.32143506581886894,0.03472917296960418,0.18582282748668558,0.3078761254547848,1.649015107416013,1.820402389501055,2.011126811524283
92,1683466884706784500,1.060536531826453,-0.22002243475309366,1.616982845558116,1.9462222714691102,1.060536531826453,0.8054693310738122,0.48813797803824466,-0.22002243475309366,0.03472917296960418,0.18582282748668558,1.616982845558116,1.649015107416013,1.820402389501055
93,1683466884716784500,1.2062570880439356,-0.32660952174927627,1.6043845910832906,2.033661687267335,1.2062570880439356,1.060536531826453,0.8054693310738122,-0.32660952174927627,-0.22002243475309366,0.03472917296960418,1.6043845910832906,1.616982845558116,1.649015107416013
94,1683466884726784500,1.3038491173228375,-0.28790060286851205,1.514887516975763,2.019354715488239,1.3038491173228375,1.2062570880439356,1.060536531826453,-0.28790060286851205,-0.32660952174927627,-0.22002243475309366,1.514887516975763,1.6043845910832906,1.616982845558116
95,1683466884736784500,1.3251925175132993,-0.07038259610123196,1.2550818931377083,1.8265594643452807,1.3251925175132993,1.3038491173228375,1.2062570880439356,-0.07038259610123196,-0.28790060286851205,-0.32660952174927627,1.2550818931377083,1.514887516975763,1.6043845910832906
96,1683466884746784500,1.254419439900221,0.3254296503651597,0.864843865729671,1.5580203787584472,1.254419439900221,1.3251925175132993,1.3038491173228375,0.3254296503651597,-0.07038259610123196,-0.28790060286851205,0.864843865729671,1.2550818931377083,1.514887516975763
97,1683466884756784500,1.0607138809884802,0.8358622684196233,0.5994544302260086,1.4775402813483058,1.0607138809884802,1.254419439900221,1.3251925175132993,0.8358622684196233,0.3254296503651597,-0.07038259610123196,0.5994544302260086,0.864843865729671,1.2550818931377083
98,1683466884766784500,1.037698717645751,0.9508578306553174,0.4738715307743546,1.4850937581178512,1.037698717645751,1.0607138809884802,1.254419439900221,0.9508578306553174,0.8358622684196233,0.3254296503651597,0.4738715307743546,0.5994544302260086,0.864843865729671
99,1683466884776784500,1.2729222103240772,0.7287798830281119,0.44479193336886497,1.5327396828662119,1.2729222103240772,1.037698717645751,1.0607138809884802,0.7287798830281119,0.9508578306553174,0.8358622684196233,0.44479193336886497,0.4738715307743546,0.5994544302260086
100,1683466884786784500,1.6609646147818173,0.3279454223332497,0.4142591216938155,1.7429751207327016,1.6609646147818173,1.2729222103240772,1.037698717645751,0.3279454223332497,0.7287798830281119,0.9508578306553174,0.4142591216938155,0.44479193336886497,0.4738715307743546
101,1683466884796784500,1.8607696889602872,0.26254204954684107,0.27752967256620853,1.899582817959861,1.8607696889602872,1.6609646147818173,1.2729222103240772,0.26254204954684107,0.3279454223332497,0.7287798830281119,0.27752967256620853,0.4142591216938155,0.44479193336886497
102,1683466884806784500,1.7491069273210134,0.4425147470059952,0.07584540208194046,1.8058092007565771,1.7491069273210134,1.8607696889602872,1.6609646147818173,0.4425147470059952,0.26254204954684107,0.3279454223332497,0.07584540208194046,0.27752967256620853,0.4142591216938155
103,1683466884816784500,1.0986190783246448,0.9329234162600688,0.07553289777651312,1.4432654636316102,1.0986190783246448,1.7491069273210134,1.8607696889602872,0.9329234162600688,0.4425147470059952,0.26254204954684107,0.07553289777651312,0.07584540208194046,0.27752967256620853
104,1683466884826784500,0.5558812326527479,0.9037899714411869,0.4312701787855681,1.1453533185890439,0.5558812326527479,1.0986190783246448,1.7491069273210134,0.9037899714411869,0.9329234162600688,0.4425147470059952,0.4312701787855681,0.07553289777651312,0.07584540208194046
105,1683466884836784500,0.21627316587412215,0.4109494056601239,0.9032266541455909,1.0156140433494723,0.21627316587412215,0.5558812326527479,1.0986190783246448,0.4109494056601239,0.9037899714411869,0.9329234162600688,0.9032266541455909,0.4312701787855681,0.07553289777651312
106,1683466884846784500,-0.19337736907024627,0.43530839543052297,0.9221263008640171,1.0378849265433923,-0.19337736907024627,0.21627316587412215,0.5558812326527479,0.43530839543052297,0.4109494056601239,0.9037899714411869,0.9221263008640171,0.9032266541455909,0.4312701787855681
107,1683466884856784500,-0.25738723999052204,0.5260287787067386,0.6895993783648218,0.9047108764565562,-0.25738723999052204,-0.19337736907024627,0.21627316587412215,0.5260287787067386,0.43530839543052297,0.4109494056601239,0.6895993783648218,0.9221263008640171,0.9032266541455909
108,1683466884866784500,0.06487896699888843,0.3080704695588133,0.6456687823667078,0.7183347903978601,0.06487896699888843,-0.25738723999052204,-0.19337736907024627,0.3080704695588133,0.5260287787067386,0.43530839543052297,0.6456687823667078,0.6895993783648218,0.9221263008640171
