time,q0,q1,q2,q3,activity,name
1672835830395539200,-0.4196915751139769,0.5088743519196509,0.2511682176533807,0.8490135314540879,upstairs,karol
1672835830405539200,-0.4125908369757062,0.5253066800417803,0.2633197639666959,0.8391239275177157,upstairs,karol
1672835830415539200,-0.4064666391548684,0.5449645147027374,0.274115629867196,0.8264903027369856,upstairs,karol
1672835830425539200,-0.4018592292525907,0.5674130817752349,0.2817904375139049,0.8114572486336631,upstairs,karol
1672835830435539200,-0.3979922439408124,0.5910883785351555,0.2877107408346818,0.7948138909020699,upstairs,karol
1672835830445539200,-0.3938512845018664,0.6146624191882026,0.2950704210036989,0.7767522311895728,upstairs,karol
1672835830455539200,-0.3879715393536591,0.635491363746252,0.3038505926716009,0.7599768632728223,upstairs,karol
1672835830465539200,-0.378559432946654,0.6533328347009011,0.3141627796737454,0.7458028616888599,upstairs,karol
1672835830475539200,-0.3655085637338893,0.6690736026728661,0.3260315987312016,0.7337109754296117,upstairs,karol
1672835830485539200,-0.3502501083391135,0.6832217158973082,0.3385769311816605,0.7229233496740997,upstairs,karol
1672835830495539200,-0.3334313684786239,0.697488055557828,0.3508158031620378,0.7119570971061232,upstairs,karol
1672835830505539200,-0.3158470762679865,0.7134838222877457,0.3621796050959008,0.6990440566411491,upstairs,karol
1672835830515539200,-0.2984188937588348,0.7286762916314472,0.3740772134704495,0.6853893366553898,upstairs,karol
1672835830525539200,-0.2823293741673855,0.7403567320111218,0.3884260301360452,0.6722922097088344,upstairs,karol
1672835830535539200,-0.2676536773244982,0.7480751211621538,0.4048909787652237,0.6605870913719037,upstairs,karol
1672835830545539200,-0.2550670954734439,0.7541687675658,0.4214218600188925,0.6487964388254989,upstairs,karol
1672835830555539200,-0.2428873836665822,0.7607908392374845,0.4372295353203441,0.6357632840414043,upstairs,karol
1672835830565539200,-0.2313954674417948,0.768337740540638,0.452480878964003,0.6208038506474356,upstairs,karol
1672835830575539200,-0.2211643887943853,0.7776659798895423,0.4655487179449378,0.6037366067250012,upstairs,karol
1672835830585539200,-0.2086102563793453,0.785569350585165,0.4796044798948684,0.587510952863055,upstairs,karol
1672835830595539200,-0.1989826879005025,0.791030071544361,0.4936035440129889,0.5724134693853693,upstairs,karol
1672835830605539200,-0.1983393329124371,0.7942719783430676,0.506503265904432,0.5572380374697959,upstairs,karol
1672835830615539200,-0.203879438623063,0.7962941087205991,0.5193999330537257,0.540836983236677,upstairs,karol
1672835830625539200,-0.224598496558349,0.7977136197590277,0.5272800911654723,0.5233665138918534,upstairs,karol
1672835830635539200,-0.2448229661697334,0.7916226139115875,0.5409310344104797,0.5103832938637641,upstairs,karol
1672835830645539200,-0.25358728347669,0.7759496529290943,0.5635629937276734,0.5065904363454742,upstairs,karol
1672835830655539200,-0.2623526115082145,0.7582019575751582,0.5834762684489634,0.5072784190418751,upstairs,karol
1672835830665539200,-0.2688889556933851,0.741392213241885,0.6002124002748571,0.509788473818418,upstairs,karol
1672835830675539200,-0.2691818819244969,0.7317275972960747,0.6101775681632373,0.5119466158090376,upstairs,karol
1672835830685539200,-0.2664220944920414,0.7282720941011309,0.6158651130139955,0.5115979525136121,upstairs,karol
1672835830695539200,-0.2631475172104915,0.7311632595255144,0.6197310288754567,0.504687604468352,upstairs,karol
1672835830705539200,-0.2580361298929967,0.7359933933171042,0.6236929393711913,0.4956812810989903,upstairs,karol
1672835830715539200,-0.2506277201314361,0.7410024250040076,0.628388672088345,0.4863811635995813,upstairs,karol
1672835830725539200,-0.2430366206289596,0.7462146872741664,0.6324543115998765,0.4772785138053423,upstairs,karol
1672835830735539200,-0.2388925417726926,0.7518427749704415,0.6340115607872241,0.4687068127701131,upstairs,karol
1672835830745539200,-0.2418902072345325,0.7552953624585597,0.6341029988869978,0.4616348978466297,upstairs,karol
1672835830755539200,-0.2543159780709446,0.7544738994504471,0.6341705326065721,0.4564034761436252,upstairs,karol
1672835830765539200,-0.2652686401788489,0.7488533153910455,0.636349796881094,0.4565560147566723,upstairs,karol
1672835830775539200,-0.2712413926720997,0.738411616754233,0.6413239002532837,0.463225137234133,upstairs,karol
1672835830785539200,-0.2756422652317514,0.7298301639576233,0.6453586118748619,0.468702814201732,upstairs,karol
1672835830795539200,-0.2786412027644175,0.7251110484894565,0.6473687368314766,0.4715242380181643,upstairs,karol
1672835830805539200,-0.2814899835663891,0.7258624081301143,0.646231070646795,0.4703206016035972,upstairs,karol
1672835830815539200,-0.2838685651707145,0.730091203790392,0.6435140559001609,0.4662326999202218,upstairs,karol
1672835830825539200,-0.2852086634414428,0.7357860452999502,0.6406716985042442,0.4605859719968781,upstairs,karol
1672835830835539200,-0.285785057178392,0.7421004315337839,0.6383116603338557,0.4536211423270824,upstairs,karol
1672835830845539200,-0.286077820561272,0.748100152190767,0.6371296505849282,0.445516617427754,upstairs,karol
1672835830855539200,-0.2852726338953069,0.7546693959513564,0.6368416656823027,0.4357035516145791,upstairs,karol
1672835830865539200,-0.2823536692212821,0.7629380882803739,0.6378065431659551,0.4222577794624758,upstairs,karol
1672835830875539200,-0.2772819557146491,0.7741453494360326,0.6384773563645147,0.4048600421282727,upstairs,karol
1672835830885539200,-0.2710614983568174,0.7900841939312623,0.6355459086742263,0.3838662203443807,upstairs,karol
1672835830895539200,-0.2653210494364448,0.8078751089572213,0.6303820002268634,0.3605435111898936,upstairs,karol
1672835830905539200,-0.259325779793102,0.8262528838478647,0.62401605118078,0.3356752584666997,upstairs,karol
1672835830915539200,-0.2524276849280688,0.8420311951474351,0.6182561975976044,0.3135502493840314,upstairs,karol
1672835830925539200,-0.245854794340529,0.8532849623807031,0.6141111221081234,0.2971901964169445,upstairs,karol
1672835830935539200,-0.2370985230027754,0.8569076423481736,0.6146050435657074,0.2932124333245453,upstairs,karol
1672835830945539200,-0.2258042202403741,0.855506219557853,0.6182913366962204,0.2986803484196643,upstairs,karol
1672835830955539200,-0.2137840268156953,0.8542803522955958,0.6209936258128061,0.3055696097100273,upstairs,karol
1672835830965539200,-0.2014870302928046,0.8538735645980063,0.6221046806639244,0.312906656309297,upstairs,karol
1672835830975539200,-0.19041540064995,0.8553898458768937,0.6207991069492987,0.3184293629001666,upstairs,karol
1672835830985539200,-0.1802837566245863,0.8574782316526676,0.6186511094222529,0.3230343811082458,upstairs,karol
1672835830995539200,-0.170400567039333,0.8583648644272835,0.6171997491632023,0.3289028314217589,upstairs,karol
1672835831005539200,-0.1600794632168495,0.8576791812951804,0.6171346345524357,0.3360389379451501,upstairs,karol
1672835831015539200,-0.1496725510647662,0.8550755755046756,0.6190403387624797,0.3439942238593607,upstairs,karol
1672835831025539200,-0.1394467598188897,0.85219746909259,0.6213885243440578,0.3512563290526084,upstairs,karol
1672835831035539200,-0.1282179329901058,0.8493438890695437,0.6242861873213831,0.3574211557942054,upstairs,karol
1672835831045539200,-0.1155002931436739,0.8463841603045996,0.6274821520531173,0.3633469443985431,upstairs,karol
1672835831055539200,-0.1023303644777499,0.8438151312627646,0.6304993051015005,0.3682769874291542,upstairs,karol
1672835831065539200,-0.0899352778253628,0.8406283580668483,0.6323977166188338,0.3756840316407575,upstairs,karol
1672835831075539200,-0.0781983508124395,0.8366479697189352,0.6327861681351149,0.3865505924058787,upstairs,karol
1672835831085539200,-0.0680965130370791,0.8344100057674467,0.6318746443497565,0.3948086382622015,upstairs,karol
1672835831095539200,-0.0597397416556596,0.8334516142608823,0.6299958917475739,0.4012345804566157,upstairs,karol
1672835831105539200,-0.0531085007406534,0.8319548675918261,0.6282629077307117,0.4079936587374755,upstairs,karol
1672835831115539200,-0.0497439639685355,0.8301888072438787,0.6271400219770917,0.41372955340962,upstairs,karol
1672835831125539200,-0.0485901096085528,0.8253579281558666,0.6273223931712416,0.4231845899187142,upstairs,karol
1672835831135539200,-0.0478601932663525,0.8192459916279127,0.627770534823376,0.4343748578636991,upstairs,karol
1672835831145539200,-0.0479622473943994,0.8157170492327641,0.6278804589401116,0.4408167235010618,upstairs,karol
1672835831155539200,-0.0477229250399549,0.812655196628798,0.6281581864073714,0.4460947839126374,upstairs,karol
1672835831165539200,-0.0463487892222454,0.8085450718087198,0.6287980317299289,0.4527797608804824,upstairs,karol
