time,q0,q1,q2,q3,activity,name
1674928227260741600,-0.125497943475912,0.1765528839386659,0.0904330633332805,0.4666955152006707,squats,michal
1674928227270741600,-0.1234642139660383,0.1726897539031447,0.0924995215604478,0.4683162634587873,squats,michal
1674928227280741600,-0.121346471892648,0.1686701794807593,0.0948247749026338,0.4699125186415114,squats,michal
1674928227290741600,-0.1191672625157295,0.1647378256558568,0.097307045730209,0.4714023198756034,squats,michal
1674928227300741600,-0.1167897354046957,0.1613174952126441,0.0998562579176916,0.472687892142254,squats,michal
1674928227310741600,-0.11499327135686,0.1608101128103732,0.1019404090725653,0.4728752672560784,squats,michal
1674928227320741600,-0.1153771052619673,0.1632602506604314,0.1027796936388863,0.4717671595503855,squats,michal
1674928227330741600,-0.1158433361463536,0.1636886338906012,0.1043806328331255,0.4711581720656776,squats,michal
1674928227340741600,-0.1167893895051784,0.163712023982589,0.1062465301982798,0.47050584668747,squats,michal
1674928227350741600,-0.1182789749414124,0.1647944691587951,0.1078174287750996,0.4694028815938016,squats,michal
1674928227360741600,-0.1195982769894502,0.1664015200551949,0.1094434262650725,0.4681308008746941,squats,michal
1674928227370741600,-0.1208777069904875,0.1679648991468329,0.1111712253400889,0.4668429421299617,squats,michal
1674928227380741600,-0.1219713924818854,0.1692630079702998,0.1130668930717415,0.4656416413550252,squats,michal
1674928227390741600,-0.1227375483565937,0.1702613575253677,0.1150325550938976,0.4646031028907406,squats,michal
1674928227400741600,-0.1232064760167619,0.1709893616394842,0.1168708256808494,0.4637609515450456,squats,michal
1674928227410741600,-0.1235896322092239,0.1716245552610421,0.1183264391444369,0.4630618646983753,squats,michal
1674928227420741600,-0.1240683453848712,0.1722599101180357,0.1192204154781436,0.4624730010270256,squats,michal
1674928227430741600,-0.1247384924932431,0.1731477084514446,0.1194959234532236,0.4618922839775018,squats,michal
1674928227440741600,-0.1257091798098853,0.1742217768952472,0.1192736066743933,0.4612835392212487,squats,michal
1674928227450741600,-0.1272494404130787,0.1753070716446488,0.1185975918995499,0.4606243203844253,squats,michal
1674928227460741600,-0.1291859512305123,0.1762945402556443,0.1176305510271816,0.4599562186922673,squats,michal
1674928227470741600,-0.131470891616693,0.1771834519972671,0.1165047520230536,0.4592539221960863,squats,michal
1674928227480741600,-0.1339803767147516,0.1779987194614268,0.1153533481481648,0.4585044595117409,squats,michal
1674928227490741600,-0.1367192333865018,0.1790819642160085,0.1142536384007357,0.4575501054591727,squats,michal
1674928227500741600,-0.1395633767110829,0.1801598583500274,0.113321224424246,0.4565007945613985,squats,michal
1674928227510741600,-0.1425082689476877,0.18090078174478,0.1125831726916555,0.4554813578008743,squats,michal
1674928227520741600,-0.1456211721513186,0.1811970302723206,0.1119345145684415,0.4545403874748608,squats,michal
1674928227530741600,-0.1490787387286611,0.1811074743652735,0.1111279320469502,0.4536560114270864,squats,michal
1674928227540741600,-0.1528814132902207,0.1806191817054271,0.1099903638085882,0.4528673961393916,squats,michal
1674928227550741600,-0.1566423765780863,0.1798606259068654,0.108452098446077,0.4522622517970705,squats,michal
1674928227560741600,-0.1592148153288318,0.1814030561982764,0.1055263310769078,0.4514484697931439,squats,michal
1674928227570741600,-0.1609236534797415,0.181738035353094,0.1021693028379571,0.4514890154383569,squats,michal
1674928227580741600,-0.161939619081615,0.1808629263721562,0.0988398346057982,0.4522299782882512,squats,michal
1674928227590741600,-0.1626212438308107,0.1799451318410096,0.0954050014137295,0.4531023644319911,squats,michal
1674928227600741600,-0.1632251363065753,0.1789120432693355,0.0919967504152185,0.4540125536090637,squats,michal
1674928227610741600,-0.163858247188105,0.1774358384023749,0.0889894522425582,0.4549757859435679,squats,michal
1674928227620741600,-0.1646317295064613,0.1754481624500914,0.086684570433583,0.4559236161909884,squats,michal
1674928227630741600,-0.1658223725375611,0.1728643497631964,0.0849681905355764,0.4568150136989372,squats,michal
1674928227640741600,-0.1671381742218297,0.1695796788246831,0.0836529696040682,0.4578268436451446,squats,michal
1674928227650741600,-0.1683142926174208,0.1654467729872406,0.0827804154547748,0.4590917601725293,squats,michal
1674928227660741600,-0.1692335398092248,0.1602365846554883,0.0822728380203074,0.4607304698178148,squats,michal
1674928227670741600,-0.1697904742461274,0.1542264945078091,0.0819232991575358,0.4626871387229446,squats,michal
1674928227680741600,-0.1701938967586261,0.1480639124634827,0.0811680532161158,0.4647360506072202,squats,michal
1674928227690741600,-0.1704953950804448,0.1420427615795545,0.0795167205609466,0.4668408013861161,squats,michal
1674928227700741600,-0.1708822797073889,0.1359051627964522,0.077011311157873,0.4690013395810089,squats,michal
1674928227710741600,-0.1716909374172616,0.1292869466730088,0.0740836810165089,0.4711123838999632,squats,michal
1674928227720741600,-0.1730210305984191,0.1220911788037902,0.0712418457896641,0.4730556129242381,squats,michal
1674928227730741600,-0.174992933608898,0.1143940937717954,0.0686648978813273,0.4747146471649994,squats,michal
1674928227740741600,-0.1772943816788891,0.1063216921490846,0.0663988836218867,0.4761446209127505,squats,michal
1674928227750741600,-0.1799401655421025,0.0976909392355438,0.0644790173932367,0.4773599193917602,squats,michal
1674928227760741600,-0.1833023129051142,0.0884092015401713,0.0628560647540499,0.4782161317991765,squats,michal
1674928227770741600,-0.187389672510379,0.0785259136548426,0.0615124965277288,0.4786576802530129,squats,michal
1674928227780741600,-0.1915234294623296,0.0683010562496998,0.0599789582291964,0.4789213931674334,squats,michal
1674928227790741600,-0.195732086938093,0.0582593671651662,0.0574622726113304,0.478995291613095,squats,michal
1674928227800741600,-0.1998724839185953,0.0485505488624765,0.0539479627158684,0.478919210465404,squats,michal
1674928227810741600,-0.2033432026376993,0.0394136115703571,0.0498513957797765,0.4788781235026338,squats,michal
1674928227820741600,-0.2058962257706885,0.0307468615179119,0.0454825502086548,0.478985662690181,squats,michal
1674928227830741600,-0.2074859407237186,0.0223686269588835,0.041165978977894,0.4792721565410902,squats,michal
1674928227840741600,-0.2079369411942523,0.0145613908516232,0.0368860731314131,0.479826009062457,squats,michal
1674928227850741600,-0.2074546803378057,0.0075037343053111,0.0326878044366603,0.4805831761627109,squats,michal
1674928227860741600,-0.2063402616508636,0.0010434623009004,0.028624297198749,0.48144870805274,squats,michal
1674928227870741600,-0.2047625947019498,-0.0047385756659665,0.0244405457262975,0.4823902618329269,squats,michal
1674928227880741600,-0.2031214906584236,-0.0098395090573765,0.0199352688654453,0.4832681739896567,squats,michal
1674928227890741600,-0.2016436661312586,-0.0144852318881212,0.0149999598766393,0.4840023120020091,squats,michal
1674928227900741600,-0.2003960332195845,-0.0189101825769079,0.0097053981850222,0.4845599771314434,squats,michal
1674928227910741600,-0.1994224690896172,-0.023226073921872,0.0040938788407784,0.4849154208048,squats,michal
1674928227920741600,-0.1985994608900863,-0.0275219117642255,-0.0016553865770236,0.485107641214679,squats,michal
1674928227930741600,-0.1978431596077739,-0.0319676814572265,-0.0073416709886111,0.4851583616700254,squats,michal
1674928227940741600,-0.1970436392033935,-0.0364685806614518,-0.0129304905867589,0.485116603308436,squats,michal
1674928227950741600,-0.1960398652038005,-0.0409907456819638,-0.018416491104257,0.4850512273565495,squats,michal
1674928227960741600,-0.1948422108058,-0.0455740794562442,-0.0236891536791115,0.4849607433710795,squats,michal
1674928227970741600,-0.1934508748696797,-0.0503315509209354,-0.0287624780270767,0.4848378501742022,squats,michal
1674928227980741600,-0.1918851184763657,-0.0554014775288431,-0.0337206427851109,0.4846555824795636,squats,michal
1674928227990741600,-0.1901646129244221,-0.0607549762086655,-0.0386208360923454,0.484398042928728,squats,michal
1674928228000741600,-0.1883969822160666,-0.0663404210609728,-0.0433813009105766,0.4840276077435036,squats,michal
1674928228010741600,-0.186609665304008,-0.0719996327869702,-0.0479694238235014,0.483553400729471,squats,michal
1674928228020741600,-0.1848303071378054,-0.0775891495168094,-0.0521920323693602,0.4830073636642797,squats,michal
1674928228030741600,-0.1831569053757957,-0.0829286413309609,-0.0558215251028422,0.4824177982221518,squats,michal
1674928228040741600,-0.1815290467359906,-0.0876441368721406,-0.0588728690768601,0.4818913790737598,squats,michal
1674928228050741600,-0.1799241647074552,-0.0912193585142686,-0.0613963230506777,0.4815533623735396,squats,michal
1674928228060741600,-0.1784417969500098,-0.0935538284109707,-0.0632975542944537,0.4814358038869988,squats,michal
1674928228070741600,-0.1772225256619523,-0.0946923052875833,-0.0646145612845481,0.4815050047429723,squats,michal
1674928228080741600,-0.1763047328528122,-0.0946316154326615,-0.0654776098603018,0.4817494007404093,squats,michal
1674928228090741600,-0.1758155882684038,-0.093568729745005,-0.0659624715498012,0.4820820315075846,squats,michal
1674928228100741600,-0.1758930543530152,-0.091974420225323,-0.0660740044435511,0.4823620267624777,squats,michal
1674928228110741600,-0.1764419434139614,-0.0901497100494951,-0.0660172707752999,0.4825353110108426,squats,michal
1674928228120741600,-0.1773445919137614,-0.0882826388547796,-0.0659655513515178,0.4825817749100245,squats,michal
1674928228130741600,-0.1785003159876084,-0.0865447600638339,-0.0658630729681911,0.4825124092460691,squats,michal
1674928228140741600,-0.1797170461334933,-0.0849787803449887,-0.0656560614073147,0.4823960345696288,squats,michal
1674928228150741600,-0.1806411113318878,-0.0834850618062034,-0.0654166165491178,0.4823700569451813,squats,michal
1674928228160741600,-0.1810617728519675,-0.0819670668892808,-0.0651112751436399,0.4825344767310555,squats,michal
1674928228170741600,-0.1808710594908259,-0.0802162253696012,-0.064720710987398,0.4829678418271642,squats,michal
1674928228180741600,-0.1802015765907841,-0.0782501316762124,-0.0640542175266634,0.483641455390816,squats,michal
1674928228190741600,-0.1792610489311527,-0.076163011104942,-0.0629146916950324,0.4844849859716593,squats,michal
1674928228200741600,-0.1779951501600878,-0.0739667211875061,-0.0613050606875928,0.4855093915694154,squats,michal
1674928228210741600,-0.1763527543033879,-0.0716421516789799,-0.0592907431190165,0.4867183741086773,squats,michal
1674928228220741600,-0.1743675546515272,-0.0691455130491837,-0.0569564484527117,0.4880845049264684,squats,michal
1674928228230741600,-0.1721292132694717,-0.0666305821537791,-0.054252834222084,0.4895491294064606,squats,michal
1674928228240741600,-0.1697819645147786,-0.0643916064864641,-0.0510906417578206,0.4910233308432356,squats,michal
1674928228250741600,-0.1671370096226384,-0.0626830884346054,-0.0475318298893413,0.4925252792759393,squats,michal
