time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672605252752530200,-330.5379505280851,-85.31400700562322,-91.29204055699684,353.3667403700053,-330.5379505280851,-330.7677396663872,-330.73483481496186,-330.5379505280851,-330.7677396663872,-330.73483481496186,-85.31400700562322,-85.4060853506754,-85.68961043545222,sitting,wiktor
1672605252762530200,-330.21315600825,-85.4439693229554,-91.06745777981894,353.0363751245332,-330.21315600825,-330.5379505280851,-330.7677396663872,-330.21315600825,-330.5379505280851,-330.7677396663872,-85.4439693229554,-85.31400700562322,-85.4060853506754,sitting,wiktor
1672605252772530200,-330.25404203264094,-85.3427238134763,-91.58721513651751,353.1845562354948,-330.25404203264094,-330.21315600825,-330.5379505280851,-330.25404203264094,-330.21315600825,-330.5379505280851,-85.3427238134763,-85.4439693229554,-85.31400700562322,sitting,wiktor
1672605252782530200,-330.1480924675165,-85.29281811518005,-91.70398592437397,353.1037366219548,-330.1480924675165,-330.25404203264094,-330.21315600825,-330.1480924675165,-330.25404203264094,-330.21315600825,-85.29281811518005,-85.3427238134763,-85.4439693229554,sitting,wiktor
1672605252792530200,-330.6864146910256,-85.25990402286821,-91.94879086927354,353.6627436379397,-330.6864146910256,-330.1480924675165,-330.25404203264094,-330.6864146910256,-330.1480924675165,-330.25404203264094,-85.25990402286821,-85.29281811518005,-85.3427238134763,sitting,wiktor
1672605252802530200,-330.2367595233659,-85.06025818176818,-92.08940869952544,353.2308367867543,-330.2367595233659,-330.6864146910256,-330.1480924675165,-330.2367595233659,-330.6864146910256,-330.1480924675165,-85.06025818176818,-85.25990402286821,-85.29281811518005,sitting,wiktor
1672605252812530200,-330.2163817632929,-85.34995974020563,-92.10248518026728,353.28507212855294,-330.2163817632929,-330.2367595233659,-330.6864146910256,-330.2163817632929,-330.2367595233659,-330.6864146910256,-85.34995974020563,-85.06025818176818,-85.25990402286821,sitting,wiktor
1672605252822530200,-330.1798481502123,-85.38954513468605,-91.9621008760822,353.2239155837959,-330.1798481502123,-330.2163817632929,-330.2367595233659,-330.1798481502123,-330.2163817632929,-330.2367595233659,-85.38954513468605,-85.34995974020563,-85.06025818176818,sitting,wiktor
1672605252832530200,-330.32068928180456,-85.31876333785782,-91.78667188270492,353.29285625442697,-330.32068928180456,-330.1798481502123,-330.2163817632929,-330.32068928180456,-330.1798481502123,-330.2163817632929,-85.31876333785782,-85.38954513468605,-85.34995974020563,sitting,wiktor
1672605252842530200,-330.09752040956187,-85.27873284536862,-92.05865679015793,353.145340541626,-330.09752040956187,-330.32068928180456,-330.1798481502123,-330.09752040956187,-330.32068928180456,-330.1798481502123,-85.27873284536862,-85.31876333785782,-85.38954513468605,sitting,wiktor
1672605252852530200,-330.2188984769333,-85.31867523192376,-91.47223099123306,353.116080485105,-330.2188984769333,-330.09752040956187,-330.32068928180456,-330.2188984769333,-330.09752040956187,-330.32068928180456,-85.31867523192376,-85.27873284536862,-85.31876333785782,sitting,wiktor
1672605252862530200,-330.35258779867104,-85.3370817764351,-91.57751127753232,353.2728270942774,-330.35258779867104,-330.2188984769333,-330.09752040956187,-330.35258779867104,-330.2188984769333,-330.09752040956187,-85.3370817764351,-85.31867523192376,-85.27873284536862,sitting,wiktor
1672605252872530200,-329.9191707867564,-85.21244265798987,-91.46259953602842,352.8076342006364,-329.9191707867564,-330.35258779867104,-330.2188984769333,-329.9191707867564,-330.35258779867104,-330.2188984769333,-85.21244265798987,-85.3370817764351,-85.31867523192376,sitting,wiktor
1672605252882530200,-330.01702135576505,-85.10269969520802,-91.55683703827428,352.8970930574484,-330.01702135576505,-329.9191707867564,-330.35258779867104,-330.01702135576505,-329.9191707867564,-330.35258779867104,-85.10269969520802,-85.21244265798987,-85.3370817764351,sitting,wiktor
1672605252892530200,-329.82624428261533,-85.12001171635582,-91.89289054035837,352.8102480711555,-329.82624428261533,-330.01702135576505,-329.9191707867564,-329.82624428261533,-330.01702135576505,-329.9191707867564,-85.12001171635582,-85.10269969520802,-85.21244265798987,sitting,wiktor
1672605252902530200,-330.3407485745803,-85.2972977144422,-91.63031621021712,353.26584043038275,-330.3407485745803,-329.82624428261533,-330.01702135576505,-330.3407485745803,-329.82624428261533,-330.01702135576505,-85.2972977144422,-85.12001171635582,-85.10269969520802,sitting,wiktor
1672605252912530200,-330.16811362924847,-85.21103137003074,-91.49205586637824,353.04772965039325,-330.16811362924847,-330.3407485745803,-329.82624428261533,-330.16811362924847,-330.3407485745803,-329.82624428261533,-85.21103137003074,-85.2972977144422,-85.12001171635582,sitting,wiktor
1672605252922530200,-330.7468186706866,-84.9070450994657,-91.70720857231304,353.57160020627856,-330.7468186706866,-330.16811362924847,-330.3407485745803,-330.7468186706866,-330.16811362924847,-330.3407485745803,-84.9070450994657,-85.21103137003074,-85.2972977144422,sitting,wiktor
1672605252932530200,-330.45454023062445,-85.23048865890442,-91.959125809491,353.4415371397578,-330.45454023062445,-330.7468186706866,-330.16811362924847,-330.45454023062445,-330.7468186706866,-330.16811362924847,-85.23048865890442,-84.9070450994657,-85.21103137003074,sitting,wiktor
1672605252942530200,-330.791723693252,-85.19985143352208,-91.8662502340287,353.7252988977579,-330.791723693252,-330.45454023062445,-330.7468186706866,-330.791723693252,-330.45454023062445,-330.7468186706866,-85.19985143352208,-85.23048865890442,-84.9070450994657,sitting,wiktor
1672605252952530200,-330.1174457838017,-85.00486673370264,-91.98138185364353,353.0777959415483,-330.1174457838017,-330.791723693252,-330.45454023062445,-330.1174457838017,-330.791723693252,-330.45454023062445,-85.00486673370264,-85.19985143352208,-85.23048865890442,sitting,wiktor
