,time,q0,q1,q2,q3
27,1683470965556518800,0.07350769180910713,-0.010822510842073996,0.020451408530649563,0.20980215269380267
28,1683470965566518800,0.07042845993004304,-0.015711513515996596,0.019844011560732306,0.21067132939189775
29,1683470965576518800,0.0670750599674879,-0.021379460118295113,0.01927323034017374,0.21140531156467127
30,1683470965586518800,0.06337895461940969,-0.027756226093883098,0.018832407778868184,0.2119530099088995
31,1683470965596518800,0.05929628352083504,-0.03480480323640071,0.018593065200923825,0.21224910717246037
32,1683470965606518800,0.05479914695210445,-0.0424963937010369,0.01860358942041045,0.2122174133977322
33,1683470965616518800,0.04985564689075322,-0.05066381493172389,0.01888515781165623,0.21180435142078946
34,1683470965626518800,0.04453552564248847,-0.0591650436752711,0.019325494896463374,0.21095171564620976
35,1683470965636518800,0.03898115616490737,-0.06791249168818184,0.019785110407550637,0.20959557211284466
36,1683470965646518800,0.03325396384300175,-0.07660836827886418,0.020139509725159852,0.20777565143849475
37,1683470965656518800,0.027193197937192874,-0.08497702894884694,0.02033121141680469,0.2056046883266816
38,1683470965666518800,0.019411896611092914,-0.09271934918745924,0.020910311440299822,0.20329902637692127
39,1683470965676518800,0.016008470853514603,-0.10017502369434211,0.018925255863025656,0.20045617975885485
40,1683470965686518800,0.011722256621986447,-0.10648402263934026,0.016624601870022935,0.19789994487669532
41,1683470965696518800,0.00691736600452577,-0.11153693737069492,0.014080784416865557,0.19572180038350842
42,1683470965706518800,0.0019751593711548913,-0.11545208570258177,0.011377085295955413,0.19390366432166592
43,1683470965716518800,-0.002878157609615686,-0.11837769908815578,0.008652107445796324,0.19241439213211228
44,1683470965726518800,-0.007626344073347977,-0.12051559691865715,0.005984405312011171,0.19119082229022316
45,1683470965736518800,-0.01237960101776083,-0.1221435464876219,0.003362311409833978,0.1901000627280663
46,1683470965746518800,-0.017196641036141984,-0.12347027300864877,0.0006558355983416894,0.18902451276458368
47,1683470965756518800,-0.02200039845688798,-0.12465290322258428,-0.002221914620300829,0.18786617606970563
48,1683470965766518800,-0.026789783435942897,-0.12572033339823638,-0.005218486959578439,0.18660150228250674
49,1683470965776518800,-0.0315431177026274,-0.1265965066843008,-0.008211554645529537,0.18528421020041286
50,1683470965786518800,-0.03622114533901541,-0.12718531545998216,-0.010926251890939018,0.18400467329834574
51,1683470965796518800,-0.040866335462515085,-0.12735327753325168,-0.01338607302910504,0.18286774941136058
52,1683470965806518800,-0.04547483335618973,-0.12696679957709167,-0.015828358389853265,0.18196608787730573
53,1683470965816518800,-0.04976682620662822,-0.12604185758793574,-0.01807475534872619,0.18137789649551567
54,1683470965826518800,-0.053484975507881345,-0.1247115157044757,-0.01985850897636422,0.18113493271212283
55,1683470965836518800,-0.056497403921083864,-0.12315356620345178,-0.02129583313979079,0.18118564199405193
56,1683470965846518800,-0.05880075155830759,-0.12158794773484104,-0.022659622653879722,0.181390098043351
57,1683470965856518800,-0.060551468205676036,-0.11992452349109911,-0.0241243031487264,0.1817674825379005
58,1683470965866518800,-0.06182640220608372,-0.11826287955969783,-0.02565012579431815,0.1822447248132902
59,1683470965876518800,-0.06260225581335177,-0.11667151093768872,-0.027171927306429897,0.18280390226886603
60,1683470965886518800,-0.06285594174272585,-0.11518773992934371,-0.028540498852558747,0.18346090904627135
61,1683470965896518800,-0.06250501510586322,-0.1138057753105373,-0.029776532677315476,0.18425243332852279
62,1683470965906518800,-0.06156148710546197,-0.11249710888598853,-0.031058129498032234,0.18516442750685622
63,1683470965916518800,-0.06016727392394432,-0.11123846708702413,-0.03257385640619433,0.18612435919649978
64,1683470965926518800,-0.05846449917564036,-0.109938255115429,-0.03427689222397713,0.18713622714706732
65,1683470965936518800,-0.056401295609397745,-0.1084926758982252,-0.03611959107313894,0.18827081888078512
66,1683470965946518800,-0.05384863121040199,-0.10696290805794201,-0.038100826593793144,0.18951024952221635
67,1683470965956518800,-0.05076498474312538,-0.10543230119207746,-0.04019375531493221,0.19079785444496314
68,1683470965966518800,-0.04718161200027208,-0.10388933810987197,-0.04240297817578811,0.19210197891914876
69,1683470965976518800,-0.04321350807811192,-0.10230708952091423,-0.04472892805028305,0.1933784712041695
70,1683470965986518800,-0.03906226224861464,-0.10076047011323502,-0.04710025333032041,0.19453394766228665
71,1683470965996518800,-0.03478826457644409,-0.09932126527127631,-0.04937921816644282,0.19554357552039772
72,1683470966006518800,-0.030501606646701658,-0.09808581513930725,-0.0513521156125445,0.1963950462605735
73,1683470966016518800,-0.0262963295535407,-0.09693626247924397,-0.052823094036675594,0.1972002186541724
74,1683470966026518800,-0.02222204501719925,-0.0957813980262713,-0.05368640614535094,0.1980461438540951
75,1683470966036518800,-0.0182900145981363,-0.09459567057212027,-0.053929150328450096,0.1989648575062894
76,1683470966046518800,-0.014439727286255439,-0.0934731929641541,-0.053684835307691144,0.19989147442741337
77,1683470966056518800,-0.01059210887547263,-0.09246913555127771,-0.05320924299544954,0.20074079456968671
78,1683470966066518800,-0.006739152548149255,-0.09153318342532452,-0.05278969684694225,0.20146051022045672
79,1683470966076518800,-0.002897483227267823,-0.09078614111689974,-0.05251509435399275,0.2019744923635716
80,1683470966086518800,0.0008153725188345547,-0.09040419492143277,-0.05230723627741187,0.2022295078975633
81,1683470966096518800,0.004249889281247003,-0.09040275820249169,-0.05209625910280173,0.20225054207826593
82,1683470966106518800,0.007181378863915166,-0.09079555545598673,-0.0514069868119344,0.2021784272839008
83,1683470966116518800,0.009272653866264982,-0.09156124639168906,-0.05015684693358835,0.20207714863216014
84,1683470966126518800,0.010619110684425007,-0.09269514571801739,-0.048283233051170334,0.20197652042989245
85,1683470966136518800,0.011540205239204125,-0.09440459088222342,-0.04597011234749534,0.20171385107208836
86,1683470966146518800,0.0122826550827136,-0.09669547552475113,-0.04353662413808545,0.20117471699998993
87,1683470966156518800,0.01291776071288889,-0.09950929149648031,-0.04118081922199812,0.2003160416249451
88,1683470966166518800,0.013617180693810587,-0.10246712001876268,-0.03883408027705164,0.1993065135210133
89,1683470966176518800,0.014696971342742109,-0.10506177622640928,-0.036955208860125266,0.1982807461174636
90,1683470966186518800,0.016123806103791917,-0.10765750985208553,-0.03570186382425782,0.19704244602052365
91,1683470966196518800,0.017778679698180023,-0.11004902814185198,-0.03457044694825053,0.19581145118894008
92,1683470966206518800,0.019435630355855913,-0.11220339650554516,-0.033190560993806226,0.19470095943967308
93,1683470966216518800,0.0210062259187685,-0.1142710480077536,-0.031652998595857934,0.19362353790420755
94,1683470966226518800,0.022844697158533503,-0.11572887790904617,-0.03064029685483981,0.1927316268948603
95,1683470966236518800,0.0247362038172264,-0.11703548814624229,-0.03063947536076256,0.19171850968469417
96,1683470966246518800,0.026834134522045285,-0.11875632709305907,-0.03075561695942832,0.19037183864857726
97,1683470966256518800,0.029232948971348073,-0.12087547120714442,-0.03037439557821081,0.18876680090307468
98,1683470966266518800,0.03152302125607359,-0.12305602837890635,-0.029980142976832755,0.18707383378000472
99,1683470966276518800,0.033668069538961724,-0.1252825831962819,-0.029855228440587998,0.18526185705667128
100,1683470966286518800,0.03579037371152896,-0.12747827343801246,-0.029828243324063055,0.1833890882824006
101,1683470966296518800,0.03801939294306754,-0.12990464248960726,-0.02967189013653104,0.18128598868925264
102,1683470966306518800,0.040576119160223634,-0.13261800936017393,-0.029350797929335763,0.1788487858729154
103,1683470966316518800,0.04306077465395957,-0.13540370974437732,-0.0291676956049173,0.17623961203085886
104,1683470966326518800,0.046223287684347074,-0.13779375245056993,-0.02993112156933328,0.17347775416980188
105,1683470966336518800,0.044773713424675586,-0.1405997332167868,-0.02730144826660366,0.1720675972031417
106,1683470966346518800,0.04358991136270967,-0.14311002161999076,-0.024784128463098066,0.17070634482454547
107,1683470966356518800,0.04288519427115822,-0.14527036423415754,-0.0224179336467443,0.16940761981876715
108,1683470966366518800,0.0423722406547544,-0.14697514792020658,-0.020203912734491104,0.1683605948781364
109,1683470966376518800,0.04183713527110962,-0.14815983045743605,-0.01825696069368929,0.16768845159780177
110,1683470966386518800,0.04125002350138594,-0.14893074401502393,-0.01666791323631057,0.16732285720077
111,1683470966396518800,0.04040153655399226,-0.14955661816154298,-0.015368234741875679,0.1671002159112329
112,1683470966406518800,0.038290400090319185,-0.15017903616047687,-0.012918977401704166,0.16724839339790962
113,1683470966416518800,0.04003042412283998,-0.1505749507975974,-0.013907093039050045,0.16640596295541954
114,1683470966426518800,0.04226117386409817,-0.1511436832046483,-0.015784054474848274,0.1651708947947433
115,1683470966436518800,0.039929083458899436,-0.1525932758423438,-0.013788941159139438,0.16460601313373108
116,1683470966446518800,0.041799908964236854,-0.15405147418667228,-0.01542731788295893,0.16264354657597124
117,1683470966456518800,0.0387355094906135,-0.15620254924892113,-0.012010621480513893,0.16165938024119225
118,1683470966466518800,0.03993368758387825,-0.1577891398991192,-0.012768157081075352,0.1597767186502883
119,1683470966476518800,0.037239676332332654,-0.1591114493156953,-0.010062047216701658,0.15931672792808055
120,1683470966486518800,0.03905587435083539,-0.1595565206832961,-0.012332596788058389,0.15827782054346679
121,1683470966496518800,0.04206398246052636,-0.15952864287147003,-0.01619756440849436,0.1571908037852226
122,1683470966506518800,0.04106878295624129,-0.15959584303514338,-0.016316465674155164,0.1573845199210206
123,1683470966516518800,0.0398794974687022,-0.15940661052572203,-0.01666726614538272,0.157858150242919
124,1683470966526518800,0.03758989885601126,-0.15902080179575193,-0.01629408245846499,0.15886136608071783
125,1683470966536518800,0.03944362841124858,-0.15792391615336465,-0.019937164185011153,0.15910793390755956
126,1683470966546518800,0.04233189993694091,-0.15659597639832926,-0.02418666093471271,0.159103920149524
127,1683470966556518800,0.0411553351086221,-0.15602756427285333,-0.024077202782921626,0.15999545567133802
128,1683470966566518800,0.039924395212582134,-0.15555048807024796,-0.023696634334020635,0.1608337403658491
129,1683470966576518800,0.03770491331397296,-0.15512680672505821,-0.02236646627139077,0.16197203782065228
130,1683470966586518800,0.03965621359322224,-0.15381539568941072,-0.025130906281717172,0.16236119264615795
131,1683470966596518800,0.042504338595037425,-0.15209677941736757,-0.029045656244735228,0.16262138073156304
132,1683470966606518800,0.041152840761691,-0.15093745860892852,-0.029335391420554854,0.16401118073136625
133,1683470966616518800,0.038907946749561245,-0.1498980603451185,-0.02904814069750126,0.16557902666543442
134,1683470966626518800,0.04186328708083424,-0.1480440242725096,-0.033674312129459115,0.16567380526853814
135,1683470966636518800,0.04057398724710832,-0.14727049739687312,-0.03456276750140343,0.1665210438930221
136,1683470966646518800,0.03833143118182679,-0.14676669868261405,-0.0345723879034675,0.1675127468248237
137,1683470966656518800,0.040295617374407317,-0.14545867965801756,-0.038193007219035326,0.16742343855831454
138,1683470966666518800,0.04302307985213838,-0.14403975491162777,-0.04223488625401637,0.16701188831144884
139,1683470966676518800,0.04131221732155231,-0.14389570460913528,-0.042018564435686176,0.16762726582289164
140,1683470966686518800,0.038671734078779274,-0.14412041474365692,-0.04033571792707776,0.1684770924532303
141,1683470966696518800,0.04047082703332528,-0.14330722348010794,-0.04181751553340309,0.16838761631959848
142,1683470966706518800,0.043382484860199515,-0.1420720336221839,-0.04373142275240162,0.16822514076096795
143,1683470966716518800,0.04215664818236349,-0.1417700004208573,-0.041640630572268626,0.16932322612786171
144,1683470966726518800,0.04129896836526614,-0.14132733238472553,-0.03900959267042273,0.17053702933882606
145,1683470966736518800,0.04124876786940613,-0.14070083985317258,-0.03541329449697523,0.17187380610606298
146,1683470966746518800,0.0421317201457801,-0.13980697351758686,-0.030942966312303317,0.1733000906051755
147,1683470966756518800,0.04330294140962536,-0.13852980814646854,-0.02636217436376607,0.17485142185268174
148,1683470966766518800,0.04434185114482107,-0.13679321980499506,-0.022255799811358994,0.17657976630408925
149,1683470966776518800,0.04478645589687789,-0.1350893461364184,-0.019238966447202337,0.17816210956888967
150,1683470966786518800,0.044609673552569326,-0.1340680597351554,-0.01730644842539968,0.17918641613187244
151,1683470966796518800,0.04383117952435282,-0.13359349369579399,-0.01574118836844234,0.17988038933975714
152,1683470966806518800,0.04223640146202284,-0.13358862476721958,-0.01403207992799554,0.18040674187089137
153,1683470966816518800,0.03972128914800981,-0.13393569198363883,-0.012109182805881663,0.18086168770435435
154,1683470966826518800,0.03647536164054658,-0.13443111018561638,-0.010176032616739546,0.18130315280637646
155,1683470966836518800,0.036358437583165815,-0.1345433288718699,-0.01102806751125044,0.18120480851832874
156,1683470966846518800,0.035894111797824334,-0.13419295130236986,-0.012049594255919345,0.1815078165696939
157,1683470966856518800,0.03521857221052133,-0.1335134407118763,-0.01331778312500391,0.18207198992421658
158,1683470966866518800,0.0345281477110231,-0.1328186970808258,-0.01487793919702601,0.1826111955595454
159,1683470966876518800,0.03396298205536144,-0.13238115008144505,-0.016718870919522965,0.1828930894207501
160,1683470966886518800,0.033594643642742526,-0.13239676240450657,-0.018876856966512416,0.18275517255892887
161,1683470966896518800,0.03345637175738339,-0.1328663904308523,-0.021365585635822876,0.18218065612565573
162,1683470966906518800,0.033478013284015555,-0.13362509772342698,-0.024188057845133133,0.18128548741690417
163,1683470966916518800,0.03352177926925521,-0.13469021465148756,-0.02728858202722205,0.1800693700507749
164,1683470966926518800,0.03342367998011049,-0.1361455893489259,-0.030648456037395393,0.17848002225441023
165,1683470966936518800,0.033109005662118114,-0.13791579161336767,-0.03426405328490098,0.17655806671933147
166,1683470966946518800,0.032488210889078495,-0.13991223788267745,-0.03812379492333566,0.17435726306277968
167,1683470966956518800,0.031421139779804846,-0.14212212683108202,-0.042215445709341326,0.1718819481841133
168,1683470966966518800,0.029834807747843205,-0.14441676756113114,-0.04646282132799242,0.16922893647916876
169,1683470966976518800,0.027772621598781053,-0.14666989753635828,-0.05078665005683825,0.16648385059848547
170,1683470966986518800,0.02545690171853599,-0.14875296471318428,-0.05497934054996208,0.16376037770001683
171,1683470966996518800,0.023084199520830944,-0.15052025957539655,-0.05881696640447317,0.16124277433945694
172,1683470967006518800,0.020913004640365843,-0.15182697943526302,-0.061961019067168624,0.15919745838625918
173,1683470967016518800,0.019012659797182474,-0.15258396813001746,-0.06429760582175569,0.15782969228853394
174,1683470967026518800,0.017390297789313353,-0.15272624146101169,-0.06592431960156613,0.1572410291821953
175,1683470967036518800,0.016074071780569688,-0.1522628152481195,-0.06701776946879048,0.15739450354571954
176,1683470967046518800,0.015025674544348132,-0.15148192026882265,-0.06777799704054939,0.1579488868728925
177,1683470967056518800,0.014190537716121592,-0.15070163096581599,-0.06833428423822283,0.15855324250192074
178,1683470967066518800,0.013572281581971777,-0.15007788253330914,-0.06872923862615603,0.15904632616560466
179,1683470967076518800,0.013193494140081802,-0.1497644947912247,-0.06896193930294318,0.15928912516678184
180,1683470967086518800,0.013118325422698644,-0.14972114224958039,-0.06909677895122272,0.15929196458067338
181,1683470967096518800,0.013169687278179788,-0.14989307248265513,-0.06943509887537389,0.15899129463656442
182,1683470967106518800,0.013105397762144592,-0.1502554842238974,-0.07023047503002708,0.15831707851871626
183,1683470967116518800,0.012775607806049187,-0.1505000764186655,-0.07163679396359411,0.15749433089513845
184,1683470967126518800,0.012186228988734008,-0.1504251685636442,-0.0735967389894237,0.1567242578418011
185,1683470967136518800,0.011517668841938725,-0.1498315305313219,-0.0759095408958514,0.15625733894936403
186,1683470967146518800,0.011104891473337417,-0.1486414780498219,-0.07828785948326508,0.15626536503640934
187,1683470967156518800,0.011249938821376421,-0.1467606152611064,-0.08058358544751876,0.15687841329829522
188,1683470967166518800,0.01216749856639118,-0.1443446575287202,-0.08273188052556016,0.15794538533151925
189,1683470967176518800,0.013703984308598986,-0.14179217523064838,-0.08478824945010076,0.15905319433758852
190,1683470967186518800,0.015583902317727443,-0.1394143778114375,-0.0865917244956399,0.16002001235814134
191,1683470967196518800,0.0174766384973193,-0.13752330282088548,-0.08807885415865208,0.1606538041179211
192,1683470967206518800,0.01899826861780343,-0.1361995502987809,-0.08926676873696457,0.16095415775220975
193,1683470967216518800,0.020038749050167406,-0.1352610719744048,-0.09019442819294346,0.16110358349179704
194,1683470967226518800,0.020630298475713953,-0.13437267987687693,-0.09090920750486607,0.16137465249127045
195,1683470967236518800,0.020859847878121465,-0.13339402531914032,-0.09145271575047799,0.16185745976764204
196,1683470967246518800,0.020951261991280088,-0.13219724470861544,-0.09184576704875448,0.1626149194536353
197,1683470967256518800,0.021173154218603267,-0.13071146172485085,-0.09213251533158899,0.16363548338484624
198,1683470967266518800,0.021731122306974448,-0.12884011145813123,-0.09232883189962703,0.1649465422832297
199,1683470967276518800,0.02273577638444142,-0.12648446519926335,-0.09258676210130946,0.16650177751397852
200,1683470967286518800,0.024079480366255186,-0.12367064587147068,-0.09304206524822799,0.16818776974777255
201,1683470967296518800,0.02539297197706965,-0.12057038228835333,-0.09380626792654553,0.169838454845887
202,1683470967306518800,0.026437743495051826,-0.11747856481228508,-0.09483201425320911,0.17129322688890525
203,1683470967316518800,0.02697507667159676,-0.1152966708420056,-0.09625714326571969,0.17190651428264328
204,1683470967326518800,0.026903497786996095,-0.1141027871834282,-0.09805196341405607,0.17171004447027025
205,1683470967336518800,0.02634590662417375,-0.1128362349642309,-0.10001387420063756,0.17151845165832555
206,1683470967346518800,0.025574648328689976,-0.11114562170867591,-0.10200179056680868,0.17158946943877024
207,1683470967356518800,0.02484597881965026,-0.10916107411765587,-0.10379592351608394,0.17191590067740126
208,1683470967366518800,0.024326114291176284,-0.10695130983457558,-0.10531189743297174,0.17247636669421929
209,1683470967376518800,0.02408976738333575,-0.1045402110618341,-0.10665214862492212,0.17318128914125075
210,1683470967386518800,0.024265692967899575,-0.10196018353512878,-0.10796054191350424,0.1738986743835901
211,1683470967396518800,0.025085281789879538,-0.09899053935196477,-0.1092048910359593,0.1747353938167774
212,1683470967406518800,0.026595766451757222,-0.0955706451441405,-0.11014375455251743,0.1758445352563518
213,1683470967416518800,0.028628906123283365,-0.09209339959805041,-0.11054984301918369,0.1771456225253009
214,1683470967426518800,0.03101837583006259,-0.08887632312726702,-0.11036100731799871,0.1785241137870998
215,1683470967436518800,0.033523329429007244,-0.08604984393301607,-0.10968827336150673,0.17988976253469477
216,1683470967446518800,0.035911808478799524,-0.08350705055490851,-0.10888061027199147,0.18113464285935452
217,1683470967456518800,0.037913887983763744,-0.08116233126767655,-0.10826897762023112,0.18217126662340835
218,1683470967466518800,0.03940680844764916,-0.07913103211978416,-0.10814898910894546,0.1828258405828559
219,1683470967476518800,0.04044880874892511,-0.07741262548643012,-0.10847087068690439,0.1831473293715754
220,1683470967486518800,0.04116204291948188,-0.0759150359125127,-0.10908149162767175,0.1832567703912038
221,1683470967496518800,0.04176659405524043,-0.07455670945178723,-0.10982674123971325,0.1832367416921714
222,1683470967506518800,0.04250720334426151,-0.07323413618591021,-0.11061168601325916,0.1831308499730377
223,1683470967516518800,0.04346719157002762,-0.07184453229489557,-0.111431687610822,0.18296094737645968
224,1683470967526518800,0.04456281611432142,-0.07040182606279431,-0.11233073185149058,0.18271003656283366
225,1683470967536518800,0.04574534079315252,-0.06894561764696626,-0.11329892532587836,0.18237655156604213
226,1683470967546518800,0.04702948909183958,-0.06750945612071885,-0.11428529006865759,0.1819725868768761
227,1683470967556518800,0.048363029988990634,-0.0661001485062043,-0.11525568311870842,0.18152893726129318
228,1683470967566518800,0.049579229792043746,-0.0648345565490231,-0.11621632509117534,0.1810453552935664
229,1683470967576518800,0.05057968704027292,-0.06382966732511383,-0.11714273730574351,0.18052980059185103
230,1683470967586518800,0.051550185183891685,-0.06308475788658165,-0.11796369068623425,0.1799839782654464
231,1683470967596518800,0.05275363545549972,-0.06244128363727456,-0.11865762351237728,0.17940413607117156
232,1683470967606518800,0.054284525390346,-0.061485451981879796,-0.11925595661778692,0.17888030973590635
233,1683470967616518800,0.05584440463652564,-0.060238998031746746,-0.12000450322699854,0.17832295770490472
234,1683470967626518800,0.05707805316558891,-0.05871618719114043,-0.12111851055490451,0.17768793394727844
235,1683470967636518800,0.05775881608539332,-0.057150312976374296,-0.12256592139629766,0.1769904959934391
236,1683470967646518800,0.05786787138194557,-0.05533716910340539,-0.12418340170044948,0.17641439474262285
237,1683470967656518800,0.05743259489024699,-0.05302186633967836,-0.12585266881117982,0.1761049876212826
238,1683470967666518800,0.05633422757436831,-0.05013514926693456,-0.12757500094146995,0.17610125207561783
239,1683470967676518800,0.05449792102256623,-0.04666957989423749,-0.12929228735594878,0.1764349574958605
240,1683470967686518800,0.05203756704522367,-0.042800719487474374,-0.13088530019066494,0.17705863997109217
241,1683470967696518800,0.04923368909470353,-0.03881964029691267,-0.13224642365327455,0.17784961782577993
242,1683470967706518800,0.04636881572169184,-0.03490676935101007,-0.13329611544669032,0.17872832965400415
243,1683470967716518800,0.04393833069701731,-0.03140247923946081,-0.13399930088571071,0.17952972254518357
244,1683470967726518800,0.04228457668286168,-0.028521060716556322,-0.13441278054569913,0.1801376354989093
245,1683470967736518800,0.04141765973288443,-0.026293352987380527,-0.13460888455676526,0.18055236745029668
246,1683470967746518800,0.04074642419872808,-0.02496018102941547,-0.1346920783891615,0.18084717353895863
247,1683470967756518800,0.03952894099903105,-0.024834141555708806,-0.13473183590234264,0.18113026450304928
248,1683470967766518800,0.037601912403424156,-0.025725097441020615,-0.13471283582164603,0.18147606928215898
249,1683470967776518800,0.035130844134998784,-0.027329123983719627,-0.13466846341581445,0.18183537562188398
250,1683470967786518800,0.032252468515707636,-0.029584335285438162,-0.13464098898904917,0.18212096215186577
251,1683470967796518800,0.029125393133773384,-0.032447388917258915,-0.13463598160093476,0.18226580822272215
252,1683470967806518800,0.026544701715778184,-0.03495169123960772,-0.13477243424196614,0.18217579671594947
253,1683470967816518800,0.025404776837890646,-0.03601146898950874,-0.1350561250380561,0.18195219006245053
254,1683470967826518800,0.02539097150076948,-0.03618280415171589,-0.13554692242168398,0.18156481281001796
255,1683470967836518800,0.026106561450221406,-0.03641786837612625,-0.1365895158804981,0.18064185413080677
256,1683470967846518800,0.027312075068258508,-0.037271652206860885,-0.1387642713778352,0.17865053907091194
257,1683470967856518800,0.029110901232995333,-0.03809370411823791,-0.1426066317486202,0.17520980443343656
258,1683470967866518800,0.03218969428668951,-0.03719105839942837,-0.14784125213952098,0.17059829456084682
259,1683470967876518800,0.0362485323653437,-0.034749355981725794,-0.15344365858672013,0.16545182972021022
260,1683470967886518800,0.0413565603914507,-0.03152796403695103,-0.15863479228050725,0.16011948819094568
261,1683470967896518800,0.047169121408474936,-0.028581938842743192,-0.16301453579956174,0.15477682664532777
262,1683470967906518800,0.053410663564987235,-0.026362960491660054,-0.1665847267385529,0.14944122253928757
263,1683470967916518800,0.05997232214998746,-0.024579186852506006,-0.1693295605980214,0.14426622510903217
264,1683470967926518800,0.06661912792801923,-0.022963346556503936,-0.17088593049564962,0.13986780843487442
265,1683470967936518800,0.0735009247427912,-0.021689707118059964,-0.17112370649998906,0.13642890016156697
266,1683470967946518800,0.08040453796851288,-0.02100911799659381,-0.17017994778419257,0.1339327070893402
267,1683470967956518800,0.08647023211147076,-0.021111905548179873,-0.16842986014347006,0.13245357512508213
268,1683470967966518800,0.09148710798376843,-0.021929161143806646,-0.16636678765027046,0.13164988369209774
269,1683470967976518800,0.09582989576420424,-0.022409083579939,-0.16442598119414,0.13098608930049316
270,1683470967986518800,0.10140041585057966,-0.01923669217602508,-0.16415853254839968,0.12769066969727066
271,1683470967996518800,0.10723247608791397,-0.014034547743448065,-0.16492633139025564,0.12264897519331593
272,1683470968006518800,0.10750686273690371,-0.015620209780253374,-0.16550438891125507,0.12149289207313385
273,1683470968016518800,0.10757137096711522,-0.01730136154546112,-0.16609217638656548,0.12043005781650823
274,1683470968026518800,0.10751344593005666,-0.019262445026622402,-0.16626715175945675,0.11995856891692265
275,1683470968036518800,0.10765808775561891,-0.02112832362200054,-0.1660362226012324,0.11984855524629365
276,1683470968046518800,0.10750566685923779,-0.023175657178653476,-0.1657268349420516,0.12004376622388711
277,1683470968056518800,0.10657513227353708,-0.025601760714531976,-0.16566599521222405,0.12046849628899672
278,1683470968066518800,0.1048391587524499,-0.02830404631017911,-0.16595486677778745,0.1209963866337995
279,1683470968076518800,0.10268764092815787,-0.031054784293068554,-0.16647826612944333,0.12145934104576077
280,1683470968086518800,0.10059969847265932,-0.03355183387851949,-0.16709883563020667,0.12170215704760107
281,1683470968096518800,0.09870016055677394,-0.03575353185858173,-0.16770829535585685,0.121802431110952
282,1683470968106518800,0.09680012289318986,-0.03772187517520465,-0.16827372683315775,0.12196231738270392
283,1683470968116518800,0.0947789139144403,-0.0394418584882429,-0.1687341814424707,0.12237568988748723
284,1683470968126518800,0.09202687962253293,-0.04173443731852308,-0.16875794579315428,0.1236813014865014
285,1683470968136518800,0.09314253629155926,-0.03828147539327892,-0.16977686145578835,0.12257003521278996
286,1683470968146518800,0.09346962545702953,-0.035500754346075906,-0.17033837396693388,0.12238924943596453
287,1683470968156518800,0.09346934483599068,-0.03287640495413923,-0.17084640151467445,0.12242793606778113
288,1683470968166518800,0.09331894299188266,-0.030704507673004703,-0.17135509613587477,0.12240779441372707
289,1683470968176518800,0.09320660931938797,-0.029178358605603295,-0.1716859390860454,0.12241405933392863
290,1683470968186518800,0.09322955031895644,-0.028404295937850238,-0.17157214515927374,0.12275427063965189
291,1683470968196518800,0.09348160714933972,-0.027766596999657497,-0.17132599267045806,0.12306767153775942
