time,x,y,z,mag,lagX0,lagX1,lagX2,lagX0.1,lagX1.1,lagX2.1,lagY0,lagY1,lagY2,activity,name
1672842768372578300,-339.7802989213291,-80.5942395658034,-98.74123008454424,362.8993159333134,-339.7802989213291,-339.1941083153033,-338.8664107378848,-339.7802989213291,-339.1941083153033,-338.8664107378848,-80.5942395658034,-80.56855663878716,-80.1685545043926,downstairs,wiktor
1672842768382578300,-339.7576259286104,-81.1753761497577,-99.15261157954826,363.1197136658171,-339.7576259286104,-339.7802989213291,-339.1941083153033,-339.7576259286104,-339.7802989213291,-339.1941083153033,-81.1753761497577,-80.5942395658034,-80.56855663878716,downstairs,wiktor
1672842768392578300,-339.9634377917501,-81.59237679076215,-99.89732701267896,363.6095858607539,-339.9634377917501,-339.7576259286104,-339.7802989213291,-339.9634377917501,-339.7576259286104,-339.7802989213291,-81.59237679076215,-81.1753761497577,-80.5942395658034,downstairs,wiktor
1672842768402578300,-340.71061776698133,-82.10950475738883,-99.9923660286695,364.450502941995,-340.71061776698133,-339.9634377917501,-339.7576259286104,-340.71061776698133,-339.9634377917501,-339.7576259286104,-82.10950475738883,-81.59237679076215,-81.1753761497577,downstairs,wiktor
1672842768412578300,-341.0063852528762,-82.47036911839876,-101.03388449824487,365.0952784994113,-341.0063852528762,-340.71061776698133,-339.9634377917501,-341.0063852528762,-340.71061776698133,-339.9634377917501,-82.47036911839876,-82.10950475738883,-81.59237679076215,downstairs,wiktor
1672842768422578300,-341.40367770171645,-83.06577921887101,-101.92553692042834,365.8486160996284,-341.40367770171645,-341.0063852528762,-340.71061776698133,-341.40367770171645,-341.0063852528762,-340.71061776698133,-83.06577921887101,-82.47036911839876,-82.10950475738883,downstairs,wiktor
1672842768432578300,-341.6814315717169,-83.93074800873244,-103.11907216049626,366.63894253808456,-341.6814315717169,-341.40367770171645,-341.0063852528762,-341.6814315717169,-341.40367770171645,-341.0063852528762,-83.93074800873244,-83.06577921887101,-82.47036911839876,downstairs,wiktor
1672842768442578300,-341.7598215411039,-84.41605009836627,-104.45414380764008,367.20091679161726,-341.7598215411039,-341.6814315717169,-341.40367770171645,-341.7598215411039,-341.6814315717169,-341.40367770171645,-84.41605009836627,-83.93074800873244,-83.06577921887101,downstairs,wiktor
1672842768452578300,-341.62277569045835,-85.43583432440192,-106.24230149675444,367.821735742312,-341.62277569045835,-341.7598215411039,-341.6814315717169,-341.62277569045835,-341.7598215411039,-341.6814315717169,-85.43583432440192,-84.41605009836627,-83.93074800873244,downstairs,wiktor
1672842768462578300,-342.02629503311783,-86.2332257400781,-108.1865066199709,368.9477956706797,-342.02629503311783,-341.62277569045835,-341.7598215411039,-342.02629503311783,-341.62277569045835,-341.7598215411039,-86.2332257400781,-85.43583432440192,-84.41605009836627,downstairs,wiktor
1672842768472578300,-341.6323121586704,-87.44845838165531,-110.30123527356793,369.4945630007055,-341.6323121586704,-342.02629503311783,-341.62277569045835,-341.6323121586704,-342.02629503311783,-341.62277569045835,-87.44845838165531,-86.2332257400781,-85.43583432440192,downstairs,wiktor
1672842768482578300,-341.683842818779,-88.61109138416009,-112.71525840622267,370.5462230778794,-341.683842818779,-341.6323121586704,-342.02629503311783,-341.683842818779,-341.6323121586704,-342.02629503311783,-88.61109138416009,-87.44845838165531,-86.2332257400781,downstairs,wiktor
1672842768492578300,-341.08702496459574,-89.65192353645361,-114.9741635168279,370.9405400726364,-341.08702496459574,-341.683842818779,-341.6323121586704,-341.08702496459574,-341.683842818779,-341.6323121586704,-89.65192353645361,-88.61109138416009,-87.44845838165531,downstairs,wiktor
1672842768502578300,-340.8433558947705,-90.85603435326426,-116.99598962817691,371.6410550855317,-340.8433558947705,-341.08702496459574,-341.683842818779,-340.8433558947705,-341.08702496459574,-341.683842818779,-90.85603435326426,-89.65192353645361,-88.61109138416009,downstairs,wiktor
1672842768512578300,-340.64564552962514,-91.36686703514236,-118.48029048960429,372.05502206610976,-340.64564552962514,-340.8433558947705,-341.08702496459574,-340.64564552962514,-340.8433558947705,-341.08702496459574,-91.36686703514236,-90.85603435326426,-89.65192353645361,downstairs,wiktor
1672842768522578300,-340.3825421482295,-92.04839379367088,-119.14141530329093,372.19330816090337,-340.3825421482295,-340.64564552962514,-340.8433558947705,-340.3825421482295,-340.64564552962514,-340.8433558947705,-92.04839379367088,-91.36686703514236,-90.85603435326426,downstairs,wiktor
