name,activity,raw_p0,raw_r0,raw_p1,raw_r1,mod1_p0,mod1_r0,mod1_p1,mod1_r1,mod2_p0,mod2_r0,mod2_p1,mod2_r1
InterpolationAccelerometerUserOrientationDownstairs3Apple.csv,downstairs,0.12195121951219512,0.975609756097561,0.8333333333333334,0.5263157894736842,0.8333333333333334,0.9868421052631579,0.8333333333333334,0.9868421052631579,0.75,1.0,1.0,0.9736842105263158
InterpolationAccelerometerUserOrientationDownstairsApple.csv,downstairs,0.33653846153846156,0.0,1.0,0.0,0.33653846153846156,0.0,1.0,0.0,0.33653846153846156,0.0,1.0,0.0
InterpolationAccelerometerUserOrientationJogging2Apple.csv,jogging,0.16363636363636364,1.0,1.0,0.11538461538461539,0.75,1.0,1.0,0.9423076923076923,0.6923076923076923,1.0,1.0,0.9230769230769231
InterpolationAccelerometerUserOrientationJogging3Apple.csv,jogging,0.2222222222222222,1.0,1.0,0.3,0.9333333333333333,1.0,1.0,0.9857142857142858,0.8235294117647058,1.0,1.0,0.9571428571428572
InterpolationAccelerometerUserOrientationLying2Apple.csv,lying,0.07329842931937172,0.9714285714285714,0.9333333333333333,0.16113744075829384,0.9333333333333333,0.995260663507109,0.9333333333333333,0.995260663507109,0.8823529411764706,1.0,1.0,0.990521327014218
InterpolationAccelerometerUserOrientationLying3Apple.csv,lying,0.052941176470588235,1.0,1.0,0.10803324099722991,0.47368421052631576,1.0,1.0,0.9445983379501385,0.45,1.0,1.0,0.9390581717451524
InterpolationAccelerometerUserOrientationLyingApple.csv,lying,0.0966183574879227,0.9555555555555556,0.9090909090909091,0.18695652173913044,0.8333333333333334,0.9700854700854701,0.6818181818181818,0.9869565217391304,0.8,0.9741379310344828,0.7272727272727273,0.9826086956521739
InterpolationAccelerometerUserOrientationSitting2Apple.csv,sitting,0.10625,0.9724770642201835,0.85,0.42570281124497994,1.0,0.9803149606299213,0.75,1.0,1.0,0.9880952380952381,0.85,1.0
InterpolationAccelerometerUserOrientationSitting3Apple.csv,sitting,0.09129511677282377,0.9523809523809523,0.9772727272727273,0.044642857142857144,0.6417910447761194,0.9976470588235294,0.9772727272727273,0.9464285714285714,0.6376811594202898,1.0,1.0,0.9441964285714286
InterpolationAccelerometerUserOrientationSitting4Apple.csv,sitting,0.10204081632653061,0.96,0.8928571428571429,0.2465753424657534,0.8846153846153846,0.9829931972789115,0.8214285714285714,0.9897260273972602,0.8571428571428571,0.9863013698630136,0.8571428571428571,0.9863013698630136
InterpolationAccelerometerUserOrientationSittingApple.csv,sitting,0.058503401360544216,0.946236559139785,0.8958333333333334,0.11282051282051282,0.9047619047619048,0.9640644361833953,0.3958333333333333,0.9974358974358974,0.8695652173913043,0.9652173913043478,0.4166666666666667,0.9961538461538462
InterpolationAccelerometerUserOrientationSquats2Apple.csv,squats,0.21621621621621623,1.0,1.0,0.23684210526315788,0.7272727272727273,1.0,1.0,0.9210526315789473,0.6153846153846154,1.0,1.0,0.868421052631579
InterpolationAccelerometerUserOrientationSquats3Apple.csv,squats,0.30612244897959184,1.0,1.0,0.02857142857142857,0.30612244897959184,1.0,1.0,0.02857142857142857,0.3,0.0,1.0,0.0
