time,seconds_elapsed,z,y,x
1671570470597960700,0.783960693359375,-0.60955810546875,-0.7633209228515625,0.0477752685546875
1671570470608007700,0.794007568359375,-0.6151580810546875,-0.760498046875,0.053619384765625
1671570470618056000,0.804055908203125,-0.634796142578125,-0.763397216796875,0.0648651123046875
1671570470628102700,0.8141025390625,-0.6542205810546875,-0.7676849365234375,0.069549560546875
1671570470638149600,0.824149658203125,-0.6585235595703125,-0.766998291015625,0.0718231201171875
1671570470648196600,0.834196533203125,-0.6638946533203125,-0.76446533203125,0.0662078857421875
1671570470658243600,0.84424365234375,-0.67034912109375,-0.7589874267578125,0.05657958984375
1671570470668291800,0.854291748046875,-0.658050537109375,-0.7511138916015625,0.05224609375
1671570470678338800,0.8643388671875,-0.6579437255859375,-0.7539825439453125,0.0470123291015625
1671570470688385800,0.8743857421875,-0.6530914306640625,-0.76422119140625,0.0476531982421875
1671570470698432800,0.884432861328125,-0.6366729736328125,-0.7633819580078125,0.0391082763671875
1671570470708479700,0.894479736328125,-0.6217041015625,-0.75531005859375,0.026611328125
1671570470718526500,0.9045263671875,-0.6223297119140625,-0.75421142578125,0.03289794921875
1671570470728574200,0.91457421875,-0.629302978515625,-0.76519775390625,0.030853271484375
1671570470738621200,0.92462109375,-0.633636474609375,-0.77178955078125,0.0258331298828125
1671570470748668200,0.934668212890625,-0.63543701171875,-0.7754364013671875,0.0340118408203125
1671570470758715400,0.94471533203125,-0.6293792724609375,-0.7787628173828125,0.061004638671875
1671570470768762400,0.954762451171875,-0.6298980712890625,-0.7830810546875,0.0757293701171875
1671570470778810400,0.964810302734375,-0.6360626220703125,-0.77545166015625,0.0750579833984375
1671570470788857300,0.974857421875,-0.6445159912109375,-0.7616729736328125,0.0634613037109375
1671570470798904000,0.984904052734375,-0.6511077880859375,-0.749908447265625,0.0533447265625
1671570470808951300,0.994951416015625,-0.648284912109375,-0.74871826171875,0.047119140625
1671570470818998300,1.004998291015625,-0.6451263427734375,-0.7503509521484375,0.0411834716796875
1671570470829045200,1.015045166015625,-0.640228271484375,-0.7512359619140625,0.036956787109375
1671570470839093200,1.02509326171875,-0.6421661376953125,-0.744171142578125,0.03656005859375
1671570470849140200,1.03514013671875,-0.6480255126953125,-0.7375030517578125,0.0523681640625
1671570470859187500,1.0451875,-0.6458282470703125,-0.7433624267578125,0.07861328125
1671570470869234400,1.055234375,-0.635772705078125,-0.7602996826171875,0.088104248046875
1671570470879281400,1.065281494140625,-0.625885009765625,-0.769378662109375,0.0755157470703125
1671570470889329200,1.0753291015625,-0.636566162109375,-0.7628631591796875,0.0667877197265625
1671570470899376400,1.08537646484375,-0.6536712646484375,-0.7535400390625,0.0676422119140625
1671570470909423400,1.09542333984375,-0.6517181396484375,-0.752349853515625,0.0678558349609375
1671570470919470300,1.10547021484375,-0.6383514404296875,-0.7539825439453125,0.0614471435546875
1671570470929517300,1.115517333984375,-0.6480712890625,-0.754241943359375,0.0555877685546875
1671570470939565000,1.12556494140625,-0.6552734375,-0.751922607421875,0.04974365234375
1671570470949612300,1.1356123046875,-0.6610870361328125,-0.74505615234375,0.05987548828125
1671570470959659300,1.1456591796875,-0.65740966796875,-0.7441864013671875,0.0759735107421875
1671570470969706200,1.155706298828125,-0.6393280029296875,-0.75201416015625,0.074066162109375
1671570470979753200,1.165753173828125,-0.639801025390625,-0.7567596435546875,0.069549560546875
1671570470989800200,1.17580029296875,-0.6502685546875,-0.7534637451171875,0.0704803466796875
1671570470999848400,1.185848388671875,-0.64892578125,-0.7494659423828125,0.0744781494140625
1671570471009895400,1.1958955078125,-0.6488800048828125,-0.751617431640625,0.071258544921875
1671570471019942400,1.2059423828125,-0.6464080810546875,-0.7519073486328125,0.0506591796875
1671570471029989000,1.215989013671875,-0.646881103515625,-0.74407958984375,0.0529022216796875
1671570471040036000,1.2260361328125,-0.6654815673828125,-0.7421722412109375,0.0631256103515625
1671570471050084400,1.23608447265625,-0.6660003662109375,-0.74517822265625,0.07122802734375
1671570471060131300,1.24613134765625,-0.633056640625,-0.74261474609375,0.0887908935546875
1671570471070178300,1.25617822265625,-0.62872314453125,-0.7462005615234375,0.0800933837890625
1671570471080225300,1.266225341796875,-0.65777587890625,-0.748291015625,0.06524658203125
1671570471090272300,1.276272216796875,-0.685760498046875,-0.7506561279296875,0.05755615234375
1671570471100320300,1.2863203125,-0.7075958251953125,-0.75555419921875,0.049560546875
1671570471110367200,1.2963671875,-0.6734771728515625,-0.741912841796875,0.0650787353515625
1671570471120414200,1.306414306640625,-0.6330413818359375,-0.7474517822265625,0.08123779296875
1671570471130461200,1.316461181640625,-0.63568115234375,-0.77520751953125,0.0669403076171875
1671570471140508200,1.326508056640625,-0.64959716796875,-0.7713470458984375,0.0525360107421875
1671570471150555400,1.336555419921875,-0.652008056640625,-0.744659423828125,0.0523834228515625
1671570471160603400,1.346603271484375,-0.6428680419921875,-0.727630615234375,0.062347412109375
1671570471170650400,1.356650390625,-0.6358489990234375,-0.7291717529296875,0.0775604248046875
1671570471180697000,1.366697021484375,-0.64105224609375,-0.741668701171875,0.0750274658203125
1671570471190744000,1.376744140625,-0.650146484375,-0.7504730224609375,0.0657196044921875
1671570471200791300,1.386791259765625,-0.64923095703125,-0.75360107421875,0.068695068359375
1671570471210839300,1.39683935546875,-0.649810791015625,-0.7532196044921875,0.071807861328125
1671570471220886300,1.40688623046875,-0.64776611328125,-0.75067138671875,0.075469970703125
1671570471230933200,1.416933349609375,-0.655426025390625,-0.74578857421875,0.07647705078125
1671570471240980500,1.42698046875,-0.66693115234375,-0.7418212890625,0.074920654296875
1671570471251027500,1.43702734375,-0.6646728515625,-0.7403411865234375,0.083343505859375
1671570471261074400,1.447074462890625,-0.6570892333984375,-0.7422943115234375,0.082305908203125
1671570471271122200,1.4571220703125,-0.659210205078125,-0.744232177734375,0.0798797607421875
1671570471281169200,1.467169189453125,-0.665557861328125,-0.7447357177734375,0.078216552734375
1671570471291216400,1.47721630859375,-0.6627349853515625,-0.745361328125,0.07647705078125
1671570471301263400,1.487263427734375,-0.6564178466796875,-0.7508392333984375,0.075103759765625
1671570471311310300,1.497310302734375,-0.653045654296875,-0.7555389404296875,0.079437255859375
1671570471321358000,1.507358154296875,-0.6554718017578125,-0.7548980712890625,0.080780029296875
1671570471331405000,1.517405029296875,-0.66009521484375,-0.7513580322265625,0.0780181884765625
1671570471341452300,1.527452392578125,-0.6558074951171875,-0.746124267578125,0.0802154541015625
1671570471351499300,1.537499267578125,-0.6512908935546875,-0.7464599609375,0.0773162841796875
1671570471361546200,1.547546142578125,-0.647674560546875,-0.746856689453125,0.07415771484375
1671570471371594200,1.55759423828125,-0.6475067138671875,-0.7428436279296875,0.0716400146484375
1671570471381641500,1.567641357421875,-0.652740478515625,-0.7404022216796875,0.067779541015625
1671570471391688400,1.5776884765625,-0.6541748046875,-0.740631103515625,0.06695556640625
1671570471401735400,1.5877353515625,-0.6546783447265625,-0.7430419921875,0.069305419921875
1671570471411782100,1.5977822265625,-0.6511993408203125,-0.7444000244140625,0.0733489990234375
1671570471421829000,1.6078291015625,-0.652435302734375,-0.74462890625,0.073883056640625
1671570471431877400,1.61787744140625,-0.6628570556640625,-0.7490386962890625,0.0753631591796875
1671570471441924400,1.62792431640625,-0.65460205078125,-0.7513275146484375,0.0818023681640625
1671570471451971300,1.637971435546875,-0.6467437744140625,-0.7489471435546875,0.0807342529296875
1671570471462018300,1.648018310546875,-0.6608123779296875,-0.744720458984375,0.0735626220703125
1671570471472065300,1.658065185546875,-0.670928955078125,-0.743438720703125,0.071563720703125
1671570471482113300,1.66811328125,-0.6719970703125,-0.743408203125,0.0698394775390625
1671570471492160300,1.67816015625,-0.6589202880859375,-0.739227294921875,0.0671539306640625
1671570471502207200,1.688207275390625,-0.65704345703125,-0.73785400390625,0.0654144287109375
1671570471512254200,1.698254150390625,-0.66278076171875,-0.7396392822265625,0.0693206787109375
1671570471522301200,1.70830126953125,-0.6611175537109375,-0.7405548095703125,0.075531005859375
1671570471532348400,1.718348388671875,-0.6552276611328125,-0.739776611328125,0.0739898681640625
1671570471542396400,1.728396484375,-0.645416259765625,-0.7394866943359375,0.0728759765625
1671570471552443400,1.738443359375,-0.64105224609375,-0.74530029296875,0.0693511962890625
1671570471562490000,1.748489990234375,-0.644683837890625,-0.747039794921875,0.068023681640625
1671570471572537000,1.758537109375,-0.65655517578125,-0.743408203125,0.0682830810546875
1671570471582584300,1.768584228515625,-0.6541290283203125,-0.74188232421875,0.0710296630859375
1671570471592632300,1.77863232421875,-0.655029296875,-0.7467803955078125,0.0714569091796875
1671570471602679300,1.78867919921875,-0.6594085693359375,-0.7502288818359375,0.0685577392578125
1671570471612726300,1.798726318359375,-0.6552276611328125,-0.7483062744140625,0.06695556640625
1671570471622773200,1.808773193359375,-0.654937744140625,-0.744903564453125,0.06787109375
1671570471632820500,1.818820556640625,-0.66552734375,-0.7457733154296875,0.070098876953125
1671570471642868200,1.8288681640625,-0.6645050048828125,-0.74383544921875,0.0695953369140625
1671570471652915200,1.838915283203125,-0.6626129150390625,-0.741455078125,0.0672149658203125
1671570471662962200,1.848962158203125,-0.6646881103515625,-0.7420196533203125,0.0699310302734375
1671570471673009400,1.859009521484375,-0.6649017333984375,-0.74383544921875,0.074371337890625
1671570471683056400,1.869056396484375,-0.66534423828125,-0.744537353515625,0.073394775390625
1671570471693104400,1.8791044921875,-0.6594696044921875,-0.744049072265625,0.0730438232421875
1671570471703151000,1.889151123046875,-0.6555023193359375,-0.7423553466796875,0.0736541748046875
1671570471713197800,1.89919775390625,-0.663543701171875,-0.7412567138671875,0.0682525634765625
1671570471723244800,1.909244873046875,-0.658935546875,-0.74188232421875,0.0629119873046875
1671570471733292000,1.9192919921875,-0.6504669189453125,-0.73834228515625,0.06512451171875
1671570471743339000,1.929339111328125,-0.6486053466796875,-0.73333740234375,0.0689239501953125
1671570471753387000,1.939386962890625,-0.655914306640625,-0.73870849609375,0.0660247802734375
1671570471763434000,1.94943408203125,-0.6636962890625,-0.7491607666015625,0.0641937255859375
1671570471773481000,1.95948095703125,-0.6644287109375,-0.75048828125,0.0677032470703125
1671570471783528200,1.969528076171875,-0.6648406982421875,-0.7477874755859375,0.0768890380859375
1671570471793575200,1.9795751953125,-0.6634368896484375,-0.7442169189453125,0.08807373046875
1671570471803623000,1.989622802734375,-0.66326904296875,-0.7421417236328125,0.0993804931640625
1671570471813670000,1.999669921875,-0.6788787841796875,-0.75177001953125,0.092071533203125
1671570471823716900,2.009716796875,-0.676055908203125,-0.7582244873046875,0.09368896484375
1671570471833764000,2.01976416015625,-0.670867919921875,-0.76055908203125,0.0914764404296875
1671570471843811000,2.02981103515625,-0.659423828125,-0.76104736328125,0.07879638671875
1671570471853858000,2.039858154296875,-0.6374969482421875,-0.7589111328125,0.072662353515625
1671570471863905800,2.04990576171875,-0.6271514892578125,-0.7587127685546875,0.0745697021484375
1671570471873953000,2.059953125,-0.62841796875,-0.76129150390625,0.07403564453125
1671570471884000000,2.07,-0.6385345458984375,-0.7640380859375,0.0712127685546875
1671570471894047000,2.080046875,-0.645294189453125,-0.7477874755859375,0.074859619140625
1671570471904094000,2.090093994140625,-0.6452178955078125,-0.7506561279296875,0.101470947265625
1671570471914142000,2.100141845703125,-0.631256103515625,-0.7718505859375,0.0977935791015625
1671570471924189200,2.110189208984375,-0.6157684326171875,-0.78729248046875,0.073394775390625
1671570471934236200,2.120236083984375,-0.5978851318359375,-0.7904510498046875,0.032684326171875
1671570471944283100,2.130283203125,-0.581756591796875,-0.765289306640625,0.0118865966796875
1671570471954329900,2.140329833984375,-0.5989837646484375,-0.7524871826171875,0.000579833984375
1671570471964377900,2.1503779296875,-0.6033172607421875,-0.754852294921875,0.00079345703125
1671570471974425000,2.160425048828125,-0.56976318359375,-0.7602996826171875,-0.0104827880859375
1671570471984472000,2.17047216796875,-0.5393829345703125,-0.779388427734375,-0.0471343994140625
1671570471994519000,2.18051904296875,-0.531951904296875,-0.7936248779296875,-0.0803680419921875
1671570472004566000,2.19056591796875,-0.52752685546875,-0.7961578369140625,-0.097137451171875
1671570472014614000,2.200614013671875,-0.5267791748046875,-0.804962158203125,-0.1124267578125
1671570472024661000,2.210660888671875,-0.5317840576171875,-0.82110595703125,-0.12994384765625
1671570472034708000,2.2207080078125,-0.5358123779296875,-0.8395233154296875,-0.143402099609375
1671570472044755000,2.2307548828125,-0.5431671142578125,-0.8565216064453125,-0.156036376953125
1671570472054802000,2.240802001953125,-0.55401611328125,-0.8669891357421875,-0.164581298828125
1671570472064849000,2.250848876953125,-0.5640716552734375,-0.8682708740234375,-0.1736602783203125
1671570472074897200,2.260897216796875,-0.5654144287109375,-0.8605499267578125,-0.17437744140625
1671570472084944100,2.270944091796875,-0.5555419921875,-0.8477783203125,-0.1776123046875
1671570472094990800,2.280990966796875,-0.55047607421875,-0.834014892578125,-0.1826629638671875
1671570472105037800,2.291037841796875,-0.5552825927734375,-0.8275299072265625,-0.1858978271484375
1671570472115084800,2.301084716796875,-0.5452880859375,-0.82275390625,-0.1862030029296875
1671570472125133000,2.311133056640625,-0.5399627685546875,-0.8155059814453125,-0.181915283203125
1671570472135180000,2.321179931640625,-0.547088623046875,-0.8090972900390625,-0.18603515625
1671570472145227000,2.33122705078125,-0.5470733642578125,-0.8084869384765625,-0.1911163330078125
1671570472155274000,2.34127392578125,-0.512664794921875,-0.8236083984375,-0.1908111572265625
1671570472165321000,2.351321044921875,-0.49163818359375,-0.82879638671875,-0.22393798828125
1671570472175369000,2.361368896484375,-0.49493408203125,-0.811920166015625,-0.2367706298828125
1671570472185416000,2.371416015625,-0.5090789794921875,-0.7944793701171875,-0.22784423828125
1671570472195463000,2.381462890625,-0.514312744140625,-0.790435791015625,-0.2055816650390625
1671570472205510000,2.391510009765625,-0.51416015625,-0.82037353515625,-0.1960296630859375
1671570472215557000,2.40155712890625,-0.5113525390625,-0.8442840576171875,-0.199462890625
1671570472225605000,2.411605224609375,-0.5037689208984375,-0.8452911376953125,-0.2104949951171875
1671570472235652000,2.421652099609375,-0.495269775390625,-0.8361053466796875,-0.214508056640625
1671570472245698800,2.43169873046875,-0.4954833984375,-0.8240966796875,-0.2153167724609375
1671570472255745800,2.441745849609375,-0.4987640380859375,-0.8127899169921875,-0.20794677734375
1671570472265793000,2.45179296875,-0.49969482421875,-0.7988739013671875,-0.1892852783203125
1671570472275840000,2.461840087890625,-0.515045166015625,-0.7882232666015625,-0.17425537109375
1671570472285888000,2.471887939453125,-0.5320587158203125,-0.7868194580078125,-0.16461181640625
1671570472295935000,2.48193505859375,-0.5461578369140625,-0.7932586669921875,-0.146636962890625
1671570472305982000,2.49198193359375,-0.5599822998046875,-0.802276611328125,-0.1266937255859375
1671570472316029200,2.502029296875,-0.5987548828125,-0.8178253173828125,-0.11407470703125
1671570472326076000,2.512075927734375,-0.6240081787109375,-0.842132568359375,-0.105194091796875
1671570472336124000,2.5221240234375,-0.6173248291015625,-0.8613128662109375,-0.0885009765625
1671570472346171000,2.5321708984375,-0.5923004150390625,-0.866790771484375,-0.0729217529296875
1671570472356218000,2.542218017578125,-0.574920654296875,-0.8586578369140625,-0.059967041015625
1671570472366265000,2.55226513671875,-0.5807037353515625,-0.8428955078125,-0.0522613525390625
1671570472376312000,2.56231201171875,-0.5853118896484375,-0.8255767822265625,-0.0502166748046875
1671570472386359800,2.57235986328125,-0.5766448974609375,-0.80560302734375,-0.0445556640625
1671570472396406800,2.58240673828125,-0.577850341796875,-0.7875823974609375,-0.0423583984375
1671570472406454000,2.5924541015625,-0.591766357421875,-0.7764434814453125,-0.0447540283203125
1671570472416501000,2.6025009765625,-0.5980987548828125,-0.77337646484375,-0.039794921875
1671570472426548000,2.6125478515625,-0.600006103515625,-0.77734375,-0.0317840576171875
1671570472436596000,2.622595947265625,-0.6027679443359375,-0.7808990478515625,-0.024932861328125
1671570472446643000,2.632642822265625,-0.617706298828125,-0.78375244140625,-0.0211639404296875
1671570472456690200,2.642690185546875,-0.6239166259765625,-0.7811279296875,-0.0155181884765625
1671570472466737200,2.652737060546875,-0.6226043701171875,-0.7732391357421875,-0.007659912109375
1671570472476783900,2.662783935546875,-0.6213226318359375,-0.7679901123046875,-0.00244140625
1671570472486831900,2.672831787109375,-0.628662109375,-0.770263671875,0.0026397705078125
1671570472496879000,2.682879150390625,-0.6316986083984375,-0.779083251953125,-0.0007476806640625
1671570472506926000,2.692926025390625,-0.6343994140625,-0.7886810302734375,-0.0035400390625
1671570472516973000,2.70297314453125,-0.633087158203125,-0.8009796142578125,-0.0072784423828125
1671570472527020000,2.71302001953125,-0.6153564453125,-0.810394287109375,-0.0154571533203125
1671570472537067000,2.72306689453125,-0.606903076171875,-0.803558349609375,-0.01397705078125
1671570472547115000,2.733114990234375,-0.6253509521484375,-0.786773681640625,-0.01055908203125
1671570472557162000,2.743161865234375,-0.64459228515625,-0.776397705078125,-0.008575439453125
1671570472567209000,2.753208984375,-0.6467742919921875,-0.76617431640625,-0.004791259765625
1671570472577256000,2.763255859375,-0.647735595703125,-0.7566680908203125,0.0021820068359375
1671570472587303000,2.773302978515625,-0.6446075439453125,-0.7474212646484375,0.0205535888671875
1671570472597351200,2.78335107421875,-0.635498046875,-0.7363739013671875,0.044219970703125
1671570472607398100,2.793398193359375,-0.6373291015625,-0.7338714599609375,0.04742431640625
1671570472617445000,2.803445068359375,-0.6402130126953125,-0.7342071533203125,0.043914794921875
1671570472627491800,2.813491943359375,-0.64141845703125,-0.7280120849609375,0.0515289306640625
1671570472637538800,2.823538818359375,-0.652801513671875,-0.723480224609375,0.0635986328125
1671570472647587000,2.833587158203125,-0.6580657958984375,-0.722412109375,0.07012939453125
1671570472657634000,2.843634033203125,-0.6575164794921875,-0.728851318359375,0.075164794921875
1671570472667681000,2.853680908203125,-0.653472900390625,-0.7458038330078125,0.072784423828125
1671570472677728000,2.86372802734375,-0.6492919921875,-0.76025390625,0.0551300048828125
1671570472687775000,2.87377490234375,-0.6570281982421875,-0.76593017578125,0.02789306640625
1671570472697823000,2.883822998046875,-0.6611175537109375,-0.7645263671875,0.006866455078125
1671570472707870000,2.893869873046875,-0.6557159423828125,-0.762176513671875,-0.0081939697265625
1671570472717917200,2.903917236328125,-0.642791748046875,-0.7618255615234375,-0.013763427734375
1671570472727964200,2.913964111328125,-0.583465576171875,-0.7525634765625,-0.0045013427734375
1671570472738011100,2.92401123046875,-0.5175933837890625,-0.7633514404296875,0.0144500732421875
1671570472748059400,2.934059326171875,-0.64324951171875,-0.7598419189453125,0.0044097900390625
1671570472758106000,2.944106201171875,-0.73846435546875,-0.7476806640625,-0.0104827880859375
1671570472768153000,2.954153076171875,-0.7617034912109375,-0.7471771240234375,-0.0060577392578125
1671570472778200000,2.964199951171875,-0.7327423095703125,-0.7720794677734375,0.011138916015625
