time,seconds_elapsed,z,y,x
1671570470707221800,0.8932216796875,-6.279226399958134,-7.516911169359087,0.48758982100225984
1671570470717268200,0.903268310546875,-6.277220905354619,-7.518035789474845,0.4960106625407934
1671570470727315200,0.913315185546875,-6.274698693400621,-7.519356224423647,0.5077657630685717
1671570470737362400,0.923362548828125,-6.272860956579446,-7.519940161791443,0.5216309510855004
1671570470747409400,0.933409423828125,-6.272056654459238,-7.519706353035569,0.5345143249908462
1671570470757457200,0.94345703125,-6.272437762731314,-7.518711496779322,0.5439568011946976
1671570470767504100,0.953504150390625,-6.2749365938097235,-7.516258842930197,0.5490124406164512
1671570470777551000,0.963551025390625,-6.28044512809813,-7.511482130047678,0.5513862570757047
1671570470787598300,0.973598388671875,-6.289189575567841,-7.504066300833225,0.5526889006394893
1671570470797645300,0.983645263671875,-6.3002446380674835,-7.494648484146595,0.5545692344933748
1671570470807693300,0.993693359375,-6.311539354541897,-7.484965294522047,0.5569138248581439
1671570470817740300,1.003740234375,-6.3215744263440365,-7.476282221850752,0.5597151094818488
1671570470827787300,1.013787353515625,-6.329711555570364,-7.46906863721013,0.5640415943788364
1671570470837834200,1.023834228515625,-6.336401408597826,-7.462814837512373,0.5716732583010569
1671570470847881200,1.033881103515625,-6.342053150749206,-7.457194659543037,0.582232609705627
1671570470857928200,1.04392822265625,-6.3469894381076095,-7.452196997386217,0.5923445096036419
1671570470867976200,1.05397607421875,-6.3506532213121645,-7.448656548300385,0.5975880728129297
1671570470878023400,1.0640234375,-6.352765098899603,-7.44674399267733,0.5989752893876285
1671570470888070400,1.0740703125,-6.354487100386619,-7.445208453673124,0.5997946064138785
1671570470898117400,1.084117431640625,-6.357409709835052,-7.442572259950637,0.6015453590713441
1671570470908164400,1.094164306640625,-6.361787194266915,-7.438610370582341,0.6042592942051589
1671570470918212000,1.104212158203125,-6.3668701966196295,-7.433962252515554,0.6079069299925118
1671570470928259300,1.11425927734375,-6.373102953529358,-7.428314017495513,0.6116350106049329
1671570470938306300,1.124306396484375,-6.380531057703495,-7.421461082860827,0.6173568953830748
1671570470948353300,1.134353271484375,-6.388211090812087,-7.414101367747783,0.6262971576858312
1671570470958400300,1.144400146484375,-6.3948015751183025,-7.407716050624847,0.6345380395475775
1671570470968448300,1.1544482421875,-6.399996221151947,-7.402765150219202,0.6399148372150957
1671570470978495200,1.1644951171875,-6.404555491891503,-7.398537887912989,0.6431818761870265
1671570470988542200,1.174542236328125,-6.4091223614156245,-7.394386028930544,0.6454350619412959
1671570470998589200,1.184589111328125,-6.413564727777242,-7.390400758686662,0.6469508002664893
1671570471008636200,1.19463623046875,-6.418665265786648,-7.38596540658772,0.6470201391756534
1671570471018683100,1.20468310546875,-6.424567183306813,-7.380807585433125,0.6473038514878601
1671570471028731400,1.2147314453125,-6.4306152312994,-7.375293790447712,0.650086102617532
1671570471038778400,1.2247783203125,-6.436558065351844,-7.369817989385128,0.6533680468976497
1671570471048825300,1.234825439453125,-6.440052921730279,-7.366621823692322,0.6549719018977135
1671570471058872300,1.244872314453125,-6.436389138525724,-7.369985162645578,0.6531452709924429
1671570471068919300,1.254919189453125,-6.425199635991453,-7.379997438094019,0.6502513031166046
1671570471078967300,1.26496728515625,-6.410536319866776,-7.392730078417062,0.6503462879236788
1671570471089014300,1.27501416015625,-6.399057478997111,-7.402067815604806,0.6571447889573871
1671570471099061200,1.285061279296875,-6.3975546732187265,-7.4022221293836825,0.6699149848118424
1671570471109108200,1.295108154296875,-6.402611956608295,-7.397012870302796,0.6790749542798846
1671570471119155200,1.3051552734375,-6.407558180838823,-7.392572257506847,0.6807719674561172
1671570471129202400,1.315202392578125,-6.40978404019475,-7.390842072713375,0.6786066061157733
1671570471139250200,1.325250244140625,-6.409958227717876,-7.390674314931035,0.6787875887058675
1671570471149297200,1.335297119140625,-6.409827879336476,-7.390408941993117,0.6828921014152467
1671570471159344000,1.34534423828125,-6.41065848494172,-7.389059865471721,0.6896659063991158
1671570471169391400,1.355391357421875,-6.412377563819289,-7.386814132371544,0.6976916111402213
1671570471179438300,1.365438232421875,-6.415533982023597,-7.383288296332955,0.7059490057453512
1671570471189486300,1.375486328125,-6.420316540125012,-7.378322198358178,0.7143365295361727
1671570471199533300,1.385533203125,-6.425071041175722,-7.373485864242911,0.7214891047045588
1671570471209580300,1.395580322265625,-6.428927132081985,-7.36973907893002,0.7254097122143953
1671570471219627300,1.405627197265625,-6.431852664139867,-7.367061384153366,0.7266765172798186
1671570471229674200,1.41567431640625,-6.433847637349367,-7.365266901952028,0.7272046328071504
1671570471239722200,1.42572216796875,-6.435249905362725,-7.363906719514727,0.7285689799629151
1671570471249769200,1.435769287109375,-6.435526384216547,-7.363481187579035,0.7304285632897168
1671570471259816200,1.445816162109375,-6.434644925206899,-7.36405109642148,0.7324418028082699
1671570471269863400,1.455863525390625,-6.433380604359507,-7.364975810050964,0.7342501674044877
1671570471279910400,1.465910400390625,-6.432679762613773,-7.365434659734368,0.7357946934327483
1671570471289957400,1.475957275390625,-6.432817125257849,-7.365214879503846,0.7367908648632466
1671570471300005000,1.486005126953125,-6.433724303230643,-7.364429866605997,0.7367217451497912
1671570471310052400,1.49605224609375,-6.435193791261315,-7.363280112048983,0.7353723763674497
1671570471320099300,1.506099365234375,-6.437494469419121,-7.361562202215194,0.7324387340683489
1671570471330146300,1.516146240234375,-6.4403633028537035,-7.359421098533272,0.7287184714362025
1671570471340193300,1.526193359375,-6.443261946904659,-7.357272980588674,0.7247687108971178
1671570471350241300,1.5362412109375,-6.44596419160068,-7.355289113295078,0.7208684885881841
1671570471360288300,1.546288330078125,-6.447788484418392,-7.3540025806158775,0.7176722498301417
1671570471370335200,1.556335205078125,-6.448349625432491,-7.353730777937173,0.7154104423779993
1671570471380382200,1.56638232421875,-6.447776209458708,-7.354385442453623,0.7138449466269463
1671570471390429200,1.57642919921875,-6.446975998991728,-7.355166363698244,0.7130339955702424
1671570471400476200,1.58647607421875,-6.446974245426058,-7.355197343358397,0.7127178422931582
1671570471410524400,1.5965244140625,-6.448361900392174,-7.353986798524856,0.7126670619539917
1671570471420571400,1.6065712890625,-6.451517734074592,-7.351211488592624,0.7127388850811869
1671570471430618400,1.616618408203125,-6.456737514549493,-7.34670657838881,0.7119198237832636
1671570471440665300,1.626665283203125,-6.461148316729068,-7.343060915362835,0.7095042140088975
1671570471450712300,1.63671240234375,-6.463038075998425,-7.341698979359864,0.7063812596827745
1671570471460760300,1.64676025390625,-6.462787316107749,-7.34226771915853,0.702763215316087
1671570471470807300,1.656807373046875,-6.461588461712003,-7.343698628744483,0.6988255105409771
1671570471480854300,1.666854248046875,-6.45980274733901,-7.345567345225811,0.6956811481006443
1671570471490901200,1.6769013671875,-6.4578042669981714,-7.3474647032797336,0.6941995312407613
1671570471500948200,1.6869482421875,-6.45637101932466,-7.348732531258463,0.6941069575864821
1671570471510996200,1.696996337890625,-6.456060053679347,-7.348993812543154,0.6942306570313871
1671570471521043200,1.707043212890625,-6.456592553120851,-7.348507490330934,0.6944320978876203
1671570471531090200,1.717090087890625,-6.457538309538364,-7.3476558419376605,0.6946471288777888
1671570471541137200,1.72713720703125,-6.458939408507943,-7.346447635191678,0.6944038216412067
1671570471551184100,1.73718408203125,-6.460190869873761,-7.345449856325984,0.693315003491193
1671570471561231400,1.7472314453125,-6.460861901003122,-7.344982823336124,0.6920076472196728
1671570471571279400,1.757279296875,-6.461316074511409,-7.3447116051793095,0.6906427155420184
1671570471581326300,1.767326416015625,-6.4626686581641435,-7.343662388387322,0.6891497735705227
1671570471591373300,1.777373291015625,-6.4655339844673865,-7.341257665333152,0.6878942936167121
1671570471601420300,1.787420166015625,-6.469434499037265,-7.337934073868394,0.6866773921076208
1671570471611467300,1.79746728515625,-6.473362486135959,-7.33462041927576,0.6850638924963772
1671570471621515300,1.807515380859375,-6.476339456120133,-7.332179455864429,0.6830451000198722
1671570471631562200,1.817562255859375,-6.478367162555456,-7.3305626683175555,0.6811742646466941
1671570471641609200,1.827609130859375,-6.479344483155011,-7.329820910039544,0.6798573368292301
1671570471651656400,1.837656494140625,-6.479517501634359,-7.329761873328685,0.6788494749609381
1671570471661703400,1.847703369140625,-6.47833969002664,-7.330974171727895,0.6769947139397263
1671570471671751200,1.857751220703125,-6.475770131799578,-7.333535546648502,0.673830039363727
1671570471681798100,1.867798095703125,-6.472955074378848,-7.336471600100397,0.668902154507488
1671570471691845000,1.87784521484375,-6.470662579527497,-7.339080321294069,0.66243376221098
1671570471701892400,1.887892333984375,-6.469827297747135,-7.340436412078142,0.655522448452562
1671570471711939300,1.897939208984375,-6.471181050443649,-7.339889884111285,0.6482419360555708
1671570471721986000,1.907986083984375,-6.473403987190127,-7.338542561155557,0.6412698320206255
1671570471732034000,1.918033935546875,-6.473979156729579,-7.338542561155557,0.6354273165374994
