time,seconds_elapsed,z,y,x
1671570471205815300,1.391815185546875,0.006049104034900665,0.05621986463665962,-0.062135010957717896
1671570471215862300,1.4018623046875,0.006452306639403105,0.025955434888601303,-0.041017208248376846
1671570471225909200,1.4119091796875,0.005281581077724695,0.016398681327700615,-0.019760655239224434
1671570471235957500,1.42195751953125,-0.0022559636272490025,0.02045014686882496,-0.012389025650918484
1671570471246004200,1.432004150390625,-0.013962420634925365,0.006536728702485561,0.0016924388473853469
1671570471256051200,1.44205126953125,-0.014190919697284698,0.009965282864868641,0.018186727538704872
1671570471266098200,1.45209814453125,-0.005916212219744921,0.016919061541557312,0.020616594702005386
1671570471276145200,1.462145263671875,-0.0007371630053967237,0.016472183167934418,0.012254535220563412
1671570471286192000,1.472192138671875,0.0030748858116567135,0.012526177801191807,-0.0005805690889246762
1671570471296240400,1.482240478515625,0.009705624543130398,0.0001310275256400928,-0.010728278197348118
1671570471306287400,1.492287353515625,0.01076795905828476,-0.017587250098586082,-0.013370933011174202
1671570471316334300,1.502334228515625,0.017285512760281563,-0.03651353716850281,-0.018137991428375244
1671570471326381300,1.51238134765625,0.01998515985906124,-0.04680106043815613,-0.025054486468434334
1671570471336428300,1.52242822265625,0.017615212127566338,-0.05186319723725319,-0.027791151776909828
1671570471346476300,1.532476318359375,0.017115337774157524,-0.04735393449664116,-0.027272101491689682
1671570471356523300,1.542523193359375,0.017978733405470848,-0.03602990508079529,-0.011124556884169579
1671570471366570200,1.5525703125,0.01095491275191307,-0.027246534824371338,0.005314338020980358
1671570471376617200,1.5626171875,0.003593669505789876,-0.025469407439231873,0.018570488318800926
1671570471386664400,1.57266455078125,-0.0014255901332944632,-0.02099023573100567,0.018643192946910858
1671570471396711400,1.58271142578125,-0.004859203472733498,-0.018749453127384186,0.003614442190155387
1671570471406759200,1.59275927734375,-0.007384945638477802,-0.01709935814142227,-0.012731507420539856
1671570471416806100,1.60280615234375,-0.004707669839262962,-0.0137200728058815,-0.04002651199698448
1671570471426853000,1.61285302734375,0.001493500778451562,-0.022435268387198448,-0.07036950439214706
1671570471436900400,1.622900390625,0.006066414527595043,-0.04297170042991638,-0.052313804626464844
1671570471446947300,1.632947265625,0.0052176653407514095,-0.05078248679637909,-0.0137227363884449
1671570471456995300,1.642995361328125,0.010322678834199905,-0.052501026540994644,0.01757579855620861
1671570471467042300,1.653042236328125,0.014070012606680393,-0.051830440759658813,0.028747491538524628
1671570471477089300,1.66308935546875,0.013216203078627586,-0.03910718858242035,0.03362879902124405
1671570471487136300,1.67313623046875,0.012535233050584793,-0.011397263966500759,0.03284050524234772
1671570471497183200,1.683183349609375,0.013427391648292542,0.008100270293653011,0.022487731650471687
1671570471507231200,1.693231201171875,0.007778028026223183,0.0030684941448271275,0.007170294877141714
1671570471517278200,1.7032783203125,-0.003061569994315505,-0.009298959746956825,-0.002317216480150819
1671570471527325400,1.713325439453125,0.003040264593437314,-0.006554305553436279,-0.009470467455685139
1671570471537372400,1.723372314453125,0.011019627563655376,-0.001418932224623859,-0.01347373053431511
1671570471547419400,1.73341943359375,0.016681242734193802,-0.008069378323853016,-0.003311108099296689
1671570471557466400,1.74346630859375,0.0017901768442243338,-0.02424488589167595,0.00410419749096036
1671570471567514000,1.75351416015625,-0.008981777355074883,-0.03723471984267235,0.005590241402387619
1671570471577561300,1.763561279296875,-0.0038187066093087196,-0.03341121971607208,-0.00935328844934702
1671570471587608300,1.7736083984375,0.004340153653174639,-0.02292182669043541,-0.030249781906604767
1671570471597655300,1.7836552734375,0.007370564620941877,-0.020444555208086967,-0.04742077738046646
1671570471607702300,1.793702392578125,0.013018596917390823,-0.02056919038295746,-0.048592038452625275
1671570471617750300,1.803750244140625,0.01630041003227234,-0.023356720805168152,-0.03284343332052231
1671570471627797200,1.81379736328125,0.012407933361828327,-0.020123910158872604,-0.021449631080031395
1671570471637844200,1.82384423828125,0.011246529407799244,-0.011602859944105148,-0.008718123659491539
1671570471647891200,1.83389111328125,0.017307616770267487,-0.0037529265973716974,0.004018976353108883
1671570471657938200,1.843938232421875,0.01667485013604164,-0.020015785470604897,0.027486750856041908
1671570471667986400,1.853986328125,0.012430571019649506,-0.0438753105700016,0.04495415836572647
1671570471678033400,1.864033447265625,0.016443155705928802,-0.0680011510848999,0.047316115349531174
1671570471688080400,1.874080322265625,0.028688369318842888,-0.07591313868761063,0.03845338150858879
1671570471698127400,1.88412744140625,0.034145187586545944,-0.07682207971811295,0.01962190493941307
1671570471708174300,1.89417431640625,0.03340243175625801,-0.08540384471416473,-0.009609750472009182
1671570471718221000,1.904220947265625,0.031025027856230736,-0.07798881083726883,-0.01600000448524952
1671570471728269000,1.91426904296875,0.03316754102706909,-0.060200221836566925,0.00788535363972187
1671570471738316000,1.92431591796875,0.02563692070543766,-0.04252509027719498,0.04982401430606842
1671570471748363000,1.934363037109375,0.010977815836668015,-0.043714724481105804,0.09790605306625366
1671570471758410000,1.944409912109375,-0.00030866035376675427,-0.05724012106657028,0.14395689964294434
1671570471768457000,1.95445703125,0.0017595505341887474,-0.07456371933221817,0.20817478001117706
1671570471778505000,1.9645048828125,0.009982593357563019,-0.0758281871676445,0.2547622621059418
1671570471788552000,1.974552001953125,0.017222663387656212,-0.0502980574965477,0.2972037196159363
1671570471798599000,1.984598876953125,0.026972495019435883,-0.03622937574982643,0.3297930955886841
1671570471808646000,1.99464599609375,0.039838757365942,-0.09254910796880722,0.35120490193367004
1671570471818692900,2.00469287109375,0.0572076290845871,-0.15654273331165314,0.37286412715911865
1671570471828741000,2.0147412109375,0.06998734176158905,-0.25769174098968506,0.40433016419410706
1671570471838788000,2.0247880859375,0.08108526468276978,-0.3205050528049469,0.45047688484191895
1671570471848835000,2.0348349609375,0.09534276276826859,-0.3592665493488312,0.5193502306938171
1671570471858882000,2.044882080078125,0.10370908677577972,-0.4030398726463318,0.6039136052131653
1671570471868929000,2.054928955078125,0.12148328870534897,-0.42778968811035156,0.6897088885307312
1671570471878975700,2.064975830078125,0.1639375388622284,-0.4671642482280731,0.7650193572044373
1671570471889024000,2.07502392578125,0.2952268421649933,-0.5358903408050537,0.8212584257125854
1671570471899071000,2.085071044921875,0.42319440841674805,-0.6975809335708618,0.8451882600784302
1671570471909118000,2.095117919921875,0.5114515423774719,-0.8548760414123535,0.8306300640106201
1671570471919165000,2.1051650390625,0.5528885126113892,-0.9600099325180054,0.7830021381378174
1671570471929212200,2.115212158203125,0.5807938575744629,-1.0292619466781616,0.7037230134010315
1671570471939260000,2.125260009765625,0.6619236469268799,-0.9926394820213318,0.584515392780304
1671570471949307000,2.135306884765625,0.765485942363739,-0.951906681060791,0.4366002380847931
1671570471959353900,2.145353759765625,0.8123102188110352,-0.9589672684669495,0.29627400636672974
1671570471969400800,2.15540087890625,0.813973069190979,-0.9323529601097107,0.19433645904064178
1671570471979448000,2.165447998046875,0.8035086989402771,-0.8684461712837219,0.13477672636508942
1671570471989496000,2.17549609375,0.7717627882957458,-0.8037702441215515,0.11343388259410858
1671570471999543000,2.18554296875,0.7105928659439087,-0.7421572208404541,0.11268100887537003
1671570472009590000,2.195590087890625,0.6496976017951965,-0.6978528499603271,0.1310110092163086
1671570472019637000,2.205636962890625,0.5964314341545105,-0.6919278502464294,0.16729950904846191
1671570472029684000,2.21568408203125,0.5497435331344604,-0.7300035953521729,0.22417424619197845
1671570472039731000,2.22573095703125,0.5125543475151062,-0.7717909812927246,0.2664186358451843
1671570472049779000,2.235779052734375,0.47137126326560974,-0.7819725275039673,0.287471204996109
1671570472059826000,2.245825927734375,0.4310864210128784,-0.7587884068489075,0.26645591855049133
1671570472069873200,2.255873046875,0.3964352309703827,-0.7024444341659546,0.21522389352321625
1671570472079920000,2.265920166015625,0.36742329597473145,-0.610812783241272,0.1575470119714737
1671570472089967000,2.275967041015625,0.3451874852180481,-0.5016580820083618,0.10067041963338852
1671570472100014800,2.286014892578125,0.32174235582351685,-0.4390830993652344,0.07144568860530853
1671570472110061800,2.296061767578125,0.2969757616519928,-0.40935370326042175,0.08153241127729416
1671570472120109000,2.306109130859375,0.2719132602214813,-0.4061581492424011,0.11844994872808456
1671570472130156000,2.316156005859375,0.24023178219795227,-0.4252796471118927,0.15433897078037262
1671570472140203000,2.326203125,0.20481173694133759,-0.43464547395706177,0.1790163516998291
1671570472150251000,2.3362509765625,0.14936712384223938,-0.477110356092453,0.14272359013557434
1671570472160298000,2.346298095703125,0.07231201231479645,-0.33656150102615356,0.07476212084293365
1671570472170345000,2.356344970703125,-0.017917482182383537,-0.09818089753389359,-0.0032567796297371387
1671570472180392000,2.366391845703125,-0.08426295220851898,0.08369436115026474,-0.033614419400691986
1671570472190439000,2.37643896484375,-0.12123508006334305,0.16367174685001373,0.012514193542301655
1671570472200487000,2.38648681640625,-0.14895938336849213,0.1504339724779129,0.05556099861860275
1671570472210534100,2.3965341796875,-0.1728932112455368,0.1486067771911621,0.03225274384021759
1671570472220581000,2.4065810546875,-0.1886037290096283,0.20998013019561768,-0.03724004700779915
1671570472230628000,2.416628173828125,-0.2266581803560257,0.3080611526966095,-0.12284496426582336
1671570472240675000,2.426675048828125,-0.2701382637023926,0.43667957186698914,-0.2067403942346573
1671570472250722000,2.43672216796875,-0.31738781929016113,0.6026360392570496,-0.2657853364944458
1671570472260770000,2.44677001953125,-0.3723842203617096,0.7690982818603516,-0.2884003818035126
1671570472270817000,2.456817138671875,-0.42634013295173645,0.9200803637504578,-0.28810954093933105
1671570472280864000,2.466864013671875,-0.47293078899383545,1.0547147989273071,-0.2872096598148346
1671570472290911000,2.476910888671875,-0.513678789138794,1.1338176727294922,-0.2818894684314728
1671570472300958000,2.4869580078125,-0.5306441783905029,1.154305338859558,-0.2892073094844818
1671570472311006000,2.497005859375,-0.5240440368652344,1.0504926443099976,-0.3204246163368225
1671570472321053000,2.507052978515625,-0.49695438146591187,0.8662256002426147,-0.35111621022224426
1671570472331100000,2.517099853515625,-0.45784640312194824,0.6765909790992737,-0.3426377773284912
1671570472341147000,2.52714697265625,-0.4224521815776825,0.5422044396400452,-0.3039548397064209
1671570472351193900,2.53719384765625,-0.39877402782440186,0.4529466927051544,-0.27586033940315247
1671570472361242000,2.5472421875,-0.3782402575016022,0.37752199172973633,-0.27072498202323914
1671570472371289000,2.5572890625,-0.3530493974685669,0.33248233795166016,-0.2883492410182953
1671570472381336000,2.567336181640625,-0.33507040143013,0.3575437664985657,-0.3146197199821472
1671570472391383000,2.577383056640625,-0.3152429163455963,0.4107465147972107,-0.3456588685512543
1671570472401430000,2.587429931640625,-0.2930779457092285,0.444828599691391,-0.37477120757102966
1671570472411478000,2.59747802734375,-0.26992470026016235,0.45224708318710327,-0.3858981728553772
1671570472421525000,2.60752490234375,-0.263155460357666,0.45167210698127747,-0.38606300950050354
1671570472431572000,2.617572021484375,-0.2585974633693695,0.4273260235786438,-0.3675551116466522
1671570472441619000,2.627618896484375,-0.25763261318206787,0.368021696805954,-0.3508022427558899
1671570472451666000,2.637666015625,-0.2595468759536743,0.3154706060886383,-0.3186541497707367
1671570472461714000,2.6477138671875,-0.2589431405067444,0.28641045093536377,-0.2870354950428009
1671570472471761000,2.657760986328125,-0.2543337345123291,0.2729737460613251,-0.2606470286846161
1671570472481808000,2.667807861328125,-0.24998188018798828,0.2547609210014343,-0.2510300874710083
1671570472491854800,2.677854736328125,-0.235022634267807,0.23115599155426025,-0.25425198674201965
1671570472501902000,2.687902099609375,-0.20988984405994415,0.1910402625799179,-0.26637202501296997
1671570472511949000,2.697948974609375,-0.20070913434028625,0.14378540217876434,-0.2807365953922272
1671570472521997000,2.7079970703125,-0.20546607673168182,0.09465247392654419,-0.27014651894569397
1671570472532044000,2.7180439453125,-0.2314382791519165,0.056354884058237076,-0.24914084374904633
1671570472542091000,2.728091064453125,-0.2551974058151245,0.02918265201151371,-0.24620550870895386
1671570472552138000,2.738137939453125,-0.2659997344017029,0.0423613041639328,-0.26353150606155396
1671570472562185000,2.74818505859375,-0.256468266248703,0.10940531641244888,-0.275300532579422
1671570472572233000,2.75823291015625,-0.22961188852787018,0.17784109711647034,-0.2778145670890808
1671570472582280000,2.768280029296875,-0.2045009434223175,0.21843832731246948,-0.2671656608581543
1671570472592327000,2.778326904296875,-0.17636890709400177,0.2180178165435791,-0.23688018321990967
1671570472602374100,2.7883740234375,-0.12776435911655426,0.16405712068080902,-0.18876618146896362
1671570472612421000,2.798421142578125,-0.07560927420854568,0.09834174811840057,-0.13932007551193237
1671570472622468900,2.80846875,-0.04432431980967522,0.06209106743335724,-0.10721726715564728
1671570472632515800,2.818515869140625,-0.023146064952015877,0.04211336374282837,-0.09019940346479416
1671570472642563000,2.82856298828125,-0.0009398295660503209,0.019962789490818977,-0.08390209078788757
1671570472652610000,2.838610107421875,0.03322426602244377,-0.020593425258994102,-0.07092983275651932
1671570472662657000,2.848656982421875,0.07185528427362442,-0.057977017015218735,-0.05499294400215149
1671570472672705000,2.858705078125,0.10826868563890457,-0.06447406113147736,-0.04945863038301468
1671570472682752000,2.868751953125,0.12778618931770325,-0.05522996559739113,-0.05666807293891907
1671570472692799000,2.878799072265625,0.11455240845680237,-0.06305646151304245,-0.07637307047843933
1671570472702846000,2.888845947265625,0.08513779938220978,-0.06818171590566635,-0.09270383417606354
1671570472712893200,2.89889306640625,0.04760027676820755,-0.04718029499053955,-0.10194314271211624
1671570472722941200,2.908941162109375,0.012181565165519714,-0.09407856315374374,0.02510109171271324
1671570472732988200,2.91898828125,-0.05848195031285286,-0.15964478254318237,0.2831893563270569
1671570472743035400,2.929035400390625,-0.12260154634714127,-0.08664274960756302,0.32678771018981934
1671570472753082400,2.939082275390625,-0.11801159381866455,0.11169110983610153,0.17345274984836578
1671570472763129300,2.94912939453125,-0.0374365895986557,0.30919939279556274,-0.082590751349926
1671570472773177000,2.959177001953125,0.055992696434259415,0.37785568833351135,-0.2773791551589966
1671570472783224300,2.969224365234375,0.11970137059688568,0.2203073352575302,-0.3269416391849518
