time,seconds_elapsed,z,y,x
1670858360736595500,0.382595458984375,7.961652755737305,3.6136269569396973,-0.5436776876449585
1670858360746536000,0.392535888671875,8.335348129272461,3.699864149093628,-0.34245747327804565
1670858360756476400,0.402476318359375,9.1929292678833,3.556135416030884,-0.3855760991573334
1670858360766417200,0.412417236328125,9.94031810760498,3.2351412773132324,-0.5580505728721619
1670858360776357600,0.422357666015625,10.553561210632324,2.9285199642181396,-0.7209430932998657
1670858360786298000,0.432298095703125,11.406351089477539,2.6075258255004883,-0.7640617489814758
1670858360796238800,0.44223876953125,12.192068099975586,1.9990742206573486,-1.176084041595459
1670858360806179300,0.452179443359375,13.246078491210938,1.6589163541793823,-1.6455978155136108
1670858360816120000,0.4621201171875,14.060541152954102,1.6780800819396973,-1.679134488105774
1670858360826060500,0.472060546875,14.539637565612793,1.3810408115386963,-1.4108409881591797
1670858360836001000,0.4820009765625,14.692948341369629,0.9881823062896729,-1.247948408126831
1670858360845941800,0.491941650390625,14.14677906036377,1.0792105197906494,-1.583315372467041
1670858360855882200,0.50188232421875,13.519163131713867,1.5535153150558472,-2.0384562015533447
1670858360865822700,0.51182275390625,12.79572868347168,2.056565761566162,-2.4648513793945312
1670858360875763500,0.521763427734375,12.316633224487305,2.4446334838867188,-2.7139811515808105
1670858360885704000,0.531703857421875,12.04833984375,2.6650173664093018,-2.618162155151367
1670858360895644400,0.54164453125,11.650690078735352,2.7847912311553955,-2.249258518218994
1670858360905585200,0.551585205078125,11.444679260253906,2.7560455799102783,-1.6695525646209717
1670858360915525600,0.561525634765625,11.257831573486328,2.511706829071045,-1.1856659650802612
1670858360925466400,0.57146630859375,11.08056640625,2.320068597793579,-0.8455079793930054
1670858360935406800,0.58140673828125,10.86976432800293,2.1859216690063477,-0.6730335354804993
1670858360945347300,0.591347412109375,11.348859786987305,2.0757296085357666,-0.7161521911621094
1670858360955288000,0.6012880859375,11.368023872375488,1.9703285694122314,-0.8502989411354065
1670858360965228500,0.611228515625,11.40156078338623,1.7307807207107544,-1.0515191555023193
1670858360975169000,0.6211689453125,11.569243431091309,1.409786581993103,-1.2287845611572266
1670858360985109800,0.63110986328125,11.62673568725586,1.1127471923828125,-1.4635415077209473
1670858360995050200,0.64105029296875,11.29136848449707,0.9354817867279053,-1.8420270681381226
1670858361004990700,0.65099072265625,10.769153594970703,0.8444536328315735,-2.3163318634033203
1670858361014931500,0.660931396484375,9.993019104003906,0.8684083819389343,-2.7475180625915527
1670858361024872000,0.670871826171875,9.35582160949707,0.9306908249855042,-2.8960375785827637
1670858361034812700,0.680812744140625,8.939008712768555,1.1031652688980103,-2.805009365081787
1670858361044753200,0.690753173828125,8.392839431762695,1.4385322332382202,-2.704399347305298
1670858361054693600,0.700693603515625,7.95686149597168,1.6972439289093018,-2.5989983081817627
1670858361064634400,0.71063427734375,7.712522983551025,1.802644968032837,-2.4935972690582275
1670858361074574800,0.720574951171875,7.66940450668335,1.6062158346176147,-2.4504785537719727
1670858361084515300,0.730515380859375,7.602330684661865,1.0313009023666382,-2.474433422088623
1670858361094456000,0.7404560546875,7.4106926918029785,0.547414243221283,-1.8755637407302856
1670858361104396500,0.750396484375,7.3723649978637695,0.6911429762840271,-1.5785244703292847
1670858361114337000,0.7603369140625,7.621494770050049,1.098374366760254,-1.525823950767517
1670858361124277800,0.77027783203125,8.158082008361816,1.7499444484710693,-1.990546703338623
1670858361134218200,0.78021826171875,8.320975303649902,2.3440232276916504,-2.210930824279785
1670858361144159000,0.790158935546875,6.792659282684326,2.760836601257324,-1.679134488105774
1670858361154099500,0.800099365234375,5.020005226135254,2.8231189250946045,-0.9221633076667786
1670858361164040000,0.8100400390625,4.593609809875488,2.511706829071045,-0.356830358505249
1670858361173980700,0.819980712890625,4.598400592803955,2.3727691173553467,-0.1795649379491806
1670858361183921200,0.829921142578125,4.646310329437256,2.353605270385742,-0.26580217480659485
1670858361193861600,0.839861572265625,4.689428806304932,2.286531925201416,-0.6107510924339294
1670858361203802400,0.84980224609375,5.015213966369629,2.2386221885681152,-1.1617112159729004
1670858361213742800,0.859742919921875,5.719484806060791,1.951164722442627,-1.6503888368606567
1670858361223683300,0.869683349609375,6.457292079925537,1.4960237741470337,-1.9665920734405518
1670858361233624000,0.8796240234375,7.013043403625488,1.1510748863220215,-2.2827951908111572
1670858361243564500,0.889564453125,7.463393211364746,0.9786003828048706,-2.4169418811798096
1670858361253505300,0.89950537109375,7.760432720184326,0.9833913445472717,-2.4169418811798096
1670858361263445800,0.90944580078125,7.8945794105529785,1.1798206567764282,-2.3834052085876465
1670858361273386200,0.91938623046875,7.865833759307861,1.4481141567230225,-2.3019590377807617
1670858361283327000,0.929326904296875,7.961652755737305,1.7307807207107544,-2.3546595573425293
1670858361293267500,0.939267333984375,7.870624542236328,2.1140573024749756,-2.632534980773926
1670858361303208000,0.9492080078125,10.37629508972168,2.4590063095092773,-3.1691222190856934
1670858361313148700,0.959148681640625,10.845808982849121,2.5548253059387207,-3.44699764251709
1670858361323089200,0.969089111328125,11.87586498260498,2.7560455799102783,-3.2026588916778564
1670858361333029600,0.979029541015625,11.40156078338623,3.019548177719116,-2.110320568084717
1670858361342970400,0.988970458984375,11.248250007629395,3.1872317790985107,-0.4095308780670166
1670858361352910800,0.998910888671875,11.085356712341309,2.923729181289673,0.9990105032920837
1670858361362851600,1.0088515625,10.203821182250977,2.4446334838867188,2.354851245880127
1670858361372792000,1.0187919921875,9.547459602355957,2.660226345062256,3.4807262420654297
1670858361382732500,1.028732666015625,9.063572883605957,2.799164295196533,4.918013572692871
1670858361392673300,1.03867333984375,8.97254467010498,3.4076156616210938,5.157561302185059
1670858361402613800,1.04861376953125,9.073155403137207,4.078349590301514,4.735957145690918
1670858361412554200,1.05855419921875,9.897199630737305,4.499953746795654,4.601810455322266
1670858361422495000,1.068494873046875,10.86018180847168,4.356225490570068,5.061742305755615
1670858361432435500,1.078435546875,11.11889362335205,4.0112762451171875,5.401900291442871
1670858361442376000,1.0883759765625,11.296159744262695,3.8723385334014893,5.095279216766357
1670858361452316700,1.098316650390625,11.559661865234375,3.814847230911255,4.922804355621338
1670858361462257200,1.108257080078125,11.923774719238281,3.728609800338745,5.200680255889893
1670858361472197600,1.11819775390625,11.962101936340332,3.503434896469116,5.775594711303711
1670858361482138400,1.128138427734375,12.005221366882324,3.4171977043151855,6.7960686683654785
1670858361492078800,1.138078857421875,12.445988655090332,3.1872317790985107,8.070463180541992
1670858361502019600,1.14801953125,12.996949195861816,2.7800004482269287,8.79389762878418
1670858361511960000,1.1579599609375,13.365852355957031,2.286531925201416,8.477694511413574
1670858361521900500,1.167900634765625,13.76350212097168,1.6541253328323364,7.45242977142334
1670858361531841300,1.17784130859375,13.270033836364746,1.1079562902450562,6.173244476318359
1670858361541781800,1.18778173828125,12.331006050109863,0.7055158615112305,5.023414611816406
1670858361551722200,1.19772216796875,10.994329452514648,0.43243131041526794,4.017313480377197
1670858361561663000,1.2076630859375,9.825335502624512,0.4228493869304657,3.3849070072174072
1670858361571603500,1.217603515625,8.857562065124512,0.5426232814788818,3.1214044094085693
1670858361581544000,1.2275439453125,8.100590705871582,0.6671881675720215,3.097449779510498
1670858361591484700,1.237484619140625,7.511302947998047,0.7965440154075623,3.164523124694824
1670858361601425200,1.247425048828125,7.156771659851074,0.8013349771499634,3.399280071258545
1670858361611366000,1.257365966796875,7.051370620727539,0.6767700910568237,3.6723644733428955
1670858361621306400,1.267306396484375,6.807032108306885,0.9211089015007019,3.3705341815948486
1670858361631246800,1.277246826171875,6.4812469482421875,1.1558657884597778,2.8962295055389404
1670858361641187600,1.2871875,6.016524314880371,1.1846115589141846,2.4937891960144043
1670858361651128000,1.297128173828125,6.006942272186279,0.9402727484703064,2.096139669418335
1670858361661068500,1.307068603515625,6.462083339691162,0.8971541523933411,1.3247956037521362
1670858361671009300,1.31700927734375,5.9254961013793945,0.8444536328315735,0.9127732515335083
1670858361680949800,1.32694970703125,6.356682300567627,0.7055158615112305,0.7211349606513977
1670858361690890200,1.33689013671875,6.840568542480469,0.7342615723609924,0.4911690652370453
1670858361700831000,1.3468310546875,7.343619346618652,0.8204988241195679,0.07914674282073975
1670858361710771500,1.356771484375,7.60712194442749,0.8300807476043701,-0.3089207708835602
1670858361720712200,1.366712158203125,7.726895809173584,1.1941934823989868,-0.7257340550422668
1670858361730652700,1.376652587890625,7.870624542236328,1.3858317136764526,-0.8455079793930054
1670858361740593200,1.38659326171875,8.095799446105957,1.3762497901916504,-1.2814850807189941
1670858361750533600,1.39653369140625,7.592749118804932,1.1798206567764282,-0.8982085585594177
1670858361760474000,1.40647412109375,7.635867595672607,1.337922215461731,-0.7401069402694702
1670858361770414600,1.41641455078125,7.913743019104004,1.8936731815338135,-1.1521292924880981
1670858361780355300,1.426355224609375,8.119754791259766,2.286531925201416,-1.583315372467041
1670858361790295800,1.4362958984375,8.368884086608887,2.511706829071045,-1.7701627016067505
1670858361800236300,1.446236328125,8.747369766235352,2.6698083877563477,-1.6072701215744019
1670858361810176800,1.4561767578125,8.828816413879395,3.072248697280884,-1.6503888368606567
1670858361820117200,1.4661171875,8.737788200378418,3.479480028152466,-1.8084903955459595
1670858361830057700,1.4760576171875,8.589268684387207,3.5705082416534424,-1.9378461837768555
1670858361839998200,1.485998291015625,8.6611328125,3.513016939163208,-2.0049195289611816
1670858361849939000,1.49593896484375,9.020454406738281,3.4842710494995117,-1.9857556819915771
1670858361859879400,1.50587939453125,9.743888854980469,3.43636155128479,-1.583315372467041
1670858361869820000,1.51581982421875,10.314013481140137,3.584881067276001,-1.3868861198425293
1670858361879760400,1.525760498046875,10.821854591369629,3.814847230911255,-1.2910670042037964
1670858361889700900,1.535700927734375,10.97037410736084,4.040021896362305,-1.3293946981430054
1670858361899641300,1.545641357421875,11.023075103759766,3.9298300743103027,-1.382095217704773
1670858361909582000,1.55558203125,11.066193580627441,3.6375818252563477,-1.3485585451126099
1670858361919522600,1.5655224609375,11.090147972106934,3.254305124282837,-1.2431573867797852
1670858361929463000,1.575463134765625,11.698599815368652,2.688972234725952,-0.9796547889709473
1670858361939403500,1.585403564453125,12.74302864074707,2.3871419429779053,-1.065891981124878
1670858361949344000,1.595343994140625,12.901129722595215,2.4494242668151855,-1.453959584236145
1670858361959284500,1.605284423828125,13.155050277709961,2.46858811378479,-1.415631890296936
1670858361969225200,1.61522509765625,13.43771743774414,2.4925429821014404,-1.1665021181106567
1670858361979165700,1.625165771484375,13.202960014343262,2.46858811378479,-0.6969883441925049
1670858361989106200,1.635106201171875,12.838847160339355,2.7033450603485107,-0.2945479154586792
1670858361999046700,1.645046630859375,12.675954818725586,2.4206786155700684,0.4911690652370453
1670858362008987100,1.654987060546875,12.4843168258667,2.1907126903533936,0.8984003663063049
1670858362018927600,1.664927734375,12.331006050109863,2.061356782913208,0.9127732515335083
1670858362028868400,1.674868408203125,12.431615829467773,1.611006736755371,0.8840274810791016
1670858362038808800,1.684808837890625,12.963412284851074,0.992973268032074,0.8121631741523743
1670858362048749300,1.694749267578125,13.447299003601074,0.5809509754180908,0.6301068067550659
1670858362058690000,1.70468994140625,13.55270004272461,0.39410364627838135,0.2612031102180481
1670858362068630500,1.714630615234375,13.346689224243164,-0.25746652483940125,0.32827651500701904
1670858362078571000,1.724571044921875,12.560972213745117,-0.45389577746391296,0.3139036297798157
1670858362088511700,1.73451171875,11.655481338500977,-0.19997502863407135,-0.03104526922106743
1670858362098452200,1.7444521484375,10.903301239013672,0.31744831800460815,-0.5340957641601562
1670858362108392700,1.754392822265625,10.127165794372559,0.5138775706291199,-0.5484686493873596
1670858362118333400,1.76433349609375,9.398940086364746,0.46596798300743103,-0.21310162544250488
1670858362128274000,1.77427392578125,8.766533851623535,0.6384424567222595,0.026446212083101273
1670858362138214700,1.784214599609375,8.258692741394043,1.021718978881836,0.04561004042625427
1670858362148155100,1.794155029296875,7.736477851867676,1.2756397724151611,0.1270563155412674
1670858362158095600,1.804095703125,7.4873480796813965,1.3570860624313354,0.25162118673324585
1670858362168036400,1.814036376953125,7.391528606414795,1.4049955606460571,0.11747439205646515
1670858362177976800,1.823976806640625,7.578376293182373,1.2900125980377197,0.2612031102180481
1670858362187917300,1.833917236328125,7.798759937286377,1.0696285963058472,0.8361179232597351
1670858362197858000,1.843858154296875,8.162873268127441,1.170238733291626,0.8504908084869385
1670858362207798500,1.853798583984375,8.172454833984375,1.3762497901916504,0.495959997177124
1670858362217739000,1.863739013671875,8.06705379486084,1.2181482315063477,0.7019711136817932
1670858362227679700,1.8736796875,7.98081636428833,1.098374366760254,0.7402988076210022
1670858362237620200,1.8836201171875,7.664613246917725,1.0265100002288818,0.8073722124099731
1670858362247560700,1.893560791015625,7.338828086853027,1.0696285963058472,0.8073722124099731
1670858362257501400,1.90350146484375,7.032207012176514,1.1223291158676147,0.7450897693634033
1670858362267442000,1.91344189453125,6.711213111877441,1.170238733291626,0.7067620754241943
1670858362277382700,1.923382568359375,6.648930549621582,1.203775405883789,0.6301068067550659
1670858362287323100,1.9333232421875,6.759122371673584,1.2900125980377197,0.6828073263168335
1670858362297263600,1.943263671875,7.223845481872559,0.9306908249855042,1.037338137626648
1670858362307204400,1.953204345703125,7.602330684661865,1.4624871015548706,0.5247057676315308
1670858362317144800,1.963144775390625,7.841878890991211,1.5966339111328125,0.5534514784812927
1670858362327085300,1.973085205078125,8.23952865600586,1.4529051780700684,1.0277562141418457
1670858362337026000,1.983026123046875,8.373675346374512,1.4193685054779053,1.3200045824050903
1670858362346966500,1.992966552734375,8.392839431762695,1.5630971193313599,1.4876880645751953
1670858362356907000,2.002906982421875,8.21557331085205,1.7643173933029175,1.7703545093536377
1670858362366847700,2.01284765625,7.961652755737305,1.8888822793960571,1.7368178367614746
1670858362376788200,2.022788330078125,7.899370193481445,1.9320008754730225,1.684117317199707
1670858362386729000,2.03272900390625,8.009562492370605,1.9607466459274292,1.650580644607544
1670858362396669400,2.04266943359375,8.17724609375,1.9080461263656616,1.4206147193908691
1670858362406610000,2.05260986328125,8.55094051361084,1.9799104928970337,1.482897162437439
1670858362416550700,2.062550537109375,8.82402515411377,1.6301705837249756,1.9955295324325562
1670858362426491100,2.0724912109375,9.178556442260742,1.855345606803894,2.0482301712036133
1670858362436431600,2.082431640625,9.442058563232422,2.1140573024749756,1.8374279737472534
1670858362446372400,2.092372314453125,9.46601390838623,2.1907126903533936,1.9715747833251953
1670858362456312800,2.102312744140625,9.374985694885254,2.104475498199463,2.3021507263183594
1670858362466253300,2.11225341796875,9.442058563232422,2.018238067626953,2.5560715198516846
1670858362476194000,2.122194091796875,9.604951858520508,1.9799104928970337,2.9633028507232666
1670858362486134500,2.132134521484375,9.844499588012695,1.9176280498504639,3.3801162242889404
1670858362496075300,2.1420751953125,9.94990062713623,1.7643173933029175,3.576545476913452
1670858362506015700,2.152015625,10.203821182250977,1.634961485862732,3.7154831886291504
1670858362515956200,2.161956298828125,10.558351516723633,1.337922215461731,3.8592119216918945
1670858362525897000,2.17189697265625,11.233877182006836,0.8444536328315735,3.657991647720337
1670858362535837400,2.18183740234375,11.741718292236328,0.49471375346183777,3.5621724128723145
1670858362545778000,2.19177783203125,11.229085922241211,0.7965440154075623,3.1932687759399414
1670858362555718700,2.20171875,10.567934036254883,1.0887924432754517,2.8866474628448486
1670858362565659100,2.2116591796875,10.601470947265625,1.5151876211166382,2.168004035949707
1670858362575599600,2.221599609375,11.229085922241211,1.5966339111328125,2.68542742729187
1670858362585540400,2.231540283203125,11.847119331359863,1.2373120784759521,3.624454975128174
1670858362595480800,2.241480712890625,12.364542961120605,0.7534254193305969,3.993358612060547
1670858362605421600,2.251421630859375,12.95862102508545,0.4755499064922333,3.7490198612213135
1670858362615362000,2.261362060546875,12.929875373840332,0.3605669438838959,3.4567713737487793
1670858362625302500,2.271302490234375,11.564453125,0.3270302414894104,2.800410270690918
1670858362635243300,2.2812431640625,10.261312484741211,0.08269144594669342,2.469834327697754
1670858362645183700,2.291183837890625,9.897199630737305,-0.051455359905958176,2.2590322494506836
1670858362655124200,2.301124267578125,10.294849395751953,0.135391965508461,1.9332470893859863
1670858362665065000,2.31106494140625,10.687707901000977,0.14018292725086212,1.4972699880599976
1670858362675005400,2.32100537109375,11.18117618560791,-0.42994096875190735,1.2625131607055664
1670858362684946000,2.33094580078125,11.473424911499023,-1.0048558712005615,0.7929993271827698
1670858362694886700,2.34088671875,11.521334648132324,-1.6420531272888184,0.04561004042625427
1670858362704827100,2.3508271484375,11.138057708740234,-2.293623208999634,-0.5963782072067261
1670858362714768000,2.360767822265625,10.366713523864746,-2.7152273654937744,-1.2192026376724243
1670858362724708400,2.370708251953125,9.542669296264648,-2.3511147499084473,-1.9043095111846924
1670858362734648800,2.38064892578125,8.900680541992188,-1.7953637838363647,-2.3019590377807617
1670858362744589600,2.390589599609375,8.977335929870605,-1.4983243942260742,-2.177394151687622
1670858362754530000,2.400530029296875,9.379776000976562,-1.1821212768554688,-1.6024792194366455
1670858362764470500,2.410470458984375,9.274374961853027,-0.6215792894363403,-1.142547369003296
1670858362774411300,2.420411376953125,8.570104598999023,-0.18081119656562805,-0.8646718263626099
1670858362784351700,2.430351806640625,7.319664478302002,0.33661216497421265,-1.080264925956726
1670858362794292200,2.440292236328125,5.954241752624512,0.5090866088867188,-1.3198127746582031
1670858362804233000,2.45023291015625,5.54701042175293,0.5569961667060852,-1.6264339685440063
1670858362814173400,2.46017333984375,5.690739154815674,0.5857419371604919,-1.7701627016067505
1670858362824114200,2.4701142578125,6.050060749053955,0.6528153419494629,-1.827654242515564
1670858362834054700,2.4800546875,6.299190521240234,0.8779903054237366,-2.2444674968719482
1670858362843995100,2.4899951171875,6.495619773864746,0.9450637102127075,-2.704399347305298
1670858362853935900,2.499935791015625,6.490828990936279,0.9306908249855042,-3.188286066055298
1670858362863876400,2.50987646484375,5.9638237953186035,0.8923631906509399,-3.547607898712158
1670858362873816800,2.51981689453125,5.503891468048096,0.7773802280426025,-3.7632007598876953
1670858362883757600,2.529757568359375,5.5134735107421875,0.6096966862678528,-3.926093339920044
1670858362893698000,2.539697998046875,5.973405361175537,0.45638608932495117,-4.1608500480651855
1670858362903638500,2.549638427734375,6.720794677734375,0.29828450083732605,-4.247087478637695
1670858362913579300,2.559579345703125,8.479076385498047,0.0395728275179863,-4.558499336242676
1670858362923519700,2.569519775390625,10.21340274810791,-0.3245399296283722,-5.181324005126953
1670858362933460500,2.57946044921875,10.53439712524414,-0.4970144033432007,-5.320261478424072
1670858362943401000,2.58940087890625,10.797900199890137,-0.37244948744773865,-5.454408645629883
1670858362953341400,2.599341552734375,10.520024299621582,-0.04666439816355705,-5.468781471252441
1670858362963282200,2.6092822265625,10.539188385009766,0.2743297219276428,-5.3154706954956055
1670858362973222700,2.61922265625,11.085356712341309,0.37493979930877686,-5.061550140380859
1670858362983163100,2.6291630859375,11.535707473754883,0.25995683670043945,-4.81242036819458
1670858362993104000,2.639103759765625,11.890237808227539,0.14497388899326324,-4.783674716949463
1670858363003044400,2.64904443359375,12.115412712097168,0.2312111109495163,-4.635154724121094
1670858363012984800,2.65898486328125,12.604090690612793,0.31265735626220703,-4.409979820251465
1670858363022925600,2.668925537109375,13.246078491210938,0.08748239278793335,-4.318951606750488
1670858363032866000,2.678865966796875,13.332316398620605,-0.2670484483242035,-4.453098297119141
1670858363042806800,2.688806884765625,13.605401039123535,-0.07061918079853058,-4.845956802368164
1670858363052747300,2.698747314453125,13.87369441986084,0.6528153419494629,-5.08550500869751
1670858363062687700,2.708687744140625,13.595818519592285,1.4145774841308594,-4.81242036819458
1670858363072628500,2.71862841796875,13.351479530334473,1.6828711032867432,-4.256669044494629
1670858363082569000,2.72856884765625,13.011322021484375,1.1558657884597778,-3.767991781234741
1670858363092509400,2.738509521484375,12.853219985961914,0.7534254193305969,-3.662590742111206
1670858363102450200,2.7484501953125,12.781355857849121,0.7198887467384338,-3.408669948577881
1670858363112390700,2.758390625,12.57055377960205,0.7342615723609924,-3.063721179962158
1670858363122331100,2.7683310546875,12.062712669372559,0.7630073428153992,-2.7283542156219482
1670858363132271900,2.77827197265625,11.895029067993164,0.4995046854019165,-2.1869759559631348
1670858363142212400,2.78821240234375,12.273514747619629,0.39889460802078247,-1.6982983350753784
1670858363152153000,2.798153076171875,12.781355857849121,0.49471375346183777,-1.358140468597412
1670858363162093600,2.808093505859375,13.648519515991211,0.17851059138774872,-0.3903670608997345
1670858363172034000,2.818033935546875,13.610191345214844,0.06831857562065125,-0.7448979020118713
1670858363181974800,2.827974853515625,12.287887573242188,0.0587366558611393,-2.584625482559204
1670858363191915300,2.837915283203125,11.641108512878418,-1.5893526077270508,-2.5606706142425537
1670858363201855700,2.847855712890625,10.936837196350098,-3.213486909866333,-1.679134488105774
1670858363211796500,2.85779638671875,9.59057903289795,-3.735701322555542,-1.7845356464385986
1670858363221737000,2.867737060546875,8.210783004760742,-4.296243190765381,-2.249258518218994
1670858363231677400,2.877677490234375,7.367574214935303,-4.3106160163879395,-3.3511786460876465
1670858363241618200,2.8876181640625,7.032207012176514,-3.6686277389526367,-4.165640830993652
1670858363251558700,2.89755859375,7.013043403625488,-2.4900524616241455,-4.457889556884766
1670858363261499400,2.90749951171875,6.744749546051025,-2.6481540203094482,-3.882974863052368
1670858363271440000,2.91743994140625,6.318354606628418,-2.7823007106781006,-3.8733928203582764
1670858363281380400,2.92738037109375,5.388908863067627,-1.7426632642745972,-4.318951606750488
1670858363291321000,2.937321044921875,4.344480037689209,-0.9521552920341492,-4.663900375366211
1670858363301261600,2.947261474609375,4.085768699645996,-0.44910481572151184,-5.133414268493652
1670858363311202000,2.9572021484375,4.464253902435303,-0.15685640275478363,-5.746656894683838
1670858363321142800,2.967142822265625,4.320525169372559,-0.3484947085380554,-6.3215718269348145
1670858363331083300,2.977083251953125,4.39238977432251,-0.19518406689167023,-6.867740631103516
1670858363341023700,2.987023681640625,5.154151916503906,-0.3389127850532532,-6.891695499420166
1670858363350964500,2.996964599609375,6.093179225921631,-0.43473193049430847,-6.642565727233887
1670858363360905000,3.006905029296875,6.169834613800049,-0.6167883276939392,-6.120351314544678
1670858363370845700,3.016845703125,5.278716564178467,-1.2204488515853882,-6.264080047607422
1670858363380786200,3.0267861328125,4.9577226638793945,-1.3402228355407715,-6.120351314544678
1670858363390726700,3.0367265625,5.005632400512695,-1.2683584690093994,-5.588555335998535
1670858363400667400,3.04666748046875,4.847530364990234,-1.2587765455245972,-5.071131706237793
1670858363410607900,3.05660791015625,4.51695442199707,-1.733081340789795,-4.572872161865234
1670858363420548400,3.06654833984375,4.97688627243042,-1.9055557250976562,-4.165640830993652
1670858363430489000,3.076489013671875,5.652411460876465,-1.8432732820510864,-4.175222873687744
1670858363440429600,3.0864296875,5.709902763366699,-2.0780301094055176,-3.8973476886749268
1670858363450370000,3.0963701171875,5.206852436065674,-1.9774200916290283,-3.8686020374298096
1670858363460310800,3.106310791015625,4.81399393081665,-1.2587765455245972,-4.577663421630859
1670858363470251300,3.116251220703125,5.120615005493164,-0.8563361763954163,-5.195696830749512
1670858363480191700,3.126191650390625,5.748230457305908,-1.057556390762329,-5.598137378692627
1670858363490132200,3.13613232421875,6.126716136932373,-1.3066861629486084,-6.158679008483887
1670858363500072700,3.14607275390625,6.5914387702941895,-1.057556390762329,-6.589865207672119
1670858363510013400,3.156013427734375,7.7077317237854,-0.5065962672233582,-6.331153392791748
1670858363519954000,3.165953857421875,8.77132511138916,-0.3101670444011688,-6.331153392791748
1670858363529894400,3.175894287109375,8.915053367614746,-0.6455340385437012,-6.393435955047607
1670858363539835000,3.1858349609375,8.359302520751953,-1.0048558712005615,-6.982723712921143
1670858363549775400,3.195775390625,7.760432720184326,-1.2587765455245972,-7.437864780426025
1670858363559715800,3.2057158203125,7.554421424865723,-1.1964941024780273,-7.873841762542725
1670858363569656600,3.215656494140625,7.9329071044921875,-0.8515452146530151,-8.33377456665039
1670858363579597000,3.22559716796875,8.474285125732422,-0.5257601141929626,-8.956598281860352
1670858363589537500,3.23553759765625,8.60843276977539,-0.7509350776672363,-9.339875221252441
1670858363599478000,3.24547802734375,7.904160976409912,-1.3881324529647827,-9.272801399230957
1670858363609418500,3.25541845703125,6.989088535308838,-1.8336913585662842,-9.18177318572998
1670858363619359000,3.26535888671875,7.3723649978637695,-2.0828211307525635,-9.263219833374023
1670858363629299500,3.275299560546875,8.680296897888184,-2.4086060523986816,-9.349456787109375
1670858363639240200,3.285240234375,9.62890625,-2.7823007106781006,-9.459649085998535
1670858363649180700,3.2951806640625,9.897199630737305,-3.026639699935913,-10.135173797607422
1670858363659121200,3.30512109375,9.188138008117676,-2.983520984649658,-10.973591804504395
1670858363669061600,3.3150615234375,8.742579460144043,-2.949984312057495,-11.088574409484863
1670858363679002000,3.325002197265625,8.493449211120605,-2.4804704189300537,-10.877772331237793
1670858363688942600,3.334942626953125,8.522194862365723,-1.7043355703353882,-10.355558395385742
1670858363698883300,3.34488330078125,8.574895858764648,-1.1773302555084229,-9.282383918762207
1670858363708823800,3.35482373046875,8.359302520751953,-0.985692024230957,-8.788914680480957
1670858363718764300,3.364764404296875,8.07663631439209,-0.6599069237709045,-9.90041732788086
1670858363728704800,3.374704833984375,7.913743019104004,-0.568878710269928,-11.313749313354492
1670858363738645200,3.384645263671875,7.765223503112793,-1.0192286968231201,-12.439624786376953
1670858363748585700,3.394585693359375,7.147190093994141,-1.3785505294799805,-13.196595191955566
1670858363758526500,3.4045263671875,6.778286457061768,-1.9965840578079224,-13.239714622497559
