time,seconds_elapsed,z,y,x
1672829359511965000,11.60796484375,0.9907684326171875,-0.20654296875,-0.003204345703125
1672829359522013200,11.61801318359375,0.972625732421875,-0.2309112548828125,-0.01025390625
1672829359532062000,11.62806201171875,0.97161865234375,-0.25628662109375,-0.0148773193359375
1672829359542110200,11.638110107421875,0.9691162109375,-0.249298095703125,-0.0121002197265625
1672829359552158200,11.648158203125,0.979644775390625,-0.211029052734375,-0.0013427734375
1672829359562207200,11.658207275390625,0.9794158935546875,-0.2271270751953125,-0.0148162841796875
1672829359572255200,11.668255126953126,0.981292724609375,-0.2541961669921875,-0.0199737548828125
1672829359582303000,11.678302978515624,0.979522705078125,-0.2707672119140625,-0.0375518798828125
1672829359592351200,11.688351318359375,0.9733734130859375,-0.2906036376953125,-0.0524749755859375
1672829359602400000,11.69839990234375,0.9705657958984375,-0.3041229248046875,-0.0482025146484375
1672829359612448300,11.7084482421875,0.936187744140625,-0.328887939453125,-0.0443878173828125
1672829359622496300,11.718496337890626,0.915740966796875,-0.36175537109375,-0.023193359375
1672829359632544000,11.7285439453125,0.9055023193359375,-0.379974365234375,-0.006866455078125
1672829359642593000,11.738593017578125,0.89947509765625,-0.37689208984375,0.002960205078125
1672829359652641000,11.74864111328125,0.9127349853515625,-0.385711669921875,0.0210418701171875
1672829359662689300,11.758689208984375,0.8975982666015625,-0.411712646484375,0.0234527587890625
1672829359672738000,11.768738037109374,0.8932342529296875,-0.454132080078125,0.0368194580078125
1672829359682786300,11.778786376953125,0.922607421875,-0.4475250244140625,0.0117950439453125
1672829359692834000,11.788833984375,0.9127349853515625,-0.4547882080078125,-0.0015869140625
1672829359702882000,11.798882080078124,0.88592529296875,-0.4732818603515625,-0.012237548828125
1672829359712931000,11.80893115234375,0.868408203125,-0.48858642578125,-0.02020263671875
1672829359722979000,11.81897900390625,0.8574676513671875,-0.485015869140625,-0.0231475830078125
1672829359733027300,11.82902734375,0.83221435546875,-0.508453369140625,-0.01788330078125
1672829359743076400,11.839076416015626,0.818389892578125,-0.531890869140625,-0.0226593017578125
1672829359753124400,11.849124267578125,0.82867431640625,-0.5673370361328125,-0.021636962890625
1672829359763172400,11.85917236328125,0.838653564453125,-0.5484466552734375,0.003173828125
1672829359773220400,11.869220458984374,0.8204498291015625,-0.5459442138671875,0.0496978759765625
1672829359783269400,11.879269287109375,0.7912445068359375,-0.615631103515625,0.064910888671875
1672829359793317400,11.8893173828125,0.8146209716796875,-0.6165771484375,0.03643798828125
1672829359803365000,11.899365234375,0.8562469482421875,-0.579864501953125,0.00555419921875
1672829359813414400,11.909414306640626,0.86328125,-0.5321807861328125,-0.007568359375
1672829359823462100,11.919462158203125,0.8032684326171875,-0.5932159423828125,0.0031585693359375
1672829359833510400,11.929510498046875,0.752166748046875,-0.6346435546875,0.0038299560546875
1672829359843558400,11.939558349609374,0.725799560546875,-0.650909423828125,0.02197265625
1672829359853607400,11.949607421875,0.7223358154296875,-0.6537017822265625,0.0147552490234375
1672829359863653400,11.9596533203125,0.7234344482421875,-0.6575775146484375,0.001312255859375
1672829359873701400,11.969701416015624,0.734344482421875,-0.67864990234375,-0.00164794921875
1672829359883749000,11.9797490234375,0.7508544921875,-0.697418212890625,-0.00775146484375
1672829359893798400,11.98979833984375,0.7391204833984375,-0.6944427490234375,-0.0073089599609375
1672829359903846100,11.99984619140625,0.7100982666015625,-0.7016143798828125,0.0029754638671875
1672829359913894400,12.009894287109375,0.6947021484375,-0.70745849609375,0.021270751953125
1672829359923942400,12.0199423828125,0.667449951171875,-0.7583770751953125,0.0174713134765625
1672829359933991400,12.029991455078125,0.697967529296875,-0.7261962890625,0.00311279296875
1672829359944039400,12.040039306640624,0.70013427734375,-0.6998291015625,0.00946044921875
1672829359954087200,12.050087158203125,0.638824462890625,-0.7607269287109375,0.011749267578125
1672829359964136400,12.060136474609376,0.6445465087890625,-0.7435760498046875,0.0072174072265625
1672829359974184200,12.07018408203125,0.619598388671875,-0.7526397705078125,0.00628662109375
1672829359984232400,12.080232421875,0.605133056640625,-0.7920989990234375,0.001678466796875
1672829359994280400,12.090280517578124,0.6035003662109375,-0.7799072265625,-0.012603759765625
1672829360004329500,12.10032958984375,0.614471435546875,-0.781463623046875,-0.0141143798828125
1672829360014377500,12.11037744140625,0.60260009765625,-0.79571533203125,-0.0029296875
1672829360024425200,12.12042529296875,0.577850341796875,-0.80487060546875,0.017730712890625
1672829360034474500,12.130474609375,0.5846405029296875,-0.7901153564453125,0.0278472900390625
1672829360044522200,12.140522216796874,0.5594635009765625,-0.805511474609375,0.0361480712890625
1672829360054570500,12.150570556640625,0.5344085693359375,-0.82769775390625,0.0240936279296875
1672829360064618200,12.1606181640625,0.55767822265625,-0.8061676025390625,0.0064544677734375
1672829360074667500,12.17066748046875,0.5101165771484375,-0.8560791015625,0.01043701171875
1672829360084715300,12.18071533203125,0.499755859375,-0.8607940673828125,0.00726318359375
1672829360094763300,12.19076318359375,0.501953125,-0.85369873046875,0.0237579345703125
1672829360104812300,12.200812255859375,0.5050811767578125,-0.8565216064453125,0.0259552001953125
1672829360114860300,12.2108603515625,0.5062408447265625,-0.8519744873046875,0.0269622802734375
1672829360124908500,12.220908447265625,0.4993438720703125,-0.8600616455078125,0.0298309326171875
1672829360134956300,12.230956298828126,0.462005615234375,-0.89093017578125,-0.0072174072265625
1672829360145005600,12.241005615234375,0.46295166015625,-0.911285400390625,-0.0032501220703125
1672829360155053300,12.25105322265625,0.418212890625,-0.904571533203125,-0.00482177734375
1672829360165101300,12.261101318359374,0.399566650390625,-0.9051361083984375,0.0217742919921875
1672829360175149600,12.271149658203125,0.406005859375,-0.9051666259765625,0.016998291015625
1672829360185198300,12.2811982421875,0.405914306640625,-0.9098968505859375,0.01837158203125
1672829360195246300,12.291246337890625,0.3697967529296875,-0.925537109375,0.033233642578125
1672829360205294300,12.30129443359375,0.34661865234375,-0.9237823486328125,0.007171630859375
1672829360215343400,12.31134326171875,0.3572845458984375,-0.9236907958984375,0.007720947265625
1672829360225391400,12.321391357421875,0.357177734375,-0.9300384521484375,0.0055999755859375
1672829360235439400,12.331439453125,0.3862152099609375,-0.921905517578125,-0.0047760009765625
1672829360245487400,12.3414873046875,0.3762054443359375,-0.9090576171875,-0.0194854736328125
1672829360255536400,12.351536376953124,0.389495849609375,-0.910858154296875,-0.00048828125
1672829360265584400,12.36158447265625,0.273529052734375,-0.961639404296875,0.0045928955078125
1672829360275632400,12.37163232421875,0.27362060546875,-0.9727935791015625,0.023590087890625
1672829360285681200,12.38168115234375,0.258148193359375,-0.9572601318359375,0.0104522705078125
1672829360295729400,12.3917294921875,0.244964599609375,-0.967376708984375,0.008453369140625
1672829360305777400,12.40177734375,0.2446441650390625,-0.9717559814453125,0.02734375
1672829360315825400,12.411825439453125,0.24188232421875,-0.9774627685546875,0.0196685791015625
1672829360325874400,12.42187451171875,0.210418701171875,-0.9566497802734375,-0.0038604736328125
1672829360335922200,12.431922119140625,0.2364654541015625,-0.94268798828125,-0.03656005859375
1672829360345970400,12.441970458984375,0.230010986328125,-0.9561767578125,-0.013702392578125
1672829360356019200,12.452019287109374,0.1464385986328125,-0.9901885986328125,0.0037994384765625
1672829360366067500,12.4620673828125,0.1517181396484375,-0.992767333984375,-0.0001220703125
1672829360376115200,12.472115234375,0.160186767578125,-0.977996826171875,-0.001129150390625
1672829360386163200,12.4821630859375,0.1640472412109375,-0.978424072265625,-0.0051116943359375
1672829360396212200,12.492212158203126,0.15924072265625,-0.9858551025390625,0.0087432861328125
1672829360406260200,12.50226025390625,0.161956787109375,-0.990142822265625,0.017852783203125
1672829360416308500,12.51230859375,0.1699981689453125,-0.9821929931640625,0.012054443359375
1672829360426356200,12.522356201171876,0.1662445068359375,-0.9813232421875,0.01153564453125
1672829360436405500,12.532405517578125,0.1659698486328125,-0.9798583984375,0.006195068359375
