time,seconds_elapsed,z,y,x
1672829360150029300,12.246029296875,4.032229855717718,-8.939004996171594,0.07567450996034313
1672829360160077300,12.256077392578124,3.9231770680636164,-8.98740750029087,0.07490607373795938
1672829360170125300,12.266125244140625,3.8149794359341263,-9.033871145302056,0.07397735065363813
1672829360180174300,12.27617431640625,3.704653267343342,-9.079676618665456,0.07371119226443115
1672829360190222300,12.286222412109375,3.589114332540333,-9.12597776659131,0.07203913543294184
1672829360200270300,12.296270263671875,3.4705101649478074,-9.171742323422432,0.0712040043496294
1672829360210318300,12.306318359375,3.349078664974868,-9.216782657632232,0.07043215232745278
1672829360220367400,12.316367431640625,3.2232083057716485,-9.261554696294665,0.06989617772065103
1672829360230415400,12.326415283203126,3.0939611636117097,-9.305538799449801,0.06877341163526289
1672829360240463400,12.33646337890625,2.966005230306089,-9.34711408789754,0.06842200438170694
1672829360250512400,12.346512451171876,2.841701974289119,-9.385646939909458,0.06891926811304874
1672829360260560400,12.356560302734374,2.720831030808389,-9.42139512963891,0.06903871607452165
1672829360270608400,12.3666083984375,2.6022087430372833,-9.454856085214018,0.06792379080229438
1672829360280656400,12.376656494140626,2.486191084806621,-9.486046173247695,0.06475558169549331
1672829360290705400,12.386705322265625,2.3735122156098485,-9.514885898762941,0.06148617723654024
1672829360300753400,12.39675341796875,2.2639282436884938,-9.541586274161935,0.05600845364492852
1672829360310801200,12.40680126953125,2.156387614163011,-9.566509118494391,0.04796389350630343
1672829360320850400,12.416850341796875,2.047581494746357,-9.590418401870132,0.040827031930279915
1672829360330898200,12.426898193359374,1.9374385737679898,-9.61328431367278,0.03823934210819425
1672829360340946400,12.436946533203125,1.8309408774241804,-9.634130117824673,0.03966379683718551
1672829360350994400,12.446994384765626,1.72957835201174,-9.652832480207085,0.04209397399302106
1672829360361043500,12.45704345703125,1.6342707427240908,-9.669413612651825,0.04441981399154756
1672829360371091500,12.467091552734376,1.54400594990924,-9.684224812814593,0.04696348429210484
1672829360381139200,12.47713916015625,1.456287042184919,-9.697783382567764,0.05110062062945216
1672829360391187500,12.4871875,1.3704296905487774,-9.710262340390681,0.05578609329825267
1672829360401236200,12.497236328125,1.286654844275117,-9.721695004031062,0.05955738743131514
1672829360411284500,12.507284423828125,1.2048971099775283,-9.732148008984327,0.06244676133042667
1672829360421332500,12.51733251953125,1.1237255780700595,-9.741831783130765,0.06582319722727406
1672829360431381500,12.527381591796875,1.0427101135071366,-9.750803609615565,0.0704251928637037
1672829360441429500,12.537429443359375,0.9597561551623046,-9.75927683892846,0.07593480029776692
1672829360451477200,12.547477294921874,0.8806044386446475,-9.766706696668267,0.0796485509907361
1672829360461525500,12.557525390625,0.811358249265328,-9.772681094902753,0.08248726328168995
1672829360471574300,12.56757421875,0.7510279183998704,-9.77748177318275,0.08478853509454057
1672829360481622500,12.57762255859375,0.6994102516263723,-9.781292271381616,0.08678929872401059
1672829360491670300,12.587670166015625,0.6519071074996143,-9.784556241613625,0.08870396410576067
1672829360501719300,12.59771923828125,0.6046321826381609,-9.78756945195496,0.09119542472846806
1672829360511767300,12.607767333984375,0.5543900785341859,-9.790517780366539,0.09381835711058228
1672829360521815300,12.617815185546876,0.5022822536235675,-9.793304780736564,0.09639144986844621
1672829360531863600,12.627863525390625,0.4530643780007958,-9.795684953871369,0.09829726522346027
1672829360541913300,12.637913330078124,0.4070839499292895,-9.797701554390787,0.09854709353237412
1672829360551961300,12.64796142578125,0.36401064147613943,-9.799408358308673,0.09733441154067404
1672829360562009300,12.65800927734375,0.32440953917820003,-9.800822901281714,0.09502213427661918
1672829360572058400,12.668058349609375,0.2879376565503888,-9.801989606973528,0.09206765925204381
1672829360582106400,12.6781064453125,0.2544472739513963,-9.802947053828834,0.08877750426600686
1672829360592154400,12.688154296875,0.2229395530696027,-9.803744926208257,0.0854245771089103
1672829360602202400,12.698202392578125,0.19328525976845992,-9.804396083593367,0.08283382083019242
1672829360612251400,12.70825146484375,0.16628937202161176,-9.804902864071726,0.081228531924868
1672829360622299400,12.71829931640625,0.14274673913433217,-9.805284556865692,0.07987408510860987
1672829360632347400,12.728347412109375,0.12327014097641222,-9.805562789285183,0.07828816762403584
1672829360642396400,12.738396484375,0.10745810234118253,-9.805760942205787,0.07680448667122981
1672829360652444400,12.7484443359375,0.09406212100489064,-9.805908241721987,0.07538068267949856
1672829360662492200,12.7584921875,0.08258571868748403,-9.806024561578035,0.07381678523048758
1672829360672540400,12.76854052734375,0.07371722014641854,-9.806105225598811,0.07230831689629703
1672829360682589200,12.778589111328126,0.06752935725776478,-9.806156663525105,0.0715181894319132
1672829360692637400,12.788637451171875,0.0639832958484767,-9.80618179796636,0.07150506508885883
1672829360702685400,12.798685546875,0.06267238221326843,-9.80618296701014,0.07231915338414255
1672829360712733200,12.808733154296876,0.06443466091174632,-9.80616367778778,0.07338380064070224
1672829360722782500,12.818782470703125,0.06951706960941664,-9.806120423167943,0.07449594030079897
1672829360732830200,12.828830322265626,0.07744416368110105,-9.806055541238187,0.07531279594190418
1672829360742878500,12.83887841796875,0.08744593600183725,-9.805965524867176,0.07613983048372902
1672829360752927700,12.848927734375,0.09882088723876513,-9.8058451133579,0.07731507567502557
1672829360762976000,12.85897607421875,0.11045463554235174,-9.80571651854217,0.0780036150616128
1672829360773023700,12.869023681640625,0.12195106686763464,-9.805575648766755,0.07857552406489848
1672829360783072000,12.879072021484374,0.1334756557083223,-9.805422504031657,0.07894864082676357
1672829360793120800,12.889120849609375,0.1443164178701583,-9.80526819025278,0.07906001964621245
1672829360803168800,12.899168701171876,0.15404758395543322,-9.80511913717091,0.07925902195018715
1672829360813217000,12.909217041015625,0.16325314613087102,-9.804968915045261,0.07964920857786201
1672829360823265800,12.919265869140625,0.17300536413732914,-9.804793558478355,0.08045783068016171
1672829360833314000,12.92931396484375,0.18332619407828896,-9.80459891268909,0.08139702949272468
1672829360843361800,12.93936181640625,0.19320766448760404,-9.804403682377934,0.08198749706600793
1672829360853410000,12.94941015625,0.20088939636293798,-9.804249953120946,0.08200261243674904
1672829360863458800,12.959458740234375,0.20599705823287368,-9.804141232049465,0.08227639700998551
1672829360873506800,12.9695068359375,0.20955818478055296,-9.804062906116247,0.08254825448761693
1672829360883554800,12.979554931640624,0.2127589901158586,-9.803992178967594,0.08272553815012797
1672829360893603800,12.989603759765625,0.21444254102231933,-9.803953600522876,0.08298955938117578
1672829360903651800,12.99965185546875,0.21440237340871243,-9.803953016000985,0.08313268504575826
1672829360913699800,13.009699951171875,0.2139464098021388,-9.803960614785552,0.08351556514981202
1672829360923747800,13.019747802734376,0.21430872204219922,-9.803946001738309,0.08402847397485748
1672829360933796900,13.029796875,0.21665250868937,-9.803893979290127,0.0842393402465619
1672829360943844900,13.039844970703125,0.21979977547284216,-9.803827343794703,0.08396627719253301
1672829360953892900,13.049892822265624,0.22101682311240584,-9.803805716484785,0.0833545385023579
1672829360963940900,13.05994091796875,0.21795886031389236,-9.803884626939892,0.08205997778032906
1672829360973990000,13.069989990234374,0.21038239717762916,-9.804061737072468,0.0807020877648145
1672829360984038000,13.080037841796875,0.19981765721188857,-9.804287947043775,0.079983299370436
1672829360994086000,13.0900859375,0.1878791446749121,-9.804525262930989,0.07980119340233505
1672829361004135000,13.100135009765625,0.17599437161916867,-9.80474504316151,0.0797830184248276
1672829361014183000,13.110182861328125,0.16522307623066007,-9.80493442825377,0.0796820605346933
1672829361024231000,13.12023095703125,0.1564026043826714,-9.80508055872619,0.0794503798038233
1672829361034279000,13.13027880859375,0.15019698207504115,-9.805182265534997,0.07912338547231629
1672829361044328000,13.140327880859376,0.14623691933765076,-9.805241886767744,0.07890249099694192
1672829361054376000,13.1503759765625,0.14390862252055667,-9.805278127124906,0.07860684165176934
1672829361064423700,13.160423583984375,0.14361688216552138,-9.805283387821913,0.07844491082201711
1672829361074473000,13.170472900390624,0.14530457039098255,-9.805260591468214,0.07827013877700083
1672829361084520700,13.180520751953125,0.1485655449483078,-9.80521382971704,0.07814031098540872
1672829361094569000,13.19056884765625,0.1537154293916188,-9.805135503783822,0.07788492058538832
1672829361104617000,13.200616943359375,0.16074792184429243,-9.805025029146671,0.07781268646623939
1672829361114666000,13.210666015625,0.16906530300835146,-9.804884743893146,0.0778881719883997
1672829361124714000,13.2207138671875,0.17838848194777965,-9.804712309935688,0.07857682097284123
1672829361134761700,13.23076171875,0.18872387013705447,-9.804511818927526,0.07958977914135902
1672829361144810000,13.24081005859375,0.1997624564259313,-9.804282686346768,0.08066909881066531
1672829361154858800,13.250858642578125,0.21142240774985402,-9.804033680021762,0.08130490336301736
1672829361164907000,13.260906982421876,0.2227135257613845,-9.80377824395597,0.08194026039079763
1672829361174955000,13.270955078125,0.23274023159397764,-9.803542097112535,0.0822950012457557
1672829361185004000,13.281004150390626,0.241453151414264,-9.803326993057132,0.08298100161538459
1672829361195052000,13.291052001953124,0.2496334256625734,-9.803114227089285,0.08394301504795439
1672829361205099800,13.301099853515625,0.2575956915123388,-9.802904968252777,0.08430050498242489
1672829361215148000,13.31114794921875,0.26549501166110856,-9.802699801069497,0.08350134482821449
1672829361225196800,13.32119677734375,0.2740592254593968,-9.8024730065763,0.08243723186119459
1672829361235245000,13.3312451171875,0.28375238848868756,-9.802204711028933,0.08156078695338219
1672829361245292800,13.341292724609374,0.294037398197595,-9.801908358430861,0.08068046958805061
1672829361255342000,13.351342041015625,0.30510661708675324,-9.801577519041299,0.07977539224079809
1672829361265389800,13.361389892578124,0.317944580947794,-9.801173614415525,0.07915063880542293
1672829361275437800,13.371437744140625,0.33514614684581756,-9.800603121051191,0.07891884847669861
1672829361285486000,13.381486083984376,0.35824699991550296,-9.799783036839962,0.07935210706111974
1672829361295534800,13.391534912109375,0.3870230125447735,-9.798681213077902,0.080298164872732
1672829361305583000,13.4015830078125,0.42084209737516937,-9.797273684367537,0.08192245987262577
1672829361315630800,13.411630859375,0.45898847082015126,-9.795545837661624,0.08366708418340421
1672829361325678800,13.421678955078125,0.5003629394661635,-9.793505856266616,0.08532151859323493
1672829361335727900,13.431727783203126,0.54447680648081,-9.791135620003939,0.08720715880990028
1672829361345775900,13.44177587890625,0.5912623038575053,-9.788405902779102,0.08891138717820868
1672829361355823900,13.451823974609376,0.6409962027110159,-9.785261175012588,0.0905094334919937
1672829361365873000,13.461872802734375,0.6941825070407242,-9.78161843459606,0.09189245794876479
1672829361375921000,13.4719208984375,0.7512392230629921,-9.777392341333627,0.09302734373020939
1672829361385969000,13.481968994140624,0.8111789471756666,-9.772591663053632,0.09393440297199412
1672829361396017000,13.492016845703125,0.872512171473354,-9.767306416127084,0.0941060149455443
1672829361406066000,13.50206591796875,0.9379728509645908,-9.76123790986836,0.09411898402497172
1672829361416114000,13.512114013671875,1.0081236610334365,-9.754248197111487,0.0933758283743169
1672829361426162000,13.522161865234375,1.0822951049204914,-9.746308051761984,0.0922550807160791
1672829361436210000,13.5322099609375,1.1600857622180134,-9.737366620415449,0.09120505107333883
1672829361446258700,13.5422587890625,1.2409836648158727,-9.727397015064954,0.09007565431776456
1672829361456307000,13.552306884765626,1.324796066620946,-9.71634662874043,0.08894460446122102
1672829361466355000,13.56235498046875,1.4121566624268889,-9.704045365571975,0.08783299909066408
1672829361476404000,13.572404052734376,1.5028265289112925,-9.690431850761174,0.0861186877197586
1672829361486452000,13.582451904296875,1.5952387090183793,-9.675665658783911,0.08429550914689898
1672829361496499700,13.592499755859375,1.6889184248432516,-9.659763740774988,0.08294214004287495
1672829361506548000,13.6025478515625,1.7844728484988213,-9.642578212696312,0.08210895888805389
1672829361516596700,13.6125966796875,1.8839919380016623,-9.623634442773461,0.08135429546269587
1672829361526645000,13.62264501953125,1.9877283529385923,-9.602751229220628,0.08065462276074103
1672829361536692700,13.632692626953125,2.09593606807068,-9.579721651288866,0.07998226732397451
1672829361546742000,13.642741943359376,2.208923710955679,-9.55431365378797,0.07853685428863391
1672829361556789800,13.652789794921874,2.3262357929110524,-9.52643195964992,0.07814274040451273
1672829361566837800,13.662837646484375,2.4481575606189665,-9.495824055418371,0.07901371455276385
