time,seconds_elapsed,z,y,x
1672829346054615600,0.152615478515625,0.002279473003000021,0.002513844519853592,0.0010017363820225
1672829346064433700,0.16243359375,0.002279473003000021,0.0035791080445051193,0.0010017363820225
1672829346074265300,0.172265380859375,0.002279473003000021,0.002513844519853592,0.0010017363820225
1672829346084114700,0.18211474609375,0.002279473003000021,0.002513844519853592,-0.00006352714262902737
1672829346093985000,0.191985107421875,0.0012142094783484936,0.002513844519853592,0.0020669999066740274
1672829346103878700,0.201878662109375,0.0033447365276515484,0.004644371569156647,-0.00006352714262902737
1672829346113796400,0.21179638671875,0.0012142094783484936,0.0014485809952020645,0.0020669999066740274
1672829346123738400,0.22173828125,0.0033447365276515484,0.0035791080445051193,0.0020669999066740274
1672829346133704200,0.2317041015625,0.002279473003000021,0.002513844519853592,0.0020669999066740274
1672829346143692000,0.241692138671875,0.002279473003000021,0.002513844519853592,0.0020669999066740274
1672829346153698800,0.25169873046875,0.002279473003000021,0.002513844519853592,0.0010017363820225
1672829346163722000,0.261721923828125,0.0012142094783484936,0.002513844519853592,0.0010017363820225
1672829346173757400,0.27175732421875,0.0012142094783484936,0.0014485809952020645,0.0010017363820225
1672829346183801000,0.281801025390625,0.0012142094783484936,0.0035791080445051193,0.0010017363820225
1672829346193849000,0.29184912109375,0.0012142094783484936,0.002513844519853592,0.0010017363820225
1672829346203893000,0.30189306640625,0.002279473003000021,0.002513844519853592,0.0010017363820225
1672829346213838800,0.3118388671875,0.002279473003000021,0.0035791080445051193,-0.00006352714262902737
1672829346223784700,0.32178466796875,0.002279473003000021,0.004644371569156647,-0.00006352714262902737
1672829346233730600,0.33173046875,0.0033447365276515484,0.0003833174705505371,0.0010017363820225
1672829346243676400,0.341676513671875,0.0033447365276515484,0.0014485809952020645,0.0010017363820225
1672829346253622300,0.351622314453125,0.0012142094783484936,0.0035791080445051193,0.0010017363820225
1672829346263568100,0.361568115234375,0.002279473003000021,0.004644371569156647,-0.00006352714262902737
1672829346273514200,0.37151416015625,0.002279473003000021,0.004644371569156647,-0.00006352714262902737
1672829346283460000,0.381460205078125,0.0012142094783484936,0.0035791080445051193,-0.00006352714262902737
1672829346293406000,0.391406005859375,0.0033447365276515484,0.002513844519853592,-0.00006352714262902737
1672829346303351800,0.401351806640625,0.002279473003000021,0.0035791080445051193,-0.00006352714262902737
1672829346313297700,0.411297607421875,0.0012142094783484936,0.0014485809952020645,-0.00006352714262902737
1672829346323243500,0.421243408203125,0.0012142094783484936,0.002513844519853592,0.0020669999066740274
1672829346333189400,0.431189453125,0.0012142094783484936,0.002513844519853592,-0.0011287906672805548
1672829346343135200,0.44113525390625,0.002279473003000021,0.0035791080445051193,0.0010017363820225
1672829346353081000,0.4510810546875,0.002279473003000021,0.0035791080445051193,0.0010017363820225
1672829346363027200,0.461027099609375,0.00014894595369696617,0.0035791080445051193,0.0010017363820225
1672829346372973000,0.47097314453125,0.002279473003000021,0.0014485809952020645,0.0010017363820225
1672829346382919000,0.4809189453125,0.002279473003000021,0.0035791080445051193,0.0010017363820225
1672829346392864800,0.49086474609375,0.0012142094783484936,0.0014485809952020645,-0.0011287906672805548
1672829346402810600,0.500810546875,0.002279473003000021,0.002513844519853592,0.0010017363820225
1672829346412756500,0.510756591796875,0.0012142094783484936,0.002513844519853592,0.0010017363820225
1672829346422702300,0.520702392578125,0.002279473003000021,0.0035791080445051193,0.0010017363820225
1672829346432648200,0.530648193359375,0.0033447365276515484,0.0035791080445051193,-0.0011287906672805548
1672829346442594000,0.540593994140625,0.00014894595369696617,0.002513844519853592,0.0010017363820225
1672829346452540200,0.5505400390625,0.002279473003000021,0.002513844519853592,0.0010017363820225
1672829346462486000,0.560486083984375,0.0012142094783484936,0.002513844519853592,0.0010017363820225
1672829346472431900,0.570431884765625,0.002279473003000021,0.002513844519853592,0.0010017363820225
1672829346482377700,0.580377685546875,0.002279473003000021,0.004644371569156647,-0.0011287906672805548
1672829346492323600,0.590323486328125,0.00014894595369696617,0.002513844519853592,0.0010017363820225
1672829346502269400,0.60026953125,0.002279473003000021,0.0035791080445051193,-0.00006352714262902737
1672829346512215300,0.61021533203125,0.002279473003000021,0.002513844519853592,0.0010017363820225
1672829346522161200,0.6201611328125,0.002279473003000021,0.0014485809952020645,0.0010017363820225
1672829346532107300,0.630107177734375,0.002279473003000021,0.002513844519853592,0.0010017363820225
1672829346542053000,0.64005322265625,0.002279473003000021,0.0003833174705505371,-0.00006352714262902737
