time,seconds_elapsed,z,y,x
1672829385252089900,39.35008984375,3.486732006072998,8.837691307067871,-2.4306998252868652
1672829385262036200,39.3600361328125,2.9647481441497803,9.083085060119629,-2.208674669265747
1672829385271982300,39.369982421875,2.398228645324707,9.300537109375,-1.9796205759048462
1672829385281928400,39.379928466796876,1.7923082113265991,9.481040954589844,-1.7515372037887573
1672829385291874800,39.389874755859374,1.1534556150436401,9.617197036743164,-1.5327926874160767
1672829385301821000,39.39982104492187,0.4913439452648163,9.703635215759277,-1.3298242092132568
1672829385311767000,39.40976708984375,-0.18403767049312592,9.737603187561035,-1.1469972133636475
1672829385321713400,39.41971337890625,-0.8630839586257935,9.718879699707031,-0.9843060970306396
1672829385331659500,39.42965942382813,-1.536791205406189,9.6491060256958,-0.8386996984481812
1672829385341605600,39.439605712890625,-2.195967674255371,9.531378746032715,-0.7077622413635254
1672829385351552000,39.44955200195312,-2.8342578411102295,9.36944580078125,-0.5923237204551697
1672829385361498000,39.459498046875,-3.4416146278381348,9.169570922851562,-0.4946250319480896
1672829385371444200,39.4694443359375,-4.012341022491455,8.938848495483398,-0.41047918796539307
1672829385381390600,39.479390625,-4.543087482452393,8.684405326843262,-0.3344389796257019
1672829385391336700,39.489336669921876,-5.031682014465332,8.41330623626709,-0.26234787702560425
1672829385401283000,39.499282958984374,-5.471823692321777,8.135784149169922,-0.19636256992816925
1672829385411229400,39.5092294921875,-5.859146595001221,7.862676620483398,-0.138169527053833
1672829385421176000,39.51917602539063,-6.196002960205078,7.600727558135986,-0.09419676661491394
1672829385431122400,39.529122314453126,-6.487311840057373,7.353975296020508,-0.06497026979923248
1672829385441069000,39.539069091796875,-6.733005046844482,7.129812717437744,-0.0527673214673996
1672829385451015400,39.54901538085937,-6.92675256729126,6.94170618057251,-0.05657999590039253
1672829385460960300,39.55896020507812,-7.058919429779053,6.80709171295166,-0.0745072066783905
1672829385470905000,39.56890502929687,-7.122727870941162,6.739981651306152,-0.09887026250362396
1672829385480850200,39.57885009765625,-7.114668846130371,6.748125076293945,-0.12120608985424042
1672829385490795300,39.58879516601562,-7.029858112335205,6.8360514640808105,-0.1410110592842102
1672829385500740900,39.598740966796875,-6.86520528793335,7.001091480255127,-0.15515680611133575
1672829385510686500,39.6086865234375,-6.620633602142334,7.232606887817383,-0.16431865096092224
1672829385520632300,39.61863232421875,-6.297292709350586,7.515529632568359,-0.1769385039806366
1672829385530580700,39.62858081054687,-5.8991217613220215,7.83131742477417,-0.20303116738796234
1672829385540533800,39.63853369140625,-5.432645797729492,8.160636901855469,-0.24649077653884888
1672829385550492400,39.648492431640626,-4.9034624099731445,8.48726749420166,-0.30452418327331543
1672829385560459300,39.658459228515625,-4.312294960021973,8.799708366394043,-0.3736702501773834
1672829385570368000,39.66836791992188,-3.667973756790161,9.083745002746582,-0.44937172532081604
1672829385580278300,39.6782783203125,-2.9814467430114746,9.327362060546875,-0.530735433101654
1672829385590191600,39.68819165039063,-2.2654685974121094,9.521378517150879,-0.6175605654716492
1672829385600121000,39.69812109375,-1.5346306562423706,9.659174919128418,-0.7180822491645813
1672829385610054700,39.7080546875,-0.8033490180969238,9.73724365234375,-0.8432750701904297
1672829385619992600,39.71799267578125,-0.08301868289709091,9.755278587341309,-0.9990074038505554
1672829385629935000,39.72793505859375,0.6201286911964417,9.71493148803711,-1.1857240200042725
1672829385639882200,39.73788232421875,1.2985877990722656,9.618926048278809,-1.4001147747039795
1672829385649833500,39.74783349609375,1.9438039064407349,9.47110652923584,-1.6401729583740234
1672829385659788800,39.75778881835937,2.554766893386841,9.274330139160156,-1.9053497314453125
1672829385669747500,39.76774755859375,3.1312739849090576,9.031296730041504,-2.191159963607788
1672829385679709000,39.777708984375,3.667468786239624,8.747395515441895,-2.4906094074249268
1672829385689672200,39.78767211914062,4.15840482711792,8.43336296081543,-2.7850418090820312
1672829385699637000,39.79763696289063,4.604621887207031,8.10379409790039,-3.0489935874938965
1672829385709602000,39.80760205078125,5.007782936096191,7.773837566375732,-3.264958620071411
1672829385719560400,39.817560546875,5.366433143615723,7.457071781158447,-3.429847002029419
1672829385729506600,39.827506591796876,5.678630828857422,7.160562038421631,-3.5566694736480713
1672829385739452700,39.83745263671875,5.946079730987549,6.885068416595459,-3.662015199661255
1672829385749398800,39.84739868164063,6.172998905181885,6.6323676109313965,-3.751821994781494
1672829385759345200,39.85734521484375,6.3656907081604,6.40660285949707,-3.821493148803711
1672829385769291300,39.86729125976562,6.525503158569336,6.2145609855651855,-3.868776559829712
1672829385779237400,39.8772373046875,6.648738861083984,6.062398910522461,-3.900254726409912
1672829385789183500,39.88718359375,6.73346471786499,5.956791400909424,-3.9175868034362793
1672829385799129600,39.89712963867188,6.777950763702393,5.909058094024658,-3.913159132003784
1672829385809075700,39.90707568359375,6.775454521179199,5.9329514503479,-3.8811991214752197
1672829385819021800,39.91702172851563,6.715800762176514,6.040360450744629,-3.8186986446380615
1672829385828968000,39.926968017578126,6.5856804847717285,6.233127593994141,-3.734611988067627
1672829385838914300,39.936914306640624,6.375028133392334,6.501789093017578,-3.640897512435913
1672829385848860400,39.9468603515625,6.085448741912842,6.827840805053711,-3.5381200313568115
1672829385858806500,39.956806640625,5.725890159606934,7.188818454742432,-3.42132568359375
1672829385868752600,39.96675268554687,5.305693626403809,7.563685894012451,-3.2879550457000732
1672829385878698800,39.97669873046875,4.832398891448975,7.935215950012207,-3.1385772228240967
1672829385888644900,39.98664477539062,4.309857368469238,8.291011810302734,-2.975674629211426
1672829385898591000,39.99659106445313,3.7388954162597656,8.622726440429688,-2.7999353408813477
1672829385908537300,40.006537353515625,3.11517071723938,8.923986434936523,-2.613152027130127
