time,seconds_elapsed,z,y,x
1672829356606322200,10.704322265625,-363.7387390136719,716.4879150390625,599.4423828125
1672829356616322000,10.714322021484374,-362.1934814453125,714.4252319335938,599.9388427734375
1672829356626322200,10.724322265625,-361.28271484375,715.0418701171875,600.7843017578125
1672829356636322000,10.734322021484376,-362.1934814453125,714.4252319335938,599.9388427734375
1672829356646322200,10.744322265625,-360.8222351074219,713.9304809570312,601.1058349609375
1672829356656322000,10.754322021484375,-362.21392822265625,717.4151611328125,600.5672607421875
1672829356666322200,10.764322265625,-361.61602783203125,719.9281616210938,601.3552856445312
1672829356676322000,10.774322021484375,-359.73797607421875,721.6770629882812,600.5906982421875
1672829356686322200,10.784322265625,-359.7863464355469,722.748779296875,602.5682373046875
1672829356696322000,10.794322021484374,-359.9558410644531,723.3711547851562,603.1233520507812
1672829356706322200,10.804322265625,-362.8722229003906,723.0819702148438,601.6883544921875
1672829356716322000,10.814322021484376,-359.1825866699219,723.2100830078125,603.2738037109375
1672829356726322200,10.824322265625,-359.63616943359375,724.1683349609375,602.6698608398438
1672829356736322000,10.834322021484375,-360.439453125,724.1492919921875,603.8165283203125
1672829356746322200,10.844322265625,-360.2938537597656,723.8258056640625,604.2572021484375
1672829356756322000,10.854322021484375,-360.73321533203125,724.1618041992188,603.0975952148438
1672829356766322200,10.864322265625,-360.77294921875,723.6583251953125,604.8349609375
1672829356776322000,10.874322021484375,-359.6493225097656,726.6890869140625,603.0252685546875
1672829356786322200,10.884322265625,-361.9622497558594,724.33056640625,602.5149536132812
1672829356796322000,10.894322021484374,-361.3521423339844,725.11279296875,602.9238891601562
1672829356806322200,10.904322265625,-359.62811279296875,723.0671997070312,602.4155883789062
1672829356816322000,10.914322021484375,-361.9635925292969,725.4366455078125,602.48193359375
1672829356826322200,10.924322265625,-359.94805908203125,725.274658203125,602.6359252929688
1672829356836322000,10.934322021484375,-360.8526916503906,725.136962890625,601.4890747070312
1672829356846322200,10.944322265625,-361.3515625,724.6387939453125,602.9380493164062
1672829356856322000,10.954322021484375,-361.6933288574219,725.4070434570312,604.2061157226562
1672829356866322200,10.964322265625,-360.25506591796875,725.1193237304688,602.4961547851562
1672829356876322000,10.974322021484374,-360.4546203613281,725.5615844726562,604.3484497070312
1672829356886322200,10.984322265625,-361.2310485839844,725.5621948242188,604.3462524414062
1672829356896322000,10.994322021484376,-360.2894287109375,725.7268676757812,603.913330078125
